DateTime,DO2,Normalized
2/23/2023 8:00,12.12,0.975845411
2/23/2023 8:15,12.12,0.975845411
2/23/2023 8:30,12.125,0.976247987
2/23/2023 8:45,12.13,0.976650564
2/23/2023 9:00,12.12,0.975845411
2/23/2023 9:15,12.13,0.976650564
2/23/2023 9:30,12.13,0.976650564
2/23/2023 9:45,12.13,0.976650564
2/23/2023 10:00,12.14,0.977455717
2/23/2023 10:15,12.14,0.977455717
2/23/2023 10:30,12.14,0.977455717
2/23/2023 10:45,12.14,0.977455717
2/23/2023 11:00,12.135,0.97705314
2/23/2023 11:15,12.12,0.975845411
2/23/2023 11:30,12.1,0.974235105
2/23/2023 11:45,12.06,0.971014493
2/23/2023 12:00,12.02,0.967793881
2/23/2023 12:15,11.985,0.964975845
2/23/2023 12:30,11.96,0.962962963
2/23/2023 12:45,11.885,0.956924316
2/23/2023 13:00,11.8,0.950080515
2/23/2023 13:15,11.75,0.94605475
2/23/2023 13:30,11.68,0.94041868
2/23/2023 13:45,11.62,0.935587762
2/23/2023 14:00,11.68,0.94041868
2/23/2023 14:15,11.65,0.938003221
2/23/2023 14:30,11.61,0.934782609
2/23/2023 14:45,11.54,0.929146538
2/23/2023 15:00,11.45,0.921900161
2/23/2023 15:15,11.4,0.917874396
2/23/2023 15:30,11.355,0.914251208
2/23/2023 15:45,11.29,0.909017713
2/23/2023 16:00,11.2,0.901771337
2/23/2023 16:15,11.13,0.896135266
2/23/2023 16:30,11.1,0.893719807
2/23/2023 16:45,11.07,0.891304348
2/23/2023 17:00,11.05,0.889694042
2/23/2023 17:15,11.04,0.888888889
2/23/2023 17:30,11.04,0.888888889
2/23/2023 17:45,11.05,0.889694042
2/23/2023 18:00,11.07,0.891304348
2/23/2023 18:15,11.09,0.892914654
2/23/2023 18:30,11.13,0.896135266
2/23/2023 18:45,11.17,0.899355878
2/23/2023 19:00,11.22,0.903381643
2/23/2023 19:15,11.29,0.909017713
2/23/2023 19:30,11.35,0.913848631
2/23/2023 19:45,11.41,0.918679549
2/23/2023 20:00,11.475,0.923913043
2/23/2023 20:15,11.53,0.928341385
2/23/2023 20:30,11.57,0.931561997
2/23/2023 20:45,11.61,0.934782609
2/23/2023 21:00,11.65,0.938003221
2/23/2023 21:15,11.68,0.94041868
2/23/2023 21:30,11.71,0.942834138
2/23/2023 21:45,11.74,0.945249597
2/23/2023 22:00,11.76,0.946859903
2/23/2023 22:15,11.79,0.949275362
2/23/2023 22:30,11.8,0.950080515
2/23/2023 22:45,11.81,0.950885668
2/23/2023 23:00,11.825,0.952093398
2/23/2023 23:15,11.84,0.953301127
2/23/2023 23:30,11.84,0.953301127
2/23/2023 23:45,11.85,0.95410628
2/24/2023 0:00,11.87,0.955716586
2/24/2023 0:15,11.88,0.956521739
2/24/2023 0:30,11.89,0.957326892
2/24/2023 0:45,11.9,0.958132045
2/24/2023 1:00,11.92,0.959742351
2/24/2023 1:15,11.93,0.960547504
2/24/2023 1:30,11.95,0.96215781
2/24/2023 1:45,11.96,0.962962963
2/24/2023 2:00,11.98,0.964573269
2/24/2023 2:15,12,0.966183575
2/24/2023 2:30,12.02,0.967793881
2/24/2023 2:45,12.04,0.969404187
2/24/2023 3:00,12.055,0.970611916
2/24/2023 3:15,12.07,0.971819646
2/24/2023 3:30,12.09,0.973429952
2/24/2023 3:45,12.11,0.975040258
2/24/2023 4:00,12.12,0.975845411
2/24/2023 4:15,12.14,0.977455717
2/24/2023 4:30,12.15,0.97826087
2/24/2023 4:45,12.17,0.979871176
2/24/2023 5:00,12.19,0.981481481
2/24/2023 5:15,12.2,0.982286634
2/24/2023 5:30,12.21,0.983091787
2/24/2023 5:45,12.22,0.98389694
2/24/2023 6:00,12.21,0.983091787
2/24/2023 6:15,12.22,0.98389694
2/24/2023 6:30,12.22,0.98389694
2/24/2023 6:45,12.22,0.98389694
2/24/2023 7:00,12.24,0.985507246
2/24/2023 7:15,12.25,0.986312399
2/24/2023 7:30,12.24,0.985507246
2/24/2023 7:45,12.26,0.987117552
2/24/2023 8:00,12.24,0.985507246
2/24/2023 8:15,12.23,0.984702093
2/24/2023 8:30,12.25,0.986312399
2/24/2023 8:45,12.24,0.985507246
2/24/2023 9:00,12.23,0.984702093
2/24/2023 9:15,12.23,0.984702093
2/24/2023 9:30,12.23,0.984702093
2/24/2023 9:45,12.22,0.98389694
2/24/2023 10:00,12.21,0.983091787
2/24/2023 10:15,12.2,0.982286634
2/24/2023 10:30,12.14,0.977455717
2/24/2023 10:45,12.03,0.968599034
2/24/2023 11:00,11.93,0.960547504
2/24/2023 11:15,11.84,0.953301127
2/24/2023 11:30,11.76,0.946859903
2/24/2023 11:45,11.67,0.939613527
2/24/2023 12:00,11.575,0.931964573
2/24/2023 12:15,11.45,0.921900161
2/24/2023 12:30,11.32,0.911433172
2/24/2023 12:45,11.2,0.901771337
2/24/2023 13:00,11.11,0.89452496
2/24/2023 13:15,11.04,0.888888889
2/24/2023 13:30,10.96,0.882447665
2/24/2023 13:45,10.89,0.876811594
2/24/2023 14:00,10.82,0.871175523
2/24/2023 14:15,10.77,0.867149758
2/24/2023 14:30,10.73,0.863929147
2/24/2023 14:45,10.7,0.861513688
2/24/2023 15:00,10.69,0.860708535
2/24/2023 15:15,10.68,0.859903382
2/24/2023 15:30,10.68,0.859903382
2/24/2023 15:45,10.67,0.859098229
2/24/2023 16:00,10.66,0.858293076
2/24/2023 16:15,10.65,0.857487923
2/24/2023 16:30,10.65,0.857487923
2/24/2023 16:45,10.64,0.85668277
2/24/2023 17:00,10.64,0.85668277
2/24/2023 17:15,10.64,0.85668277
2/24/2023 17:30,10.65,0.857487923
2/24/2023 17:45,10.66,0.858293076
2/24/2023 18:00,10.67,0.859098229
2/24/2023 18:15,10.69,0.860708535
2/24/2023 18:30,10.71,0.862318841
2/24/2023 18:45,10.73,0.863929147
2/24/2023 19:00,10.76,0.866344605
2/24/2023 19:15,10.78,0.867954911
2/24/2023 19:30,10.81,0.87037037
2/24/2023 19:45,10.85,0.873590982
2/24/2023 20:00,10.88,0.876006441
2/24/2023 20:15,10.92,0.879227053
2/24/2023 20:30,10.96,0.882447665
2/24/2023 20:45,11,0.885668277
2/24/2023 21:00,11.03,0.888083736
2/24/2023 21:15,11.06,0.890499195
2/24/2023 21:30,11.09,0.892914654
2/24/2023 21:45,11.11,0.89452496
2/24/2023 22:00,11.14,0.896940419
2/24/2023 22:15,11.17,0.899355878
2/24/2023 22:30,11.2,0.901771337
2/24/2023 22:45,11.22,0.903381643
2/24/2023 23:00,11.25,0.905797101
2/24/2023 23:15,11.27,0.907407407
2/24/2023 23:30,11.3,0.909822866
2/24/2023 23:45,11.33,0.912238325
2/25/2023 0:00,11.36,0.914653784
2/25/2023 0:15,11.38,0.91626409
2/25/2023 0:30,11.4,0.917874396
2/25/2023 0:45,11.42,0.919484702
2/25/2023 1:00,11.44,0.921095008
2/25/2023 1:15,11.45,0.921900161
2/25/2023 1:30,11.46,0.922705314
2/25/2023 1:45,11.47,0.923510467
2/25/2023 2:00,11.49,0.925120773
2/25/2023 2:15,11.5,0.925925926
2/25/2023 2:30,11.51,0.926731079
2/25/2023 2:45,11.525,0.927938808
2/25/2023 3:00,11.54,0.929146538
2/25/2023 3:15,11.55,0.929951691
2/25/2023 3:30,11.56,0.930756844
2/25/2023 3:45,11.58,0.93236715
2/25/2023 4:00,11.59,0.933172303
2/25/2023 4:15,11.61,0.934782609
2/25/2023 4:30,11.63,0.936392915
2/25/2023 4:45,11.64,0.937198068
2/25/2023 5:00,11.66,0.938808374
2/25/2023 5:15,11.68,0.94041868
2/25/2023 5:30,11.7,0.942028986
2/25/2023 5:45,11.71,0.942834138
2/25/2023 6:00,11.73,0.944444444
2/25/2023 6:15,11.75,0.94605475
2/25/2023 6:30,11.765,0.94726248
2/25/2023 6:45,11.785,0.948872786
2/25/2023 7:00,11.8,0.950080515
2/25/2023 7:15,11.82,0.951690821
2/25/2023 7:30,11.83,0.952495974
2/25/2023 7:45,11.84,0.953301127
2/25/2023 8:00,11.85,0.95410628
2/25/2023 8:15,11.85,0.95410628
2/25/2023 8:30,11.85,0.95410628
2/25/2023 8:45,11.85,0.95410628
2/25/2023 9:00,11.83,0.952495974
2/25/2023 9:15,11.82,0.951690821
2/25/2023 9:30,11.81,0.950885668
2/25/2023 9:45,11.79,0.949275362
2/25/2023 10:00,11.76,0.946859903
2/25/2023 10:15,11.71,0.942834138
2/25/2023 10:30,11.65,0.938003221
2/25/2023 10:45,11.56,0.930756844
2/25/2023 11:00,11.475,0.923913043
2/25/2023 11:15,11.39,0.917069243
2/25/2023 11:30,11.33,0.912238325
2/25/2023 11:45,11.255,0.906199678
2/25/2023 12:00,11.21,0.90257649
2/25/2023 12:15,11.16,0.898550725
2/25/2023 12:30,11.11,0.89452496
2/25/2023 12:45,11.02,0.887278583
2/25/2023 13:00,10.99,0.884863124
2/25/2023 13:15,10.94,0.880837359
2/25/2023 13:30,10.86,0.874396135
2/25/2023 13:45,10.82,0.871175523
2/25/2023 14:00,10.78,0.867954911
2/25/2023 14:15,10.74,0.8647343
2/25/2023 14:30,10.69,0.860708535
2/25/2023 14:45,10.66,0.858293076
2/25/2023 15:00,10.64,0.85668277
2/25/2023 15:15,10.62,0.855072464
2/25/2023 15:30,10.6,0.853462158
2/25/2023 15:45,10.59,0.852657005
2/25/2023 16:00,10.58,0.851851852
2/25/2023 16:15,10.56,0.850241546
2/25/2023 16:30,10.54,0.84863124
2/25/2023 16:45,10.52,0.847020934
2/25/2023 17:00,10.51,0.846215781
2/25/2023 17:15,10.51,0.846215781
2/25/2023 17:30,10.5,0.845410628
2/25/2023 17:45,10.5,0.845410628
2/25/2023 18:00,10.51,0.846215781
2/25/2023 18:15,10.52,0.847020934
2/25/2023 18:30,10.54,0.84863124
2/25/2023 18:45,10.555,0.849838969
2/25/2023 19:00,10.57,0.851046699
2/25/2023 19:15,10.59,0.852657005
2/25/2023 19:30,10.62,0.855072464
2/25/2023 19:45,10.65,0.857487923
2/25/2023 20:00,10.67,0.859098229
2/25/2023 20:15,10.7,0.861513688
2/25/2023 20:30,10.72,0.863123994
2/25/2023 20:45,10.75,0.865539452
2/25/2023 21:00,10.78,0.867954911
2/25/2023 21:15,10.81,0.87037037
2/25/2023 21:30,10.84,0.872785829
2/25/2023 21:45,10.87,0.875201288
2/25/2023 22:00,10.9,0.877616747
2/25/2023 22:15,10.93,0.880032206
2/25/2023 22:30,10.95,0.881642512
2/25/2023 22:45,10.98,0.884057971
2/25/2023 23:00,11.005,0.886070853
2/25/2023 23:15,11.03,0.888083736
2/25/2023 23:30,11.05,0.889694042
2/25/2023 23:45,11.07,0.891304348
2/26/2023 0:00,11.09,0.892914654
2/26/2023 0:15,11.11,0.89452496
2/26/2023 0:30,11.12,0.895330113
2/26/2023 0:45,11.14,0.896940419
2/26/2023 1:00,11.16,0.898550725
2/26/2023 1:15,11.17,0.899355878
2/26/2023 1:30,11.18,0.900161031
2/26/2023 1:45,11.19,0.900966184
2/26/2023 2:00,11.21,0.90257649
2/26/2023 2:15,11.21,0.90257649
2/26/2023 2:30,11.23,0.904186795
2/26/2023 2:45,11.25,0.905797101
2/26/2023 3:00,11.27,0.907407407
2/26/2023 3:15,11.29,0.909017713
2/26/2023 3:30,11.31,0.910628019
2/26/2023 3:45,11.33,0.912238325
2/26/2023 4:00,11.355,0.914251208
2/26/2023 4:15,11.38,0.91626409
2/26/2023 4:30,11.41,0.918679549
2/26/2023 4:45,11.43,0.920289855
2/26/2023 5:00,11.45,0.921900161
2/26/2023 5:15,11.47,0.923510467
2/26/2023 5:30,11.49,0.925120773
2/26/2023 5:45,11.51,0.926731079
2/26/2023 6:00,11.53,0.928341385
2/26/2023 6:15,11.55,0.929951691
2/26/2023 6:30,11.56,0.930756844
2/26/2023 6:45,11.58,0.93236715
2/26/2023 7:00,11.6,0.933977456
2/26/2023 7:15,11.61,0.934782609
2/26/2023 7:30,11.62,0.935587762
2/26/2023 7:45,11.63,0.936392915
2/26/2023 8:00,11.64,0.937198068
2/26/2023 8:15,11.64,0.937198068
2/26/2023 8:30,11.64,0.937198068
2/26/2023 8:45,11.63,0.936392915
2/26/2023 9:00,11.61,0.934782609
2/26/2023 9:15,11.58,0.93236715
2/26/2023 9:30,11.54,0.929146538
2/26/2023 9:45,11.5,0.925925926
2/26/2023 10:00,11.45,0.921900161
2/26/2023 10:15,11.38,0.91626409
2/26/2023 10:30,11.32,0.911433172
2/26/2023 10:45,11.24,0.904991948
2/26/2023 11:00,11.16,0.898550725
2/26/2023 11:15,11.09,0.892914654
2/26/2023 11:30,11.03,0.888083736
2/26/2023 11:45,10.96,0.882447665
2/26/2023 12:00,10.91,0.8784219
2/26/2023 12:15,10.9,0.877616747
2/26/2023 12:30,10.89,0.876811594
2/26/2023 12:45,10.84,0.872785829
2/26/2023 13:00,10.8,0.869565217
2/26/2023 13:15,10.765,0.866747182
2/26/2023 13:30,10.75,0.865539452
2/26/2023 13:45,10.74,0.8647343
2/26/2023 14:00,10.7,0.861513688
2/26/2023 14:15,10.65,0.857487923
2/26/2023 14:30,10.62,0.855072464
2/26/2023 14:45,10.61,0.854267311
2/26/2023 15:00,10.58,0.851851852
2/26/2023 15:15,10.57,0.851046699
2/26/2023 15:30,10.55,0.849436393
2/26/2023 15:45,10.56,0.850241546
2/26/2023 16:00,10.57,0.851046699
2/26/2023 16:15,10.59,0.852657005
2/26/2023 16:30,10.62,0.855072464
2/26/2023 16:45,10.65,0.857487923
2/26/2023 17:00,10.69,0.860708535
2/26/2023 17:15,10.72,0.863123994
2/26/2023 17:30,10.76,0.866344605
2/26/2023 17:45,10.79,0.868760064
2/26/2023 18:00,10.83,0.871980676
2/26/2023 18:15,10.85,0.873590982
2/26/2023 18:30,10.88,0.876006441
2/26/2023 18:45,10.89,0.876811594
2/26/2023 19:00,10.91,0.8784219
2/26/2023 19:15,10.94,0.880837359
2/26/2023 19:30,10.98,0.884057971
2/26/2023 19:45,11.02,0.887278583
2/26/2023 20:00,11.06,0.890499195
2/26/2023 20:15,11.09,0.892914654
2/26/2023 20:30,11.12,0.895330113
2/26/2023 20:45,11.14,0.896940419
2/26/2023 21:00,11.16,0.898550725
2/26/2023 21:15,11.18,0.900161031
2/26/2023 21:30,11.2,0.901771337
2/26/2023 21:45,11.22,0.903381643
2/26/2023 22:00,11.24,0.904991948
2/26/2023 22:15,11.26,0.906602254
2/26/2023 22:30,11.28,0.90821256
2/26/2023 22:45,11.3,0.909822866
2/26/2023 23:00,11.33,0.912238325
2/26/2023 23:15,11.35,0.913848631
2/26/2023 23:30,11.38,0.91626409
2/26/2023 23:45,11.4,0.917874396
2/27/2023 0:00,11.43,0.920289855
2/27/2023 0:15,11.46,0.922705314
2/27/2023 0:30,11.48,0.92431562
2/27/2023 0:45,11.5,0.925925926
2/27/2023 1:00,11.53,0.928341385
2/27/2023 1:15,11.56,0.930756844
2/27/2023 1:30,11.59,0.933172303
2/27/2023 1:45,11.62,0.935587762
2/27/2023 2:00,11.65,0.938003221
2/27/2023 2:15,11.68,0.94041868
2/27/2023 2:30,11.72,0.943639291
2/27/2023 2:45,11.75,0.94605475
2/27/2023 3:00,11.79,0.949275362
2/27/2023 3:15,11.82,0.951690821
2/27/2023 3:30,11.86,0.954911433
2/27/2023 3:45,11.9,0.958132045
2/27/2023 4:00,11.93,0.960547504
2/27/2023 4:15,11.97,0.963768116
2/27/2023 4:30,12,0.966183575
2/27/2023 4:45,12.04,0.969404187
2/27/2023 5:00,12.07,0.971819646
2/27/2023 5:15,12.09,0.973429952
2/27/2023 5:30,12.1,0.974235105
2/27/2023 5:45,12.1,0.974235105
2/27/2023 6:00,12.11,0.975040258
2/27/2023 6:15,12.12,0.975845411
2/27/2023 6:30,12.13,0.976650564
2/27/2023 6:45,12.07,0.971819646
2/27/2023 7:00,12.15,0.97826087
2/27/2023 7:15,12.12,0.975845411
2/27/2023 7:45,11.81,0.950885668
2/27/2023 8:00,12.12,0.975845411
2/27/2023 8:15,12.12,0.975845411
2/27/2023 8:30,12.05,0.97020934
2/27/2023 8:45,12.1,0.974235105
2/27/2023 9:00,12.11,0.975040258
2/27/2023 9:15,12.1,0.974235105
2/27/2023 9:30,12.1,0.974235105
2/27/2023 9:45,12.09,0.973429952
2/27/2023 10:00,12.08,0.972624799
2/27/2023 10:15,12.07,0.971819646
2/27/2023 10:30,12.05,0.97020934
2/27/2023 10:45,12,0.966183575
2/27/2023 11:00,11.88,0.956521739
2/27/2023 11:15,11.75,0.94605475
2/27/2023 11:30,11.63,0.936392915
2/27/2023 11:45,11.53,0.928341385
2/27/2023 12:00,11.44,0.921095008
2/27/2023 12:15,11.37,0.915458937
2/27/2023 12:30,11.29,0.909017713
2/27/2023 12:45,11.14,0.896940419
2/27/2023 13:00,11.04,0.888888889
2/27/2023 13:15,10.96,0.882447665
2/27/2023 13:30,10.87,0.875201288
2/27/2023 13:45,10.78,0.867954911
2/27/2023 14:00,10.72,0.863123994
2/27/2023 14:15,10.68,0.859903382
2/27/2023 14:30,10.65,0.857487923
2/27/2023 14:45,10.64,0.85668277
2/27/2023 15:00,10.64,0.85668277
2/27/2023 15:15,10.62,0.855072464
2/27/2023 15:30,10.61,0.854267311
2/27/2023 15:45,10.61,0.854267311
2/27/2023 16:00,10.63,0.855877617
2/27/2023 16:15,10.64,0.85668277
2/27/2023 16:30,10.66,0.858293076
2/27/2023 16:45,10.68,0.859903382
2/27/2023 17:00,10.71,0.862318841
2/27/2023 17:15,10.74,0.8647343
2/27/2023 17:30,10.77,0.867149758
2/27/2023 17:45,10.81,0.87037037
2/27/2023 18:00,10.85,0.873590982
2/27/2023 18:15,10.89,0.876811594
2/27/2023 18:30,10.93,0.880032206
2/27/2023 18:45,10.97,0.883252818
2/27/2023 19:00,11.01,0.88647343
2/27/2023 19:15,11.05,0.889694042
2/27/2023 19:30,11.075,0.891706924
2/27/2023 19:45,11.1,0.893719807
2/27/2023 20:00,11.11,0.89452496
2/27/2023 20:15,11.13,0.896135266
2/27/2023 20:30,11.13,0.896135266
2/27/2023 20:45,11.15,0.897745572
2/27/2023 21:00,11.16,0.898550725
2/27/2023 21:15,11.17,0.899355878
2/27/2023 21:30,11.19,0.900966184
2/27/2023 21:45,11.21,0.90257649
2/27/2023 22:00,11.23,0.904186795
2/27/2023 22:15,11.24,0.904991948
2/27/2023 22:30,11.25,0.905797101
2/27/2023 22:45,11.26,0.906602254
2/27/2023 23:00,11.28,0.90821256
2/27/2023 23:15,11.29,0.909017713
2/27/2023 23:30,11.3,0.909822866
2/27/2023 23:45,11.32,0.911433172
2/28/2023 0:00,11.33,0.912238325
2/28/2023 0:15,11.35,0.913848631
2/28/2023 0:30,11.37,0.915458937
2/28/2023 0:45,11.4,0.917874396
2/28/2023 1:00,11.42,0.919484702
2/28/2023 1:15,11.445,0.921497585
2/28/2023 1:30,11.47,0.923510467
2/28/2023 1:45,11.5,0.925925926
2/28/2023 2:00,11.53,0.928341385
2/28/2023 2:15,11.56,0.930756844
2/28/2023 2:30,11.59,0.933172303
2/28/2023 2:45,11.615,0.935185185
2/28/2023 3:00,11.65,0.938003221
2/28/2023 3:15,11.68,0.94041868
2/28/2023 3:30,11.7,0.942028986
2/28/2023 3:45,11.72,0.943639291
2/28/2023 4:00,11.75,0.94605475
2/28/2023 4:15,11.77,0.947665056
2/28/2023 4:30,11.8,0.950080515
2/28/2023 4:45,11.82,0.951690821
2/28/2023 5:00,11.85,0.95410628
2/28/2023 5:15,11.875,0.956119163
2/28/2023 5:30,11.9,0.958132045
2/28/2023 5:45,11.93,0.960547504
2/28/2023 6:00,11.95,0.96215781
2/28/2023 6:15,11.97,0.963768116
2/28/2023 6:30,12,0.966183575
2/28/2023 6:45,12.02,0.967793881
2/28/2023 7:00,12.05,0.97020934
2/28/2023 7:15,12.07,0.971819646
2/28/2023 7:30,12.09,0.973429952
2/28/2023 7:45,12.11,0.975040258
2/28/2023 8:00,12.11,0.975040258
2/28/2023 8:15,12.12,0.975845411
2/28/2023 8:30,12.11,0.975040258
2/28/2023 8:45,12.11,0.975040258
2/28/2023 9:00,12.11,0.975040258
2/28/2023 9:15,12.1,0.974235105
2/28/2023 9:30,12.07,0.971819646
2/28/2023 9:45,12.02,0.967793881
2/28/2023 10:00,11.955,0.962560386
2/28/2023 10:15,11.89,0.957326892
2/28/2023 10:30,11.84,0.953301127
2/28/2023 10:45,11.79,0.949275362
2/28/2023 11:00,11.72,0.943639291
2/28/2023 11:15,11.63,0.936392915
2/28/2023 11:30,11.52,0.927536232
2/28/2023 11:45,11.42,0.919484702
2/28/2023 12:00,11.33,0.912238325
2/28/2023 12:15,11.24,0.904991948
2/28/2023 12:30,11.17,0.899355878
2/28/2023 12:45,11.07,0.891304348
2/28/2023 13:00,10.98,0.884057971
2/28/2023 13:15,10.9,0.877616747
2/28/2023 13:30,10.83,0.871980676
2/28/2023 13:45,10.77,0.867149758
2/28/2023 14:00,10.72,0.863123994
2/28/2023 14:15,10.68,0.859903382
2/28/2023 14:30,10.64,0.85668277
2/28/2023 14:45,10.62,0.855072464
2/28/2023 15:00,10.61,0.854267311
2/28/2023 15:15,10.59,0.852657005
2/28/2023 15:30,10.59,0.852657005
2/28/2023 15:45,10.59,0.852657005
2/28/2023 16:00,10.61,0.854267311
2/28/2023 16:15,10.61,0.854267311
2/28/2023 16:30,10.62,0.855072464
2/28/2023 16:45,10.63,0.855877617
2/28/2023 17:00,10.65,0.857487923
2/28/2023 17:15,10.66,0.858293076
2/28/2023 17:30,10.68,0.859903382
2/28/2023 17:45,10.7,0.861513688
2/28/2023 18:00,10.72,0.863123994
2/28/2023 18:15,10.73,0.863929147
2/28/2023 18:30,10.74,0.8647343
2/28/2023 18:45,10.75,0.865539452
2/28/2023 19:00,10.78,0.867954911
2/28/2023 19:15,10.8,0.869565217
2/28/2023 19:30,10.83,0.871980676
2/28/2023 19:45,10.86,0.874396135
2/28/2023 20:00,10.89,0.876811594
2/28/2023 20:15,10.91,0.8784219
2/28/2023 20:30,10.93,0.880032206
2/28/2023 20:45,10.94,0.880837359
2/28/2023 21:00,10.96,0.882447665
2/28/2023 21:15,10.98,0.884057971
2/28/2023 21:30,11,0.885668277
2/28/2023 21:45,11.01,0.88647343
2/28/2023 22:00,11.03,0.888083736
2/28/2023 22:15,11.05,0.889694042
2/28/2023 22:30,11.06,0.890499195
2/28/2023 22:45,11.07,0.891304348
2/28/2023 23:00,11.09,0.892914654
2/28/2023 23:15,11.11,0.89452496
2/28/2023 23:30,11.12,0.895330113
2/28/2023 23:45,11.14,0.896940419
3/1/2023 0:00,11.15,0.897745572
3/1/2023 0:15,11.18,0.900161031
3/1/2023 0:30,11.2,0.901771337
3/1/2023 0:45,11.22,0.903381643
3/1/2023 1:00,11.25,0.905797101
3/1/2023 1:15,11.27,0.907407407
3/1/2023 1:30,11.3,0.909822866
3/1/2023 1:45,11.33,0.912238325
3/1/2023 2:00,11.36,0.914653784
3/1/2023 2:15,11.39,0.917069243
3/1/2023 2:30,11.425,0.919887279
3/1/2023 2:45,11.46,0.922705314
3/1/2023 3:00,11.49,0.925120773
3/1/2023 3:15,11.52,0.927536232
3/1/2023 3:30,11.56,0.930756844
3/1/2023 3:45,11.595,0.933574879
3/1/2023 4:00,11.63,0.936392915
3/1/2023 4:15,11.66,0.938808374
3/1/2023 4:30,11.7,0.942028986
3/1/2023 4:45,11.73,0.944444444
3/1/2023 5:00,11.77,0.947665056
3/1/2023 5:15,11.8,0.950080515
3/1/2023 5:30,11.82,0.951690821
3/1/2023 5:45,11.85,0.95410628
3/1/2023 6:00,11.88,0.956521739
3/1/2023 6:15,11.9,0.958132045
3/1/2023 6:30,11.93,0.960547504
3/1/2023 6:45,11.96,0.962962963
3/1/2023 7:00,11.99,0.965378422
3/1/2023 7:15,12.02,0.967793881
3/1/2023 7:30,12.05,0.97020934
3/1/2023 7:45,12.07,0.971819646
3/1/2023 8:00,12.08,0.972624799
3/1/2023 8:15,12.09,0.973429952
3/1/2023 8:30,12.09,0.973429952
3/1/2023 8:45,12.08,0.972624799
3/1/2023 9:00,12.07,0.971819646
3/1/2023 9:15,12.04,0.969404187
3/1/2023 9:30,11.99,0.965378422
3/1/2023 9:45,11.94,0.961352657
3/1/2023 10:00,11.89,0.957326892
3/1/2023 10:15,11.83,0.952495974
3/1/2023 10:30,11.75,0.94605475
3/1/2023 10:45,11.67,0.939613527
3/1/2023 11:00,11.58,0.93236715
3/1/2023 11:15,11.51,0.926731079
3/1/2023 11:30,11.46,0.922705314
3/1/2023 11:45,11.4,0.917874396
3/1/2023 12:00,11.34,0.913043478
3/1/2023 12:15,11.25,0.905797101
3/1/2023 12:30,11.145,0.897342995
3/1/2023 12:45,11.08,0.892109501
3/1/2023 13:00,11.03,0.888083736
3/1/2023 13:15,10.98,0.884057971
3/1/2023 13:30,10.91,0.8784219
3/1/2023 13:45,10.85,0.873590982
3/1/2023 14:00,10.8,0.869565217
3/1/2023 14:15,10.76,0.866344605
3/1/2023 14:30,10.71,0.862318841
3/1/2023 14:45,10.68,0.859903382
3/1/2023 15:00,10.68,0.859903382
3/1/2023 15:15,10.66,0.858293076
3/1/2023 15:30,10.66,0.858293076
3/1/2023 15:45,10.65,0.857487923
3/1/2023 16:00,10.64,0.85668277
3/1/2023 16:15,10.63,0.855877617
3/1/2023 16:30,10.63,0.855877617
3/1/2023 16:45,10.62,0.855072464
3/1/2023 17:00,10.61,0.854267311
3/1/2023 17:15,10.61,0.854267311
3/1/2023 17:30,10.61,0.854267311
3/1/2023 17:45,10.61,0.854267311
3/1/2023 18:00,10.61,0.854267311
3/1/2023 18:15,10.62,0.855072464
3/1/2023 18:30,10.63,0.855877617
3/1/2023 18:45,10.64,0.85668277
3/1/2023 19:00,10.66,0.858293076
3/1/2023 19:15,10.665,0.858695652
3/1/2023 19:30,10.67,0.859098229
3/1/2023 19:45,10.69,0.860708535
3/1/2023 20:00,10.7,0.861513688
3/1/2023 20:15,10.71,0.862318841
3/1/2023 20:30,10.72,0.863123994
3/1/2023 20:45,10.73,0.863929147
3/1/2023 21:00,10.74,0.8647343
3/1/2023 21:15,10.74,0.8647343
3/1/2023 21:30,10.75,0.865539452
3/1/2023 21:45,10.75,0.865539452
3/1/2023 22:00,10.76,0.866344605
3/1/2023 22:15,10.76,0.866344605
3/1/2023 22:30,10.76,0.866344605
3/1/2023 22:45,10.76,0.866344605
3/1/2023 23:00,10.76,0.866344605
3/1/2023 23:15,10.76,0.866344605
3/1/2023 23:30,10.76,0.866344605
3/1/2023 23:45,10.76,0.866344605
3/2/2023 0:00,10.77,0.867149758
3/2/2023 0:15,10.78,0.867954911
3/2/2023 0:30,10.79,0.868760064
3/2/2023 0:45,10.8,0.869565217
3/2/2023 1:00,10.81,0.87037037
3/2/2023 1:15,10.83,0.871980676
3/2/2023 1:30,10.85,0.873590982
3/2/2023 1:45,10.865,0.874798712
3/2/2023 2:00,10.88,0.876006441
3/2/2023 2:15,10.9,0.877616747
3/2/2023 2:30,10.91,0.8784219
3/2/2023 2:45,10.93,0.880032206
3/2/2023 3:00,10.95,0.881642512
3/2/2023 3:15,10.97,0.883252818
3/2/2023 3:30,10.99,0.884863124
3/2/2023 3:45,11.01,0.88647343
3/2/2023 4:00,11.025,0.887681159
3/2/2023 4:15,11.05,0.889694042
3/2/2023 4:30,11.07,0.891304348
3/2/2023 4:45,11.09,0.892914654
3/2/2023 5:00,11.11,0.89452496
3/2/2023 5:15,11.13,0.896135266
3/2/2023 5:30,11.15,0.897745572
3/2/2023 5:45,11.17,0.899355878
3/2/2023 6:00,11.19,0.900966184
3/2/2023 6:15,11.21,0.90257649
3/2/2023 6:30,11.23,0.904186795
