DateTime,fdom,Normalized
1/23/2023 18:15,9.88,0.245862884
1/23/2023 18:30,9.85,0.245116337
1/23/2023 18:45,9.85,0.245116337
1/23/2023 19:00,9.85,0.245116337
1/23/2023 19:15,9.83,0.244618639
1/23/2023 19:30,9.85,0.245116337
1/23/2023 19:45,9.84,0.244867488
1/23/2023 20:00,9.84,0.244867488
1/23/2023 20:15,9.83,0.244618639
1/23/2023 20:30,9.85,0.245116337
1/23/2023 20:45,9.84,0.244867488
1/23/2023 21:00,9.9,0.246360582
1/23/2023 21:15,9.92,0.24685828
1/23/2023 21:30,9.955,0.247729252
1/23/2023 21:45,9.97,0.248102526
1/23/2023 22:00,9.99,0.248600224
1/23/2023 22:15,9.99,0.248600224
1/23/2023 22:30,9.97,0.248102526
1/23/2023 22:45,9.97,0.248102526
1/23/2023 23:00,9.95,0.247604828
1/23/2023 23:15,9.955,0.247729252
1/23/2023 23:30,9.955,0.247729252
1/23/2023 23:45,9.97,0.248102526
1/24/2023 0:00,9.95,0.247604828
1/24/2023 0:15,9.96,0.247853677
1/24/2023 0:30,9.93,0.24710713
1/24/2023 0:45,9.84,0.244867488
1/24/2023 1:00,9.92,0.24685828
1/24/2023 1:15,9.92,0.24685828
1/24/2023 1:30,9.9,0.246360582
1/24/2023 1:45,9.85,0.245116337
1/24/2023 2:00,9.9,0.246360582
1/24/2023 2:15,9.9,0.246360582
1/24/2023 2:30,9.9,0.246360582
1/24/2023 2:45,9.89,0.246111733
1/24/2023 3:00,9.9,0.246360582
1/24/2023 3:15,9.915,0.246733856
1/24/2023 3:30,9.9,0.246360582
1/24/2023 3:45,9.89,0.246111733
1/24/2023 4:00,9.83,0.244618639
1/24/2023 4:15,9.87,0.245614035
1/24/2023 4:30,9.92,0.24685828
1/24/2023 4:45,9.93,0.24710713
1/24/2023 5:00,9.93,0.24710713
1/24/2023 5:15,9.97,0.248102526
1/24/2023 5:30,9.92,0.24685828
1/24/2023 5:45,9.96,0.247853677
1/24/2023 6:00,9.97,0.248102526
1/24/2023 6:15,9.98,0.248351375
1/24/2023 6:30,9.975,0.24822695
1/24/2023 6:45,9.99,0.248600224
1/24/2023 7:00,10,0.248849073
1/24/2023 7:15,10.02,0.249346771
1/24/2023 7:30,10.06,0.250342167
1/24/2023 7:45,10.05,0.250093318
1/24/2023 8:00,10.06,0.250342167
1/24/2023 8:15,9.99,0.248600224
1/24/2023 8:30,9.915,0.246733856
1/24/2023 8:45,9.82,0.24436979
1/24/2023 9:00,9.74,0.242378997
1/24/2023 9:15,9.635,0.239766082
1/24/2023 9:30,9.55,0.237650865
1/24/2023 9:45,9.47,0.235660072
1/24/2023 10:00,9.4,0.233918129
1/24/2023 10:15,9.28,0.23093194
1/24/2023 10:30,9.21,0.229189996
1/24/2023 10:45,9.3,0.231429638
1/24/2023 11:00,9.07,0.225706109
1/24/2023 11:15,9.03,0.224710713
1/24/2023 11:30,8.93,0.222222222
1/24/2023 11:45,8.87,0.220729128
1/24/2023 12:00,8.94,0.222471071
1/24/2023 12:15,9.09,0.226203807
1/24/2023 12:30,9.275,0.230807515
1/24/2023 12:45,9.39,0.23366928
1/24/2023 13:00,9.43,0.234664676
1/24/2023 13:15,9.25,0.230185393
1/24/2023 13:30,9.17,0.2281946
1/24/2023 13:45,9.225,0.22956327
1/24/2023 14:00,9.25,0.230185393
1/24/2023 14:15,9.225,0.22956327
1/24/2023 14:30,9.14,0.227448053
1/24/2023 14:45,9.03,0.224710713
1/24/2023 15:00,8.94,0.222471071
1/24/2023 15:15,8.84,0.219982581
1/24/2023 15:30,8.79,0.218738335
1/24/2023 15:45,8.74,0.21749409
1/24/2023 16:00,8.73,0.217245241
1/24/2023 16:15,8.735,0.217369665
1/24/2023 16:30,8.77,0.218240637
1/24/2023 16:45,8.8,0.218987184
1/24/2023 17:00,8.89,0.221226826
1/24/2023 17:15,8.98,0.223466468
1/24/2023 17:30,9.02,0.224461864
1/24/2023 17:45,9.065,0.225581685
1/24/2023 18:00,9.13,0.227199204
1/24/2023 18:15,9.16,0.227945751
1/24/2023 18:30,9.18,0.228443449
1/24/2023 18:45,9.21,0.229189996
1/24/2023 19:00,9.25,0.230185393
1/24/2023 19:15,9.26,0.230434242
1/24/2023 19:30,9.28,0.23093194
1/24/2023 19:45,9.28,0.23093194
1/24/2023 20:00,9.29,0.231180789
1/24/2023 20:15,9.31,0.231678487
1/24/2023 20:30,9.295,0.231305213
1/24/2023 20:45,9.23,0.229687694
1/24/2023 21:00,9.19,0.228692298
1/24/2023 21:15,9.16,0.227945751
1/24/2023 21:30,9.17,0.2281946
1/24/2023 21:45,9.19,0.228692298
1/24/2023 22:00,9.21,0.229189996
1/24/2023 22:15,9.24,0.229936543
1/24/2023 22:30,9.27,0.230683091
1/24/2023 22:45,9.28,0.23093194
1/24/2023 23:00,9.31,0.231678487
1/24/2023 23:15,9.32,0.231927336
1/24/2023 23:30,9.34,0.232425034
1/24/2023 23:45,9.35,0.232673883
1/25/2023 0:00,9.345,0.232549459
1/25/2023 0:15,9.36,0.232922732
1/25/2023 0:30,9.36,0.232922732
1/25/2023 0:45,9.31,0.231678487
1/25/2023 1:00,9.335,0.23230061
1/25/2023 1:15,9.205,0.229065572
1/25/2023 1:30,9.31,0.231678487
1/25/2023 1:45,9.33,0.232176185
1/25/2023 2:00,9.34,0.232425034
1/25/2023 2:15,9.35,0.232673883
1/25/2023 2:30,9.36,0.232922732
1/25/2023 2:45,9.41,0.234166978
1/25/2023 3:00,9.41,0.234166978
1/25/2023 3:15,9.42,0.234415827
1/25/2023 3:30,9.51,0.236655468
1/25/2023 3:45,9.56,0.237899714
1/25/2023 4:00,9.61,0.239143959
1/25/2023 4:15,9.64,0.239890506
1/25/2023 4:30,9.635,0.239766082
1/25/2023 4:45,9.58,0.238397412
1/25/2023 5:00,9.515,0.236779893
1/25/2023 5:15,9.49,0.23615777
1/25/2023 5:30,9.51,0.236655468
1/25/2023 5:45,9.54,0.237402016
1/25/2023 6:00,9.55,0.237650865
1/25/2023 6:15,9.57,0.238148563
1/25/2023 6:30,9.58,0.238397412
1/25/2023 6:45,9.62,0.239392808
1/25/2023 7:00,9.63,0.239641657
1/25/2023 7:15,9.72,0.241881299
1/25/2023 7:30,9.73,0.242130148
1/25/2023 7:45,9.8,0.243872092
1/25/2023 8:00,9.875,0.24573846
1/25/2023 8:15,9.96,0.247853677
1/25/2023 8:30,9.99,0.248600224
1/25/2023 8:45,10.07,0.250591017
1/25/2023 9:00,10.04,0.249844469
1/25/2023 9:15,9.89,0.246111733
1/25/2023 9:30,9.73,0.242130148
1/25/2023 9:45,9.68,0.240885903
1/25/2023 10:00,9.6,0.23889511
1/25/2023 10:15,9.52,0.236904318
1/25/2023 10:30,9.42,0.234415827
1/25/2023 10:45,9.27,0.230683091
1/25/2023 11:00,9.06,0.22545726
1/25/2023 11:15,8.845,0.220107005
1/25/2023 11:30,8.88,0.220977977
1/25/2023 11:45,9.17,0.2281946
1/25/2023 12:00,9.59,0.238646261
1/25/2023 12:15,9.89,0.246111733
1/25/2023 12:30,9.96,0.247853677
1/25/2023 12:45,9.995,0.248724649
1/25/2023 13:00,10.02,0.249346771
1/25/2023 13:15,9.96,0.247853677
1/25/2023 13:30,9.89,0.246111733
1/25/2023 13:45,9.84,0.244867488
1/25/2023 14:00,9.72,0.241881299
1/25/2023 14:15,9.6,0.23889511
1/25/2023 14:30,9.48,0.235908921
1/25/2023 14:45,9.365,0.233047157
1/25/2023 15:00,9.29,0.231180789
1/25/2023 15:15,9.215,0.229314421
1/25/2023 15:30,9.14,0.227448053
1/25/2023 15:45,9.07,0.225706109
1/25/2023 16:00,9.055,0.225332836
1/25/2023 16:15,9.04,0.224959562
1/25/2023 16:30,9.115,0.22682593
1/25/2023 16:45,9.16,0.227945751
1/25/2023 17:00,9.21,0.229189996
1/25/2023 17:15,9.28,0.23093194
1/25/2023 17:30,9.32,0.231927336
1/25/2023 17:45,9.335,0.23230061
1/25/2023 18:00,9.35,0.232673883
1/25/2023 18:15,9.355,0.232798308
1/25/2023 18:30,9.35,0.232673883
1/25/2023 18:45,9.33,0.232176185
1/25/2023 19:00,9.315,0.231802912
1/25/2023 19:15,9.285,0.231056364
1/25/2023 19:30,9.29,0.231180789
1/25/2023 19:45,9.25,0.230185393
1/25/2023 20:00,9.225,0.22956327
1/25/2023 20:15,9.17,0.2281946
1/25/2023 20:30,9.045,0.225083987
1/25/2023 20:45,8.98,0.223466468
1/25/2023 21:00,8.87,0.220729128
1/25/2023 21:15,8.64,0.215005599
1/25/2023 21:30,8.72,0.216996392
1/25/2023 21:45,8.66,0.215503297
1/25/2023 22:00,8.61,0.214259052
1/25/2023 22:15,8.55,0.212765957
1/25/2023 22:30,8.475,0.210899589
1/25/2023 22:45,8.43,0.209779769
1/25/2023 23:00,8.36,0.208037825
1/25/2023 23:15,8.37,0.208286674
1/25/2023 23:30,8.355,0.207913401
1/25/2023 23:45,8.31,0.20679358
1/26/2023 0:00,8.395,0.208908797
1/26/2023 0:15,8.39,0.208784372
1/26/2023 0:30,8.46,0.210526316
1/26/2023 0:45,8.555,0.212890382
1/26/2023 1:00,8.65,0.215254448
1/26/2023 1:15,8.68,0.216000995
1/26/2023 1:30,8.705,0.216623118
1/26/2023 1:45,8.65,0.215254448
1/26/2023 2:00,8.77,0.218240637
1/26/2023 2:15,8.775,0.218365062
1/26/2023 2:30,8.67,0.215752146
1/26/2023 2:45,8.75,0.217742939
1/26/2023 3:00,8.76,0.217991788
1/26/2023 3:15,8.755,0.217867363
1/26/2023 3:30,8.74,0.21749409
1/26/2023 3:45,8.72,0.216996392
1/26/2023 4:00,8.68,0.216000995
1/26/2023 4:15,8.63,0.21475675
1/26/2023 4:30,8.57,0.213263656
1/26/2023 4:45,8.52,0.21201941
1/26/2023 5:00,8.485,0.211148438
1/26/2023 5:15,8.47,0.210775165
1/26/2023 5:30,8.48,0.211024014
1/26/2023 5:45,8.51,0.211770561
1/26/2023 6:00,8.56,0.213014807
1/26/2023 6:15,8.675,0.215876571
1/26/2023 6:30,8.81,0.219236033
1/26/2023 6:45,8.82,0.219484882
1/26/2023 7:00,8.97,0.223217619
1/26/2023 7:15,8.99,0.223715317
1/26/2023 7:30,9.08,0.225954958
1/26/2023 7:45,9.155,0.227821326
1/26/2023 8:00,9.23,0.229687694
1/26/2023 8:15,9.23,0.229687694
1/26/2023 8:30,9.25,0.230185393
1/26/2023 8:45,9.21,0.229189996
1/26/2023 9:00,9.23,0.229687694
1/26/2023 9:15,9.17,0.2281946
1/26/2023 9:30,9.075,0.225830534
1/26/2023 9:45,9.04,0.224959562
1/26/2023 10:00,9.01,0.224213015
1/26/2023 10:15,9.03,0.224710713
1/26/2023 10:30,8.945,0.222595496
1/26/2023 10:45,8.73,0.217245241
1/26/2023 11:00,8.95,0.22271992
1/26/2023 11:15,8.89,0.221226826
1/26/2023 11:30,8.89,0.221226826
1/26/2023 11:45,8.85,0.22023143
1/26/2023 12:00,8.92,0.221973373
1/26/2023 12:15,9.13,0.227199204
1/26/2023 12:30,9.18,0.228443449
1/26/2023 12:45,9.32,0.231927336
1/26/2023 13:00,9.445,0.235037949
1/26/2023 13:15,9.55,0.237650865
1/26/2023 13:30,9.61,0.239143959
1/26/2023 13:45,9.68,0.240885903
1/26/2023 14:00,9.715,0.241756874
1/26/2023 14:15,9.67,0.240637054
1/26/2023 14:30,9.56,0.237899714
1/26/2023 14:45,9.3,0.231429638
1/26/2023 15:00,9.09,0.226203807
1/26/2023 15:15,8.96,0.222968769
1/26/2023 15:30,8.86,0.220480279
1/26/2023 15:45,8.81,0.219236033
1/26/2023 16:00,8.76,0.217991788
1/26/2023 16:15,8.71,0.216747543
1/26/2023 16:30,8.67,0.215752146
1/26/2023 16:45,8.63,0.21475675
1/26/2023 17:00,8.63,0.21475675
1/26/2023 17:15,8.61,0.214259052
1/26/2023 17:30,8.59,0.213761354
1/26/2023 17:45,8.635,0.214881175
1/26/2023 18:00,8.67,0.215752146
1/26/2023 18:15,8.72,0.216996392
1/26/2023 18:30,8.8,0.218987184
1/26/2023 18:45,8.87,0.220729128
1/26/2023 19:00,8.9,0.221475675
1/26/2023 19:15,8.91,0.221724524
1/26/2023 19:30,8.91,0.221724524
1/26/2023 19:45,8.86,0.220480279
1/26/2023 20:00,8.82,0.219484882
1/26/2023 20:15,8.78,0.218489486
1/26/2023 20:30,8.75,0.217742939
1/26/2023 20:45,8.715,0.216871967
1/26/2023 21:00,8.66,0.215503297
1/26/2023 21:15,8.655,0.215378873
1/26/2023 21:30,8.605,0.214134627
1/26/2023 21:45,8.54,0.212517108
1/26/2023 22:00,8.52,0.21201941
1/26/2023 22:15,8.47,0.210775165
1/26/2023 22:30,8.39,0.208784372
1/26/2023 22:45,8.39,0.208784372
1/26/2023 23:00,8.38,0.208535523
1/26/2023 23:15,8.405,0.209157646
1/26/2023 23:30,8.425,0.209655344
1/26/2023 23:45,8.47,0.210775165
1/27/2023 0:00,8.5,0.211521712
1/27/2023 0:15,8.57,0.213263656
1/27/2023 0:30,8.64,0.215005599
1/27/2023 0:45,8.655,0.215378873
1/27/2023 1:00,8.71,0.216747543
1/27/2023 1:15,8.75,0.217742939
1/27/2023 1:30,8.73,0.217245241
1/27/2023 1:45,8.77,0.218240637
1/27/2023 2:00,8.72,0.216996392
1/27/2023 2:15,8.71,0.216747543
1/27/2023 2:30,8.785,0.218613911
1/27/2023 2:45,8.82,0.219484882
1/27/2023 3:00,8.74,0.21749409
1/27/2023 3:15,8.74,0.21749409
1/27/2023 3:30,8.71,0.216747543
1/27/2023 3:45,8.7,0.216498694
1/27/2023 4:00,8.69,0.216249844
1/27/2023 4:15,8.64,0.215005599
1/27/2023 4:30,8.63,0.21475675
1/27/2023 4:45,8.58,0.213512505
1/27/2023 5:00,8.59,0.213761354
1/27/2023 5:15,8.58,0.213512505
1/27/2023 5:30,8.59,0.213761354
1/27/2023 5:45,8.605,0.214134627
1/27/2023 6:00,8.56,0.213014807
1/27/2023 6:15,8.635,0.214881175
1/27/2023 6:30,8.6,0.214010203
1/27/2023 6:45,8.63,0.21475675
1/27/2023 7:00,8.65,0.215254448
1/27/2023 7:15,8.68,0.216000995
1/27/2023 7:30,8.79,0.218738335
1/27/2023 7:45,8.815,0.219360458
1/27/2023 8:00,8.83,0.219733731
1/27/2023 8:15,8.84,0.219982581
1/27/2023 8:30,8.88,0.220977977
1/27/2023 8:45,8.89,0.221226826
1/27/2023 9:00,8.785,0.218613911
1/27/2023 9:15,8.81,0.219236033
1/27/2023 9:30,8.71,0.216747543
1/27/2023 9:45,8.68,0.216000995
1/27/2023 10:00,8.52,0.21201941
1/27/2023 10:15,8.47,0.210775165
1/27/2023 10:30,8.5,0.211521712
1/27/2023 10:45,8.565,0.213139231
1/27/2023 11:00,8.58,0.213512505
1/27/2023 11:15,8.53,0.212268259
1/27/2023 11:30,8.55,0.212765957
1/27/2023 11:45,8.57,0.213263656
1/27/2023 12:00,8.78,0.218489486
1/27/2023 12:15,9.02,0.224461864
1/27/2023 12:30,9.1,0.226452656
1/27/2023 12:45,9.2,0.228941147
1/27/2023 13:00,9.3,0.231429638
1/27/2023 13:15,9.35,0.232673883
1/27/2023 13:30,9.35,0.232673883
1/27/2023 13:45,9.25,0.230185393
1/27/2023 14:00,9.09,0.226203807
1/27/2023 14:15,8.935,0.222346647
1/27/2023 14:30,8.79,0.218738335
1/27/2023 14:45,8.665,0.215627722
1/27/2023 15:00,8.55,0.212765957
1/27/2023 15:15,8.415,0.209406495
1/27/2023 15:30,8.35,0.207788976
1/27/2023 15:45,8.31,0.20679358
1/27/2023 16:00,8.32,0.207042429
1/27/2023 16:15,8.325,0.207166853
1/27/2023 16:30,8.39,0.208784372
1/27/2023 16:45,8.44,0.210028618
1/27/2023 17:00,8.52,0.21201941
1/27/2023 17:15,8.58,0.213512505
1/27/2023 17:30,8.67,0.215752146
1/27/2023 17:45,8.72,0.216996392
1/27/2023 18:00,8.76,0.217991788
1/27/2023 18:15,8.8,0.218987184
1/27/2023 18:30,8.79,0.218738335
1/27/2023 18:45,8.79,0.218738335
1/27/2023 19:00,8.66,0.215503297
1/27/2023 19:15,8.32,0.207042429
1/27/2023 19:30,8.23,0.204802787
1/27/2023 19:45,8.25,0.205300485
1/27/2023 20:00,8.29,0.206295882
1/27/2023 20:15,8.375,0.208411099
1/27/2023 20:30,8.42,0.209530919
1/27/2023 20:45,8.435,0.209904193
1/27/2023 21:00,8.46,0.210526316
1/27/2023 21:15,8.47,0.210775165
1/27/2023 21:30,8.5,0.211521712
1/27/2023 21:45,8.49,0.211272863
1/27/2023 22:00,8.51,0.211770561
1/27/2023 22:15,8.53,0.212268259
1/27/2023 22:30,8.53,0.212268259
1/27/2023 22:45,8.53,0.212268259
1/27/2023 23:00,8.52,0.21201941
1/27/2023 23:15,8.52,0.21201941
1/27/2023 23:30,8.54,0.212517108
1/27/2023 23:45,8.565,0.213139231
1/28/2023 0:00,8.58,0.213512505
1/28/2023 0:15,8.56,0.213014807
1/28/2023 0:30,8.575,0.21338808
1/28/2023 0:45,8.58,0.213512505
1/28/2023 1:00,8.65,0.215254448
1/28/2023 1:15,8.69,0.216249844
1/28/2023 1:30,8.75,0.217742939
1/28/2023 1:45,8.83,0.219733731
1/28/2023 2:00,8.855,0.220355854
1/28/2023 2:15,8.96,0.222968769
1/28/2023 2:30,9.045,0.225083987
1/28/2023 2:45,9.13,0.227199204
1/28/2023 3:00,9.055,0.225332836
1/28/2023 3:15,9.07,0.225706109
1/28/2023 3:30,9.08,0.225954958
1/28/2023 3:45,9.05,0.225208411
1/28/2023 4:00,8.93,0.222222222
1/28/2023 4:15,8.79,0.218738335
1/28/2023 4:30,8.61,0.214259052
1/28/2023 4:45,8.5,0.211521712
1/28/2023 5:00,8.37,0.208286674
1/28/2023 5:15,8.27,0.205798183
1/28/2023 5:30,8.205,0.204180664
1/28/2023 5:45,8.18,0.203558542
1/28/2023 6:00,8.1,0.201567749
1/28/2023 6:15,8.02,0.199576957
1/28/2023 6:30,8.04,0.200074655
1/28/2023 6:45,7.99,0.198830409
1/28/2023 7:00,8.02,0.199576957
1/28/2023 7:15,8.02,0.199576957
1/28/2023 7:30,8.04,0.200074655
1/28/2023 7:45,8.03,0.199825806
1/28/2023 8:00,8.06,0.200572353
1/28/2023 8:15,8.02,0.199576957
1/28/2023 8:30,8.04,0.200074655
1/28/2023 8:45,8.025,0.199701381
1/28/2023 9:00,7.96,0.198083862
1/28/2023 9:15,8.06,0.200572353
1/28/2023 9:30,8.12,0.202065447
1/28/2023 9:45,8.16,0.203060844
1/28/2023 10:00,8.2,0.20405624
1/28/2023 10:15,8.27,0.205798183
1/28/2023 10:30,8.38,0.208535523
1/28/2023 10:45,8.43,0.209779769
1/28/2023 11:00,8.63,0.21475675
1/28/2023 11:15,8.81,0.219236033
1/28/2023 11:30,9.115,0.22682593
1/28/2023 11:45,9.35,0.232673883
1/28/2023 12:00,9.49,0.23615777
1/28/2023 12:15,9.43,0.234664676
1/28/2023 12:30,9.43,0.234664676
1/28/2023 12:45,9.37,0.233171581
1/28/2023 13:00,9.26,0.230434242
1/28/2023 13:15,9.205,0.229065572
1/28/2023 13:30,9.1,0.226452656
1/28/2023 13:45,9.015,0.224337439
1/28/2023 14:00,8.86,0.220480279
1/28/2023 14:15,8.78,0.218489486
1/28/2023 14:30,8.68,0.216000995
1/28/2023 14:45,8.62,0.214507901
1/28/2023 15:00,8.58,0.213512505
1/28/2023 15:15,8.545,0.212641533
1/28/2023 15:30,8.56,0.213014807
1/28/2023 15:45,8.57,0.213263656
1/28/2023 16:00,8.635,0.214881175
1/28/2023 16:15,8.68,0.216000995
1/28/2023 16:30,8.75,0.217742939
1/28/2023 16:45,8.8,0.218987184
1/28/2023 17:00,8.85,0.22023143
1/28/2023 17:15,8.865,0.220604703
1/28/2023 17:30,8.86,0.220480279
1/28/2023 17:45,8.835,0.219858156
1/28/2023 18:00,8.85,0.22023143
1/28/2023 18:15,8.81,0.219236033
1/28/2023 18:30,8.67,0.215752146
1/28/2023 18:45,8.39,0.208784372
1/28/2023 19:00,8.32,0.207042429
1/28/2023 19:15,8.34,0.207540127
1/28/2023 19:30,8.39,0.208784372
1/28/2023 19:45,8.47,0.210775165
1/28/2023 20:00,8.51,0.211770561
1/28/2023 20:15,8.55,0.212765957
1/28/2023 20:30,8.58,0.213512505
1/28/2023 20:45,8.61,0.214259052
1/28/2023 21:00,8.63,0.21475675
1/28/2023 21:15,8.585,0.213636929
1/28/2023 21:30,8.55,0.212765957
1/28/2023 21:45,8.5,0.211521712
1/28/2023 22:00,8.45,0.210277467
1/28/2023 22:15,8.43,0.209779769
1/28/2023 22:30,8.43,0.209779769
1/28/2023 22:45,8.45,0.210277467
1/28/2023 23:00,8.47,0.210775165
1/28/2023 23:15,8.48,0.211024014
1/28/2023 23:30,8.5,0.211521712
1/28/2023 23:45,8.48,0.211024014
1/29/2023 0:00,8.5,0.211521712
1/29/2023 0:15,8.5,0.211521712
1/29/2023 0:30,8.51,0.211770561
1/29/2023 0:45,8.535,0.212392684
1/29/2023 1:00,8.56,0.213014807
1/29/2023 1:15,8.54,0.212517108
1/29/2023 1:30,8.54,0.212517108
1/29/2023 1:45,8.49,0.211272863
1/29/2023 2:00,8.47,0.210775165
1/29/2023 2:15,8.42,0.209530919
1/29/2023 2:30,8.425,0.209655344
1/29/2023 2:45,8.38,0.208535523
1/29/2023 3:00,8.315,0.206918004
1/29/2023 3:15,8.3,0.206544731
1/29/2023 3:30,8.26,0.205549334
1/29/2023 3:45,8.19,0.203807391
1/29/2023 4:00,8.21,0.204305089
1/29/2023 4:15,8.2,0.20405624
1/29/2023 4:30,8.12,0.202065447
1/29/2023 4:45,8.12,0.202065447
1/29/2023 5:00,8.13,0.202314296
1/29/2023 5:15,8.1,0.201567749
1/29/2023 5:30,8.14,0.202563145
1/29/2023 5:45,8.17,0.203309693
1/29/2023 6:00,8.19,0.203807391
1/29/2023 6:15,8.18,0.203558542
1/29/2023 6:30,8.16,0.203060844
1/29/2023 6:45,8.18,0.203558542
1/29/2023 7:00,8.21,0.204305089
1/29/2023 7:15,8.275,0.205922608
1/29/2023 7:30,8.31,0.20679358
1/29/2023 7:45,8.37,0.208286674
1/29/2023 8:00,8.41,0.20928207
1/29/2023 8:15,8.435,0.209904193
1/29/2023 8:30,8.475,0.210899589
1/29/2023 8:45,8.47,0.210775165
1/29/2023 9:00,8.51,0.211770561
1/29/2023 9:15,8.68,0.216000995
1/29/2023 9:30,8.66,0.215503297
1/29/2023 9:45,8.7,0.216498694
1/29/2023 10:00,8.69,0.216249844
1/29/2023 10:15,8.64,0.215005599
1/29/2023 10:30,8.63,0.21475675
1/29/2023 10:45,8.65,0.215254448
1/29/2023 11:00,8.65,0.215254448
1/29/2023 11:15,8.65,0.215254448
1/29/2023 11:30,8.78,0.218489486
1/29/2023 11:45,9.18,0.228443449
1/29/2023 12:00,9.53,0.237153167
1/29/2023 12:15,9.66,0.240388205
1/29/2023 12:30,9.715,0.241756874
1/29/2023 12:45,9.7,0.241383601
1/29/2023 13:00,9.58,0.238397412
1/29/2023 13:15,9.41,0.234166978
1/29/2023 13:30,9.17,0.2281946
1/29/2023 13:45,8.985,0.223590892
1/29/2023 14:00,8.805,0.219111609
1/29/2023 14:15,8.65,0.215254448
1/29/2023 14:30,8.55,0.212765957
1/29/2023 14:45,8.44,0.210028618
1/29/2023 15:00,8.39,0.208784372
1/29/2023 15:15,8.325,0.207166853
1/29/2023 15:30,8.29,0.206295882
1/29/2023 15:45,8.26,0.205549334
1/29/2023 16:00,8.265,0.205673759
1/29/2023 16:15,8.27,0.205798183
1/29/2023 16:30,8.34,0.207540127
1/29/2023 16:45,8.395,0.208908797
1/29/2023 17:00,8.5,0.211521712
1/29/2023 17:15,8.56,0.213014807
1/29/2023 17:30,8.61,0.214259052
1/29/2023 17:45,8.61,0.214259052
1/29/2023 18:00,8.63,0.21475675
1/29/2023 18:15,8.635,0.214881175
1/29/2023 18:30,8.61,0.214259052
1/29/2023 18:45,8.58,0.213512505
1/29/2023 19:00,8.325,0.207166853
1/29/2023 19:15,8.05,0.200323504
1/29/2023 19:30,8,0.199079258
1/29/2023 19:45,8.01,0.199328108
1/29/2023 20:00,8.06,0.200572353
1/29/2023 20:15,8.09,0.2013189
1/29/2023 20:30,8.13,0.202314296
1/29/2023 20:45,8.175,0.203434117
1/29/2023 21:00,8.22,0.204553938
1/29/2023 21:15,8.24,0.205051636
1/29/2023 21:30,8.25,0.205300485
1/29/2023 21:45,8.23,0.204802787
1/29/2023 22:00,8.18,0.203558542
1/29/2023 22:15,8.15,0.202811995
1/29/2023 22:30,8.11,0.201816598
1/29/2023 22:45,8.11,0.201816598
1/29/2023 23:00,8.1,0.201567749
1/29/2023 23:15,8.11,0.201816598
1/29/2023 23:30,8.09,0.2013189
1/29/2023 23:45,8.09,0.2013189
1/30/2023 0:00,8.085,0.201194476
1/30/2023 0:15,8.06,0.200572353
1/30/2023 0:30,8.05,0.200323504
1/30/2023 0:45,8.02,0.199576957
1/30/2023 1:00,7.98,0.19858156
1/30/2023 1:15,7.94,0.197586164
1/30/2023 1:30,7.89,0.196341919
1/30/2023 1:45,7.81,0.194351126
1/30/2023 2:00,7.76,0.193106881
1/30/2023 2:15,7.69,0.191364937
1/30/2023 2:30,7.62,0.189622994
1/30/2023 2:45,7.58,0.188627597
1/30/2023 3:00,7.51,0.186885654
1/30/2023 3:15,7.44,0.18514371
1/30/2023 3:30,7.43,0.184894861
1/30/2023 3:45,7.38,0.183650616
1/30/2023 4:00,7.34,0.18265522
1/30/2023 4:15,7.435,0.185019286
1/30/2023 4:30,7.61,0.189374145
1/30/2023 4:45,7.795,0.193977852
1/30/2023 5:00,7.93,0.197337315
1/30/2023 5:15,8.025,0.199701381
1/30/2023 5:30,8.16,0.203060844
1/30/2023 5:45,8.22,0.204553938
1/30/2023 6:00,8.28,0.206047032
1/30/2023 6:15,8.315,0.206918004
1/30/2023 6:30,8.36,0.208037825
1/30/2023 6:45,8.42,0.209530919
1/30/2023 7:00,8.485,0.211148438
1/30/2023 7:15,8.535,0.212392684
1/30/2023 7:30,8.6,0.214010203
1/30/2023 7:45,8.67,0.215752146
1/30/2023 8:00,8.72,0.216996392
1/30/2023 8:15,8.775,0.218365062
1/30/2023 8:30,8.84,0.219982581
1/30/2023 8:45,8.88,0.220977977
1/30/2023 9:00,8.95,0.22271992
1/30/2023 9:15,9.02,0.224461864
1/30/2023 9:30,9.07,0.225706109
1/30/2023 9:45,9.1,0.226452656
1/30/2023 10:00,9.03,0.224710713
1/30/2023 10:15,9.03,0.224710713
1/30/2023 10:30,9.09,0.226203807
1/30/2023 10:45,9.11,0.226701506
1/30/2023 11:00,9.13,0.227199204
1/30/2023 11:15,9.14,0.227448053
1/30/2023 11:30,9.21,0.229189996
1/30/2023 11:45,9.42,0.234415827
1/30/2023 12:00,9.72,0.241881299
1/30/2023 12:15,9.91,0.246609431
1/30/2023 12:30,9.965,0.247978101
1/30/2023 12:45,9.93,0.24710713
1/30/2023 13:00,9.87,0.245614035
1/30/2023 13:15,9.78,0.243374393
1/30/2023 14:15,9.635,0.239766082
1/30/2023 14:30,9.55,0.237650865
1/30/2023 14:45,9.4,0.233918129
1/30/2023 15:00,9.32,0.231927336
1/30/2023 15:15,9.31,0.231678487
1/30/2023 15:30,9.26,0.230434242
1/30/2023 15:45,9.205,0.229065572
1/30/2023 16:00,9.22,0.229438845
1/30/2023 16:15,9.22,0.229438845
1/30/2023 16:30,9.21,0.229189996
1/30/2023 16:45,9.26,0.230434242
1/30/2023 17:00,9.3,0.231429638
1/30/2023 17:15,9.36,0.232922732
