DateTime,turbidity,Normalized 
6/11/2023 2:30,32.305,0.00634573
6/11/2023 2:45,33.03,0.006488143
6/11/2023 3:00,31.38,0.00616403
6/11/2023 3:15,31.08,0.006105101
6/11/2023 3:30,30.85,0.006059922
6/11/2023 3:45,31.46,0.006179745
6/11/2023 4:00,31.945,0.006275014
6/11/2023 4:15,31.71,0.006228853
6/11/2023 4:30,32.36,0.006356534
6/11/2023 4:45,31.115,0.006111976
6/11/2023 5:00,31.32,0.006152244
6/11/2023 5:15,31.575,0.006202335
6/11/2023 5:30,31.985,0.006282872
6/11/2023 5:45,31.18,0.006124744
6/11/2023 6:00,31.305,0.006149298
6/11/2023 6:15,32.14,0.006313319
6/11/2023 6:30,31.96,0.006277961
6/11/2023 6:45,31.32,0.006152244
6/11/2023 7:00,31.9,0.006266175
6/11/2023 7:15,32.54,0.006391891
6/11/2023 7:30,31.19,0.006126708
6/11/2023 7:45,31.08,0.006105101
6/11/2023 8:00,31.435,0.006174834
6/11/2023 8:15,32.795,0.006441981
6/11/2023 8:30,32.195,0.006324122
6/11/2023 8:45,31.67,0.006220996
6/11/2023 9:00,30.675,0.006025546
6/11/2023 9:15,29.945,0.005882151
6/11/2023 9:30,30.355,0.005962688
6/11/2023 9:45,30.97,0.006083493
6/11/2023 10:00,29.475,0.005789828
6/11/2023 10:15,29.48,0.00579081
6/11/2023 10:30,30.74,0.006038314
6/11/2023 10:45,32.61,0.006405642
6/11/2023 11:00,31.065,0.006102154
6/11/2023 11:15,30.22,0.005936169
6/11/2023 11:30,29.31,0.005757417
6/11/2023 11:45,31.065,0.006102154
6/11/2023 12:00,29.91,0.005875276
6/11/2023 12:15,30.085,0.005909651
6/11/2023 12:30,29.48,0.00579081
6/11/2023 12:45,28.72,0.005641522
6/11/2023 13:00,30.34,0.005959741
6/11/2023 13:15,29.51,0.005796703
6/11/2023 13:30,29.165,0.005728934
6/11/2023 13:45,29.4,0.005775095
6/11/2023 14:00,29.605,0.005815364
6/11/2023 14:15,30.745,0.006039296
6/11/2023 14:30,31.16,0.006120815
6/11/2023 14:45,31.27,0.006142423
6/11/2023 15:00,29.705,0.005835007
6/11/2023 15:15,31.02,0.006093315
6/11/2023 15:30,31.025,0.006094297
6/11/2023 15:45,30.96,0.006081529
6/11/2023 16:00,31.73,0.006232782
6/11/2023 16:15,29.03,0.005702416
6/11/2023 16:30,28.975,0.005691612
6/11/2023 16:45,28.42,0.005582592
6/11/2023 17:00,28.795,0.005656254
6/11/2023 17:15,29.095,0.005715184
6/11/2023 17:30,30.7,0.006030457
6/11/2023 17:45,29.77,0.005847775
6/11/2023 18:00,33.245,0.006530376
6/11/2023 18:15,35.785,0.007029313
6/11/2023 18:30,30.04,0.005900812
6/11/2023 18:45,45.87,0.009010327
6/11/2023 19:00,62.585,0.012293685
6/11/2023 19:15,37.075,0.00728271
6/11/2023 19:30,33.22,0.006525465
6/11/2023 19:45,30.06,0.00590474
6/11/2023 20:00,29.465,0.005787863
6/11/2023 20:15,30.71,0.006032421
6/11/2023 20:30,31.425,0.00617287
6/11/2023 20:45,33.21,0.006523501
6/11/2023 21:00,30.785,0.006047153
6/11/2023 21:15,32.69,0.006421356
6/11/2023 21:30,31,0.006089386
6/11/2023 21:45,31.67,0.006220996
6/11/2023 22:00,30.69,0.006028492
6/11/2023 22:15,30.39,0.005969563
6/11/2023 22:30,30.03,0.005898847
6/11/2023 22:45,30.21,0.005934205
6/11/2023 23:00,29.255,0.005746613
6/11/2023 23:15,30.405,0.005972509
6/11/2023 23:30,30.515,0.005994117
6/11/2023 23:45,29.045,0.005705362
6/12/2023 0:00,29.455,0.005785899
6/12/2023 0:15,29.375,0.005770185
6/12/2023 0:30,29.125,0.005721077
6/12/2023 0:45,27.49,0.005399911
6/12/2023 1:00,27.89,0.005478483
6/12/2023 1:15,28.345,0.00556786
6/12/2023 1:30,27.575,0.005416607
6/12/2023 1:45,28.475,0.005593396
6/12/2023 2:00,28.01,0.005502055
6/12/2023 2:15,27.53,0.005407768
6/12/2023 2:30,28.13,0.005525627
6/12/2023 2:45,27.49,0.005399911
6/12/2023 3:00,28.415,0.00558161
6/12/2023 3:15,28.36,0.005570806
6/12/2023 3:30,28.225,0.005544288
6/12/2023 3:45,28.65,0.005627772
6/12/2023 4:00,31.025,0.006094297
6/12/2023 4:15,30.02,0.005896883
6/12/2023 4:30,29.24,0.005743666
6/12/2023 4:45,28.995,0.005695541
6/12/2023 5:00,28.74,0.00564545
6/12/2023 5:15,29.13,0.005722059
6/12/2023 5:30,30.675,0.006025546
6/12/2023 5:45,29.05,0.005706344
6/12/2023 6:00,30.445,0.005980367
6/12/2023 6:15,31.45,0.006177781
6/12/2023 6:30,31.955,0.006276979
6/12/2023 6:45,31.935,0.00627305
6/12/2023 7:00,31.235,0.006135548
6/12/2023 7:15,29.785,0.005850722
6/12/2023 7:30,30.145,0.005921437
6/12/2023 7:45,29.625,0.005819293
6/12/2023 8:00,29.195,0.005734827
6/12/2023 8:15,29.965,0.005886079
6/12/2023 8:30,27.625,0.005426429
6/12/2023 8:45,27.28,0.00535866
6/12/2023 9:00,29.635,0.005821257
6/12/2023 9:15,28.48,0.005594378
6/12/2023 9:30,27.415,0.005385178
6/12/2023 9:45,28.845,0.005666076
6/12/2023 10:00,28.125,0.005524645
6/12/2023 10:15,27.885,0.005477501
6/12/2023 10:30,28.08,0.005515805
6/12/2023 10:45,30.13,0.005918491
6/12/2023 11:00,29.755,0.005844829
6/12/2023 11:15,28.24,0.005547234
6/12/2023 11:30,27.875,0.005475537
6/12/2023 11:45,27.81,0.005462769
6/12/2023 12:00,27.73,0.005447054
6/12/2023 12:15,28.63,0.005623843
6/12/2023 12:30,27.435,0.005389107
6/12/2023 12:45,27.915,0.005483394
6/12/2023 13:00,25.74,0.005056155
6/12/2023 13:15,26.01,0.005109192
6/12/2023 13:30,25.825,0.005072852
6/12/2023 13:45,27.25,0.005352767
6/12/2023 14:00,26.36,0.005177943
6/12/2023 14:15,26.165,0.005139638
6/12/2023 14:30,25.49,0.005007047
6/12/2023 14:45,25.395,0.004988386
6/12/2023 15:00,26.125,0.005131781
6/12/2023 15:15,26.955,0.00529482
6/12/2023 15:30,26.605,0.005226068
6/12/2023 15:45,26.725,0.00524964
6/12/2023 16:00,26.425,0.005190711
6/12/2023 16:15,26.145,0.00513571
6/12/2023 16:30,25.555,0.005019815
6/12/2023 16:45,26.105,0.005127853
6/12/2023 17:00,25.78,0.005064012
6/12/2023 17:15,25.85,0.005077762
6/12/2023 17:30,26.99,0.005301695
6/12/2023 17:45,25.11,0.004932403
6/12/2023 18:00,26.07,0.005120977
6/12/2023 18:15,26.175,0.005141603
6/12/2023 18:30,25.085,0.004927492
6/12/2023 18:45,26.87,0.005278123
6/12/2023 19:00,25.175,0.004945171
6/12/2023 19:15,25.245,0.004958921
6/12/2023 19:30,25.025,0.004915706
6/12/2023 19:45,24.235,0.004760525
6/12/2023 20:00,25.285,0.004966778
6/12/2023 20:15,25.8,0.005067941
6/12/2023 20:30,25.61,0.005030619
6/12/2023 20:45,25.275,0.004964814
6/12/2023 21:00,27.34,0.005370446
6/12/2023 21:15,26.41,0.005187764
6/12/2023 21:30,25.425,0.004994279
6/12/2023 21:45,26.53,0.005211336
6/12/2023 22:00,26.58,0.005221158
6/12/2023 22:15,27.925,0.005485358
6/12/2023 22:30,27.325,0.005367499
6/12/2023 22:45,27.5,0.005401875
6/12/2023 23:00,26.63,0.005230979
6/12/2023 23:15,26.99,0.005301695
6/12/2023 23:30,27.305,0.005363571
6/12/2023 23:45,28.53,0.0056042
6/13/2023 0:00,27.05,0.005313481
6/13/2023 0:15,27.405,0.005383214
6/13/2023 0:30,26.61,0.005227051
6/13/2023 0:45,26.9,0.005284016
6/13/2023 1:00,26.44,0.005193657
6/13/2023 1:15,26.835,0.005271248
6/13/2023 1:30,25.975,0.005102316
6/13/2023 1:45,25.91,0.005089548
6/13/2023 2:00,26.995,0.005302677
6/13/2023 2:15,27.44,0.005390089
6/13/2023 2:30,26.72,0.005248658
6/13/2023 2:45,25.295,0.004968743
6/13/2023 3:00,26.055,0.005118031
6/13/2023 3:15,25.325,0.004974636
6/13/2023 3:30,24.68,0.004847937
6/13/2023 3:45,25.935,0.005094459
6/13/2023 4:00,24.285,0.004770347
6/13/2023 4:15,23.675,0.004650523
6/13/2023 4:30,27.625,0.005426429
6/13/2023 4:45,25.6,0.005028654
6/13/2023 5:00,26.295,0.005165175
6/13/2023 5:15,27.07,0.005317409
6/13/2023 5:30,25.96,0.00509937
6/13/2023 5:45,26.395,0.005184818
6/13/2023 6:00,26.505,0.005206425
6/13/2023 6:15,28.245,0.005548217
6/13/2023 6:30,27.55,0.005411697
6/13/2023 6:45,26.785,0.005261426
6/13/2023 7:00,26.76,0.005256515
6/13/2023 7:15,27.29,0.005360624
6/13/2023 7:30,24.9,0.004891152
6/13/2023 7:45,24.82,0.004875438
6/13/2023 8:00,25.73,0.005054191
6/13/2023 8:15,25.745,0.005057137
6/13/2023 8:30,23.86,0.004686863
6/13/2023 8:45,24.43,0.004798829
6/13/2023 9:00,23.805,0.004676059
6/13/2023 9:15,22.92,0.004502217
6/13/2023 9:30,22.535,0.004426591
6/13/2023 9:45,21.61,0.004244892
6/13/2023 10:00,22.595,0.004438377
6/13/2023 10:15,22.525,0.004424627
6/13/2023 10:30,22.435,0.004406948
6/13/2023 10:45,23.03,0.004523825
6/13/2023 11:00,22.295,0.004379447
6/13/2023 11:15,23.71,0.004657398
6/13/2023 11:30,23.875,0.00468981
6/13/2023 11:45,22.06,0.004333286
6/13/2023 12:00,24.36,0.004785079
6/13/2023 12:15,24.02,0.004718292
6/13/2023 12:30,23.12,0.004541504
6/13/2023 12:45,23.27,0.004570968
6/13/2023 13:00,24.715,0.004854812
6/13/2023 13:15,23.805,0.004676059
6/13/2023 13:30,24.425,0.004797847
6/13/2023 13:45,24.83,0.004877402
6/13/2023 14:00,25.505,0.005009993
6/13/2023 14:15,25.085,0.004927492
6/13/2023 14:30,24.705,0.004852848
6/13/2023 14:45,24.74,0.004859723
6/13/2023 15:00,25.145,0.004939278
6/13/2023 15:15,25.43,0.004995261
6/13/2023 15:30,25.635,0.00503553
6/13/2023 15:45,23.92,0.004698649
6/13/2023 16:00,23.91,0.004696685
6/13/2023 16:15,24.82,0.004875438
6/13/2023 16:30,24.85,0.004881331
6/13/2023 16:45,27.685,0.005438215
6/13/2023 17:00,25.84,0.005075798
6/13/2023 17:15,26.925,0.005288927
6/13/2023 17:30,26.54,0.0052133
6/13/2023 17:45,25.765,0.005061066
6/13/2023 18:00,25.8,0.005067941
6/13/2023 18:15,26.5,0.005205443
6/13/2023 18:30,25.875,0.005082673
6/13/2023 18:45,25.28,0.004965796
6/13/2023 19:00,25.055,0.004921599
6/13/2023 19:15,24.82,0.004875438
6/13/2023 19:30,24.555,0.004823383
6/13/2023 19:45,24.8,0.004871509
6/13/2023 20:00,24.105,0.004734989
6/13/2023 20:15,24.725,0.004856777
6/13/2023 20:30,23.895,0.004693738
6/13/2023 20:45,23.47,0.004610255
6/13/2023 21:00,24.04,0.004722221
6/13/2023 21:15,25.485,0.005006065
6/13/2023 21:30,26.475,0.005200532
6/13/2023 21:45,25.6,0.005028654
6/13/2023 22:00,24.57,0.00482633
6/13/2023 22:15,25.09,0.004928474
6/13/2023 22:30,24.255,0.004764454
6/13/2023 22:45,25.6,0.005028654
6/13/2023 23:00,25.64,0.005036512
6/13/2023 23:15,24.6,0.004832223
6/13/2023 23:30,25.025,0.004915706
6/13/2023 23:45,25.28,0.004965796
6/14/2023 0:00,24.195,0.004752668
6/14/2023 0:15,26.425,0.005190711
6/14/2023 0:30,24,0.004714364
6/14/2023 0:45,25.405,0.00499035
6/14/2023 1:00,23.545,0.004624987
6/14/2023 1:15,24.3,0.004773293
6/14/2023 1:30,24.425,0.004797847
6/14/2023 1:45,23.745,0.004664273
6/14/2023 2:00,23.555,0.004626951
6/14/2023 2:15,23.155,0.004548379
6/14/2023 2:30,23.275,0.004571951
6/14/2023 2:45,22.08,0.004337214
6/14/2023 3:00,22.945,0.004507128
6/14/2023 3:15,22.58,0.00443543
6/14/2023 3:30,22.205,0.004361768
6/14/2023 3:45,23.24,0.004565075
6/14/2023 4:00,22.255,0.00437159
6/14/2023 4:15,23.235,0.004564093
6/14/2023 4:30,23.2,0.004557218
6/14/2023 4:45,22.05,0.004331322
6/14/2023 5:00,22.5,0.004419716
6/14/2023 5:15,22.155,0.004351947
6/14/2023 5:30,23.27,0.004570968
6/14/2023 5:45,23.28,0.004572933
6/14/2023 6:00,24.125,0.004738918
6/14/2023 6:15,24.38,0.004789008
6/14/2023 6:30,22.84,0.004486503
6/14/2023 6:45,22.51,0.00442168
6/14/2023 7:00,21.92,0.004305785
6/14/2023 7:15,22.355,0.004391233
6/14/2023 7:30,27.26,0.005354731
6/14/2023 7:45,21.38,0.004199712
6/14/2023 8:00,22.2,0.004360786
6/14/2023 8:15,20.755,0.004076942
6/14/2023 8:30,20.945,0.004114264
6/14/2023 8:45,20.525,0.004031763
6/14/2023 9:00,21.25,0.004174176
6/14/2023 9:15,20.03,0.003934529
6/14/2023 9:30,20.275,0.003982655
6/14/2023 9:45,20.885,0.004102478
6/14/2023 10:00,19.695,0.003868725
6/14/2023 10:15,19.4,0.003810777
6/14/2023 10:30,19.09,0.003749883
6/14/2023 10:45,19.095,0.003750866
6/14/2023 11:00,19.925,0.003913904
6/14/2023 11:15,20.58,0.004042567
6/14/2023 11:30,19.965,0.003921761
6/14/2023 11:45,19.765,0.003882475
6/14/2023 12:00,20.11,0.003950244
6/14/2023 12:15,19.195,0.003770509
6/14/2023 12:30,19.44,0.003818635
6/14/2023 12:45,20.1,0.00394828
6/14/2023 13:00,19.605,0.003851046
6/14/2023 13:15,19.295,0.003790152
6/14/2023 13:30,19.295,0.003790152
6/14/2023 13:45,20.19,0.003965958
6/14/2023 14:00,19.86,0.003901136
6/14/2023 14:15,20.38,0.00400328
6/14/2023 14:30,20.13,0.003954172
6/14/2023 14:45,20.695,0.004065156
6/14/2023 15:00,20.18,0.003963994
6/14/2023 15:15,20.27,0.003981673
6/14/2023 15:30,19.9,0.003908993
6/14/2023 15:45,20.36,0.003999352
6/14/2023 16:00,18.81,0.003694882
6/14/2023 16:15,19.435,0.003817652
6/14/2023 16:30,19.59,0.003848099
6/14/2023 16:45,18.61,0.003655596
6/14/2023 17:00,19.715,0.003872653
6/14/2023 17:15,19.375,0.003805866
6/14/2023 17:30,19.03,0.003738097
6/14/2023 17:45,19.805,0.003890332
6/14/2023 18:00,20.285,0.003984619
6/14/2023 18:15,19.555,0.003841224
6/14/2023 18:30,19.4,0.003810777
6/14/2023 18:45,20.325,0.003992477
6/14/2023 19:00,21.01,0.004127032
6/14/2023 19:15,21.855,0.004293017
6/14/2023 19:30,22.745,0.004467842
6/14/2023 19:45,22.755,0.004469806
6/14/2023 20:00,23.205,0.0045582
6/14/2023 20:15,21.725,0.004267481
6/14/2023 20:30,21.02,0.004128997
6/14/2023 20:45,22.015,0.004324446
6/14/2023 21:00,21.72,0.004266499
6/14/2023 21:15,21.73,0.004268463
6/14/2023 21:30,22.26,0.004372572
6/14/2023 21:45,22.135,0.004348018
6/14/2023 22:00,21.365,0.004196766
6/14/2023 22:15,21.495,0.004222302
6/14/2023 22:30,21.475,0.004218373
6/14/2023 22:45,20.99,0.004123104
6/14/2023 23:00,22.345,0.004389269
6/14/2023 23:15,22.725,0.004463913
6/14/2023 23:30,21.515,0.004226231
6/14/2023 23:45,22.425,0.004404983
6/15/2023 0:00,22.8,0.004478645
6/15/2023 0:15,22.985,0.004514985
6/15/2023 0:30,21.48,0.004219355
6/15/2023 0:45,22.72,0.004462931
6/15/2023 1:00,22.28,0.004376501
6/15/2023 1:15,22.3,0.004380429
6/15/2023 1:30,22.115,0.00434409
6/15/2023 1:45,22.41,0.004402037
6/15/2023 2:00,21.51,0.004225248
6/15/2023 2:15,20.73,0.004072032
6/15/2023 2:30,22.02,0.004325429
6/15/2023 2:45,20.525,0.004031763
6/15/2023 3:00,21.235,0.00417123
6/15/2023 3:15,19.9,0.003908993
6/15/2023 3:30,21.47,0.004217391
6/15/2023 3:45,20.985,0.004122122
6/15/2023 4:00,20.125,0.00395319
6/15/2023 4:15,19.995,0.003927654
6/15/2023 4:30,20.45,0.004017031
6/15/2023 4:45,21.15,0.004154533
6/15/2023 5:00,20.83,0.004091675
6/15/2023 5:15,20.76,0.004077925
6/15/2023 5:30,20.895,0.004104443
6/15/2023 5:45,20.87,0.004099532
6/15/2023 6:00,21.275,0.004179087
6/15/2023 6:15,23.395,0.004595522
6/15/2023 6:30,21.055,0.004135872
6/15/2023 6:45,20.81,0.004087746
6/15/2023 7:00,20.195,0.003966941
6/15/2023 7:15,19.505,0.003831403
6/15/2023 7:30,19.915,0.00391194
6/15/2023 7:45,20.51,0.004028817
6/15/2023 8:00,23.705,0.004656416
6/15/2023 8:15,19.07,0.003745955
6/15/2023 8:30,18.815,0.003695865
6/15/2023 8:45,18.965,0.003725329
6/15/2023 9:00,18.565,0.003646757
6/15/2023 9:15,18.315,0.003597649
6/15/2023 9:30,18.16,0.003567202
6/15/2023 9:45,18.09,0.003553452
6/15/2023 10:00,18.215,0.003578006
6/15/2023 10:15,18.16,0.003567202
6/15/2023 10:30,17.785,0.00349354
6/15/2023 10:45,18.55,0.00364381
6/15/2023 11:00,18.085,0.003552469
6/15/2023 11:15,18.77,0.003687025
6/15/2023 11:30,17.95,0.003525951
6/15/2023 11:45,18.105,0.003556398
6/15/2023 12:00,17.51,0.003439521
6/15/2023 12:15,17.945,0.003524969
6/15/2023 12:30,17.285,0.003395324
6/15/2023 12:45,17.14,0.003366841
6/15/2023 13:00,17.885,0.003513183
6/15/2023 13:15,17.41,0.003419878
6/15/2023 13:30,17.38,0.003413985
6/15/2023 13:45,16.425,0.003226393
6/15/2023 14:00,17.475,0.003432646
6/15/2023 14:15,17.94,0.003523987
6/15/2023 14:30,18.395,0.003613363
6/15/2023 14:45,17.7,0.003476843
6/15/2023 15:00,18.26,0.003586845
6/15/2023 15:15,18.09,0.003553452
6/15/2023 15:30,18.16,0.003567202
6/15/2023 15:45,18.725,0.003678186
6/15/2023 16:00,18.15,0.003565237
6/15/2023 16:15,18.415,0.003617292
6/15/2023 16:30,19.21,0.003773455
6/15/2023 16:45,17.83,0.003502379
6/15/2023 17:00,17.58,0.003453271
6/15/2023 17:15,17.595,0.003456218
6/15/2023 17:30,18.385,0.003611399
6/15/2023 17:45,17.085,0.003356038
6/15/2023 18:00,17.4,0.003417914
6/15/2023 18:15,17.3,0.00339827
6/15/2023 18:30,17.5,0.003437557
6/15/2023 18:45,16.75,0.003290233
6/15/2023 19:00,18.24,0.003582916
6/15/2023 19:15,17.725,0.003481754
6/15/2023 19:30,18.07,0.003549523
6/15/2023 19:45,17.74,0.0034847
6/15/2023 20:00,17.675,0.003471932
6/15/2023 20:15,18.83,0.003698811
6/15/2023 20:30,18.58,0.003649703
6/15/2023 20:45,17.335,0.003405146
6/15/2023 21:00,17.695,0.003475861
6/15/2023 21:15,19.11,0.003753812
6/15/2023 21:30,18.895,0.003711579
6/15/2023 21:45,20.41,0.004009173
6/15/2023 22:00,21.335,0.004190873
6/15/2023 22:15,20.695,0.004065156
6/15/2023 22:30,19.64,0.003857921
6/15/2023 22:45,20.645,0.004055335
6/15/2023 23:00,20.19,0.003965958
6/15/2023 23:15,20.655,0.004057299
6/15/2023 23:30,20.655,0.004057299
6/15/2023 23:45,21.245,0.004173194
6/16/2023 0:00,21.595,0.004241945
6/16/2023 0:15,19.925,0.003913904
6/16/2023 0:30,19.455,0.003821581
6/16/2023 0:45,21.14,0.004152569
6/16/2023 1:00,21.215,0.004167301
6/16/2023 1:15,19.475,0.00382551
6/16/2023 1:30,18.835,0.003699793
6/16/2023 1:45,19.375,0.003805866
6/16/2023 2:00,20.33,0.003993459
6/16/2023 2:15,19.005,0.003733187
6/16/2023 2:30,18.9,0.003712561
6/16/2023 2:45,19.8,0.00388935
6/16/2023 3:00,19.155,0.003762651
6/16/2023 3:15,20.465,0.004019977
6/16/2023 3:30,19.73,0.0038756
6/16/2023 3:45,18.59,0.003651667
6/16/2023 4:00,19.58,0.003846135
6/16/2023 4:15,19.895,0.003908011
6/16/2023 4:30,18.93,0.003718454
6/16/2023 4:45,19.45,0.003820599
6/16/2023 5:00,19.065,0.003744973
6/16/2023 5:15,19.065,0.003744973
6/16/2023 5:30,19.245,0.00378033
6/16/2023 5:45,19.45,0.003820599
6/16/2023 6:00,19.655,0.003860867
6/16/2023 6:15,18.355,0.003605506
6/16/2023 6:30,17.73,0.003482736
6/16/2023 6:45,17.905,0.003517112
6/16/2023 7:00,18.72,0.003677204
6/16/2023 7:15,18.06,0.003547559
6/16/2023 7:30,17.615,0.003460146
6/16/2023 7:45,15.745,0.003092819
6/16/2023 8:00,15.66,0.003076122
6/16/2023 8:15,16.28,0.00319791
6/16/2023 8:30,16.465,0.00323425
6/16/2023 8:45,15.86,0.003115409
6/16/2023 9:00,16.105,0.003163534
6/16/2023 9:15,16.415,0.003224428
6/16/2023 9:30,16.01,0.003144873
6/16/2023 9:45,16.195,0.003181213
6/16/2023 10:00,15.23,0.002991657
6/16/2023 10:15,16.005,0.003143891
6/16/2023 10:30,13.93,0.002736295
6/16/2023 10:45,14.91,0.002928798
6/16/2023 11:00,13.945,0.002739242
6/16/2023 11:15,15.04,0.002954335
6/16/2023 11:30,14.85,0.002917012
6/16/2023 11:45,14.235,0.002796207
6/16/2023 12:00,14.32,0.002812904
6/16/2023 12:15,14.92,0.002930763
6/16/2023 12:30,13.94,0.00273826
6/16/2023 12:45,13.98,0.002746117
6/16/2023 13:00,14.32,0.002812904
6/16/2023 13:15,14.13,0.002775582
6/16/2023 13:30,13.6,0.002671473
6/16/2023 13:45,13.89,0.002728438
6/16/2023 14:00,13.405,0.002633168
6/16/2023 14:15,13.645,0.002680312
6/16/2023 14:30,14.015,0.002752992
6/16/2023 14:45,13.575,0.002666562
6/16/2023 15:00,13.37,0.002626293
6/16/2023 15:15,12.725,0.002499595
6/16/2023 15:30,13.835,0.002717634
6/16/2023 15:45,14.085,0.002766742
6/16/2023 16:00,13.25,0.002602722
6/16/2023 16:15,13.075,0.002568346
6/16/2023 16:30,12.74,0.002502541
6/16/2023 16:45,13.23,0.002598793
6/16/2023 17:00,12.91,0.002535935
6/16/2023 17:15,13.745,0.002699955
6/16/2023 17:30,13.67,0.002685223
6/16/2023 17:45,15.83,0.003109516
6/16/2023 18:00,14,0.002750045
6/16/2023 18:15,13.775,0.002705848
6/16/2023 18:30,13.72,0.002695045
6/16/2023 18:45,14.13,0.002775582
6/16/2023 19:00,13.775,0.002705848
6/16/2023 19:15,14.475,0.002843351
6/16/2023 19:30,14.635,0.00287478
6/16/2023 19:45,15.09,0.002964156
6/16/2023 20:00,15.35,0.003015228
6/16/2023 20:15,15.155,0.002976924
6/16/2023 20:30,15.095,0.002965138
6/16/2023 20:45,15.67,0.003078087
6/16/2023 21:00,16.445,0.003230321
6/16/2023 21:15,16.75,0.003290233
6/16/2023 21:30,16.65,0.00327059
6/16/2023 21:45,15.79,0.003101658
6/16/2023 22:00,17.375,0.003413003
6/16/2023 22:15,16.745,0.003289251
6/16/2023 22:30,16.5,0.003241125
6/16/2023 22:45,17.325,0.003403181
6/16/2023 23:00,17.235,0.003385502
6/16/2023 23:15,17.02,0.00334327
6/16/2023 23:30,17.205,0.003379609
6/16/2023 23:45,16.735,0.003287286
6/17/2023 0:00,17.33,0.003404163
6/17/2023 0:15,17.48,0.003433628
6/17/2023 0:30,18.015,0.003538719
6/17/2023 0:45,17.095,0.003358002
6/17/2023 1:00,17.04,0.003347198
6/17/2023 1:15,17.275,0.00339336
6/17/2023 1:30,16.945,0.003328537
6/17/2023 1:45,16.83,0.003305947
6/17/2023 2:00,17.365,0.003411038
6/17/2023 2:15,17.385,0.003414967
6/17/2023 2:30,17.885,0.003513183
6/17/2023 2:45,16.79,0.00329809
6/17/2023 3:00,16.475,0.003236214
6/17/2023 3:15,17.96,0.003527915
6/17/2023 3:30,16.3,0.003201839
6/17/2023 3:45,16.94,0.003327555
6/17/2023 4:00,15.91,0.00312523
6/17/2023 4:15,17.315,0.003401217
6/17/2023 4:30,16.59,0.003258804
6/17/2023 4:45,16.985,0.003336394
6/17/2023 5:00,17.095,0.003358002
6/17/2023 5:15,16.14,0.00317041
6/17/2023 5:30,17.56,0.003449343
6/17/2023 5:45,15.855,0.003114426
6/17/2023 6:00,15.53,0.003050586
6/17/2023 6:15,15.945,0.003132105
6/17/2023 6:30,16.54,0.003248982
6/17/2023 6:45,16.28,0.00319791
6/17/2023 7:00,16.535,0.003248
6/17/2023 7:15,16.5,0.003241125
6/17/2023 7:30,17.115,0.003361931
6/17/2023 7:45,17.1,0.003358984
6/17/2023 8:00,16.755,0.003291215
6/17/2023 8:15,17.835,0.003503361
6/17/2023 8:30,16.46,0.003233268
6/17/2023 8:45,15.42,0.003028979
6/17/2023 9:00,15.135,0.002972996
6/17/2023 9:15,14.02,0.002753974
6/17/2023 9:30,14.02,0.002753974
6/17/2023 9:45,13.465,0.002644954
6/17/2023 10:00,13.355,0.002623347
6/17/2023 10:15,13.335,0.002619418
6/17/2023 10:30,13.525,0.00265674
6/17/2023 10:45,12.49,0.002453433
6/17/2023 11:00,12.91,0.002535935
6/17/2023 11:15,12.555,0.002466201
6/17/2023 11:30,12.445,0.002444594
6/17/2023 11:45,11.675,0.002293341
6/17/2023 12:00,12.56,0.002467184
6/17/2023 12:15,11.815,0.002320842
6/17/2023 12:30,11.65,0.002288431
6/17/2023 12:45,11.67,0.002292359
6/17/2023 13:00,12.355,0.002426915
6/17/2023 13:15,12.67,0.002488791
6/17/2023 13:30,12.675,0.002489773
6/17/2023 13:45,12.34,0.002423969
6/17/2023 14:00,12.19,0.002394504
6/17/2023 14:15,12.13,0.002382718
6/17/2023 14:30,12.28,0.002412183
6/17/2023 14:45,12.41,0.002437719
6/17/2023 15:00,12.85,0.002524149
6/17/2023 15:15,12.64,0.002482898
6/17/2023 15:30,13,0.002553614
6/17/2023 15:45,11.465,0.002252091
6/17/2023 16:00,12.185,0.002393522
6/17/2023 16:15,12.51,0.002457362
6/17/2023 16:30,12.435,0.00244263
6/17/2023 16:45,13.535,0.002658705
6/17/2023 17:00,12.285,0.002413165
6/17/2023 17:15,12.635,0.002481916
6/17/2023 17:30,12.12,0.002380754
6/17/2023 17:45,13.13,0.00257915
6/17/2023 18:00,13.29,0.002610579
6/17/2023 18:15,13.165,0.002586025
6/17/2023 18:30,13.435,0.002639061
6/17/2023 18:45,13.095,0.002572275
6/17/2023 19:00,13.055,0.002564417
6/17/2023 19:15,11.345,0.002228519
6/17/2023 19:30,11.885,0.002334592
6/17/2023 19:45,11.89,0.002335574
6/17/2023 20:00,11.905,0.002338521
6/17/2023 20:15,11.88,0.00233361
6/17/2023 20:30,12.305,0.002417093
6/17/2023 20:45,12.48,0.002451469
6/17/2023 21:00,12.155,0.002387629
6/17/2023 21:15,12.855,0.002525131
6/17/2023 21:30,12.73,0.002500577
6/17/2023 21:45,13.33,0.002618436
6/17/2023 22:00,13.505,0.002652812
6/17/2023 22:15,13.59,0.002669508
6/17/2023 22:30,13.585,0.002668526
6/17/2023 22:45,13.605,0.002672455
6/17/2023 23:00,13.435,0.002639061
6/17/2023 23:15,13.84,0.002718616
6/17/2023 23:30,14.78,0.002903262
6/17/2023 23:45,15.33,0.0030113
6/18/2023 0:00,14.995,0.002945495
6/18/2023 0:15,15.585,0.00306139
6/18/2023 0:30,14.405,0.0028296
6/18/2023 0:45,13.67,0.002685223
