DateTime,ph,Normalized
5/17/2022 12:00,8.13,0.877969762
5/17/2022 12:15,8.14,0.879049676
5/17/2022 12:30,8.15,0.88012959
5/17/2022 12:45,8.14,0.879049676
5/17/2022 13:00,8.13,0.877969762
5/17/2022 13:15,8.2,0.885529158
5/17/2022 13:30,8.09,0.873650108
5/17/2022 13:45,8.11,0.875809935
5/17/2022 14:00,8.09,0.873650108
5/17/2022 14:15,8.09952381,0.874678597
5/17/2022 14:30,8.129047619,0.877866913
5/17/2022 14:45,8.118571429,0.876735575
5/17/2022 15:00,8.208095238,0.886403373
5/17/2022 15:15,8.107619048,0.875552813
5/17/2022 15:30,8.167142857,0.88198087
5/17/2022 15:45,8.136666667,0.878689705
5/17/2022 16:00,8.226190476,0.888357503
5/17/2022 16:15,8.335714286,0.900185128
5/17/2022 16:30,8.195238095,0.885014913
5/17/2022 16:45,8.124761905,0.877404093
5/17/2022 17:00,8.194285714,0.884912064
5/17/2022 17:15,8.143809524,0.879461072
5/17/2022 17:30,8.133333333,0.878329734
5/17/2022 17:45,8.102857143,0.875038568
5/17/2022 18:00,8.052380952,0.869587576
5/17/2022 18:15,8.051904762,0.869536151
5/17/2022 18:30,8.051428571,0.869484727
5/17/2022 18:45,7.990952381,0.862953821
5/17/2022 19:00,8.01047619,0.865062224
5/17/2022 19:15,7.98,0.861771058
5/17/2022 19:30,7.99952381,0.863879461
5/17/2022 19:45,7.979047619,0.861668209
5/17/2022 20:00,7.958571429,0.859456958
5/17/2022 20:15,7.948095238,0.85832562
5/17/2022 20:30,7.947619048,0.858274195
5/17/2022 20:45,7.937142857,0.857142857
5/17/2022 21:00,7.916666667,0.854931606
5/17/2022 21:15,7.896190476,0.852720354
5/17/2022 21:30,7.875714286,0.850509102
5/17/2022 21:45,7.855238095,0.84829785
5/17/2022 22:00,7.854761905,0.848246426
5/17/2022 22:15,7.854285714,0.848195002
5/17/2022 22:30,7.853809524,0.848143577
5/17/2022 22:45,7.843333333,0.847012239
5/17/2022 23:00,7.842857143,0.846960815
5/17/2022 23:15,7.902380952,0.853388872
5/17/2022 23:30,7.911904762,0.854417361
5/17/2022 23:45,7.861428571,0.848966368
5/18/2022 0:00,7.870952381,0.849994858
5/18/2022 0:15,7.88047619,0.851023347
5/18/2022 0:30,7.89,0.852051836
5/18/2022 0:45,7.87952381,0.850920498
5/18/2022 1:00,7.889047619,0.851948987
5/18/2022 1:15,7.878571429,0.850817649
5/18/2022 1:30,7.878095238,0.850766224
5/18/2022 1:45,7.877619048,0.8507148
5/18/2022 2:00,7.877142857,0.850663375
5/18/2022 2:15,7.886666667,0.851691865
5/18/2022 2:30,7.876190476,0.850560527
5/18/2022 2:45,7.875714286,0.850509102
5/18/2022 3:00,7.875238095,0.850457678
5/18/2022 3:15,7.864761905,0.84932634
5/18/2022 3:30,7.874285714,0.850354829
5/18/2022 3:45,7.873809524,0.850303404
5/18/2022 4:00,7.868333333,0.849712023
5/18/2022 4:15,7.872857143,0.850200555
5/18/2022 4:30,7.852380952,0.847989304
5/18/2022 4:45,7.851904762,0.847937879
5/18/2022 5:00,7.861428571,0.848966368
5/18/2022 5:15,7.860952381,0.848914944
5/18/2022 5:30,7.85047619,0.847783606
5/18/2022 5:45,7.84,0.846652268
5/18/2022 6:00,7.83952381,0.846600843
5/18/2022 6:15,7.849047619,0.847629333
5/18/2022 6:30,7.858571429,0.848657822
5/18/2022 6:45,7.848095238,0.847526484
5/18/2022 7:00,7.847619048,0.847475059
5/18/2022 7:15,7.857142857,0.848503548
5/18/2022 7:30,7.866666667,0.849532037
5/18/2022 7:45,7.866190476,0.849480613
5/18/2022 8:00,7.875714286,0.850509102
5/18/2022 8:15,7.875238095,0.850457678
5/18/2022 8:30,7.784761905,0.840687031
5/18/2022 8:45,7.854285714,0.848195002
5/18/2022 9:00,7.883809524,0.851383318
5/18/2022 9:15,7.913333333,0.854571634
5/18/2022 9:30,7.912857143,0.85452021
5/18/2022 9:45,7.952380952,0.85878844
5/18/2022 10:00,7.941904762,0.857657102
5/18/2022 10:15,7.961428571,0.859765504
5/18/2022 10:30,7.990952381,0.862953821
5/18/2022 10:45,7.97047619,0.860742569
5/18/2022 11:00,8,0.863930886
5/18/2022 11:15,7.97952381,0.861719634
5/18/2022 11:30,7.979047619,0.861668209
5/18/2022 11:45,7.988571429,0.862696699
5/18/2022 12:00,8.008095238,0.864805101
5/18/2022 12:15,8.007619048,0.864753677
5/18/2022 12:30,8.017142857,0.865782166
5/18/2022 12:45,8.016666667,0.865730742
5/18/2022 13:00,8.036190476,0.867839144
5/18/2022 13:15,8.065714286,0.871027461
5/18/2022 13:30,8.175238095,0.882855086
5/18/2022 13:45,8.084761905,0.873084439
5/18/2022 14:00,8.044285714,0.86871336
5/18/2022 14:15,8.083809524,0.87298159
5/18/2022 14:30,8.023333333,0.866450684
5/18/2022 14:45,8.062857143,0.870718914
5/18/2022 15:00,8.162380952,0.881466625
5/18/2022 15:15,8.061904762,0.870616065
5/18/2022 15:30,8.011428571,0.865165072
5/18/2022 15:45,7.950952381,0.858634166
5/18/2022 16:00,7.98047619,0.861822483
5/18/2022 16:15,8,0.863930886
5/18/2022 16:30,8.01952381,0.866039288
5/18/2022 16:45,8.099047619,0.874627173
5/18/2022 17:00,8.068571429,0.871336007
5/18/2022 17:15,8.068095238,0.871284583
5/18/2022 17:30,8.067619048,0.871233159
5/18/2022 17:45,8.057142857,0.87010182
5/18/2022 18:00,7.996666667,0.863570914
5/18/2022 18:15,7.996190476,0.86351949
5/18/2022 18:30,7.975714286,0.861308238
5/18/2022 18:45,7.975238095,0.861256814
5/18/2022 19:00,7.944761905,0.857965648
5/18/2022 19:15,7.964285714,0.860074051
5/18/2022 19:30,7.943809524,0.8578628
5/18/2022 19:45,7.923333333,0.855651548
5/18/2022 20:00,7.942857143,0.857759951
5/18/2022 20:15,7.912380952,0.854468785
5/18/2022 20:30,7.901904762,0.853337447
5/18/2022 20:45,7.891428571,0.852206109
5/18/2022 21:00,7.880952381,0.851074771
5/18/2022 21:15,7.86047619,0.848863519
5/18/2022 21:30,7.85,0.847732181
5/18/2022 21:45,7.83952381,0.846600843
5/18/2022 22:00,7.839047619,0.846549419
5/18/2022 22:15,7.838571429,0.846497994
5/18/2022 22:30,7.818095238,0.844286743
5/18/2022 22:45,7.822619048,0.844775275
5/18/2022 23:00,7.827142857,0.845263807
5/18/2022 23:15,7.816666667,0.844132469
5/18/2022 23:30,7.826190476,0.845160959
5/18/2022 23:45,7.825714286,0.845109534
5/19/2022 0:00,7.835238095,0.846138023
5/19/2022 0:15,7.814761905,0.843926772
5/19/2022 0:30,7.834285714,0.846035174
5/19/2022 0:45,7.833809524,0.84598375
5/19/2022 1:00,7.843333333,0.847012239
5/19/2022 1:15,7.842857143,0.846960815
5/19/2022 1:30,7.842380952,0.84690939
5/19/2022 1:45,7.831904762,0.845778052
5/19/2022 2:00,7.841428571,0.846806541
5/19/2022 2:15,7.830952381,0.845675203
5/19/2022 2:30,7.84047619,0.846703692
5/19/2022 2:45,7.83,0.845572354
5/19/2022 3:00,7.83952381,0.846600843
5/19/2022 3:15,7.839047619,0.846549419
5/19/2022 3:30,7.838571429,0.846497994
5/19/2022 3:45,7.838095238,0.84644657
5/19/2022 4:00,7.827619048,0.845315232
5/19/2022 4:15,7.827142857,0.845263807
5/19/2022 4:30,7.826666667,0.845212383
5/19/2022 4:45,7.826190476,0.845160959
5/19/2022 5:00,7.835714286,0.846189448
5/19/2022 5:15,7.835238095,0.846138023
5/19/2022 5:30,7.834761905,0.846086599
5/19/2022 5:45,7.814285714,0.843875347
5/19/2022 6:00,7.818809524,0.844363879
5/19/2022 6:15,7.823333333,0.844852412
5/19/2022 6:30,7.822857143,0.844800987
5/19/2022 6:45,7.832380952,0.845829476
5/19/2022 7:00,7.841904762,0.846857966
5/19/2022 7:15,7.841428571,0.846806541
5/19/2022 7:30,7.840952381,0.846755117
5/19/2022 7:45,7.85047619,0.847783606
5/19/2022 8:00,7.86,0.848812095
5/19/2022 8:15,7.85952381,0.848760671
5/19/2022 8:30,7.859047619,0.848709246
5/19/2022 8:45,7.888571429,0.851897563
5/19/2022 9:00,7.928095238,0.856165792
5/19/2022 9:15,7.937619048,0.857194282
5/19/2022 9:30,7.917142857,0.85498303
5/19/2022 9:45,7.956666667,0.85925126
5/19/2022 10:00,7.926190476,0.855960095
5/19/2022 10:15,7.995714286,0.863468065
5/19/2022 10:30,8.005238095,0.864496555
5/19/2022 10:45,8.014761905,0.865525044
5/19/2022 11:00,8.024285714,0.866553533
5/19/2022 11:15,8.053809524,0.869741849
5/19/2022 11:30,8.043333333,0.868610511
5/19/2022 11:45,8.042857143,0.868559087
5/19/2022 12:00,8.092380952,0.87390723
5/19/2022 12:15,7.911904762,0.854417361
5/19/2022 12:30,7.941428571,0.857605677
5/19/2022 12:45,8.100952381,0.874832871
5/19/2022 13:00,8.01047619,0.865062224
5/19/2022 13:15,8.05,0.869330454
5/19/2022 13:30,8.10952381,0.875758511
5/19/2022 13:45,8.089047619,0.873547259
5/19/2022 14:00,8.078571429,0.872415921
5/19/2022 14:15,8.178095238,0.883163633
5/19/2022 14:30,8.177619048,0.883112208
5/19/2022 14:45,8.137142857,0.878741129
5/19/2022 15:00,7.996666667,0.863570914
5/19/2022 15:15,8.126190476,0.877558367
5/19/2022 15:30,8.045714286,0.868867633
5/19/2022 15:45,8.195238095,0.885014913
5/19/2022 16:00,8.194761905,0.884963489
5/19/2022 16:15,8.219285714,0.887611848
5/19/2022 16:30,8.093809524,0.874061504
5/19/2022 16:45,8.143333333,0.879409647
5/19/2022 17:00,8.142857143,0.879358223
5/19/2022 17:15,8.092380952,0.87390723
5/19/2022 17:30,8.081904762,0.872775892
5/19/2022 17:45,8.031428571,0.8673249
5/19/2022 18:00,8.010952381,0.865113648
5/19/2022 18:15,7.99047619,0.862902396
5/19/2022 18:30,8,0.863930886
5/19/2022 18:45,7.96952381,0.86063972
5/19/2022 19:00,7.949047619,0.858428469
5/19/2022 19:15,7.988571429,0.862696699
5/19/2022 19:30,7.958095238,0.859405533
5/19/2022 19:45,7.937619048,0.857194282
5/19/2022 20:00,7.897142857,0.852823203
5/19/2022 20:15,7.886666667,0.851691865
5/19/2022 20:30,7.886190476,0.85164044
5/19/2022 20:45,7.885714286,0.851589016
5/19/2022 21:00,7.875238095,0.850457678
5/19/2022 21:15,7.864761905,0.84932634
5/19/2022 21:30,7.854285714,0.848195002
5/19/2022 21:45,7.863809524,0.849223491
5/19/2022 22:00,7.853333333,0.848092153
5/19/2022 22:15,7.852857143,0.848040728
5/19/2022 22:30,7.842380952,0.84690939
5/19/2022 22:45,7.831904762,0.845778052
5/19/2022 23:00,7.831428571,0.845726628
5/19/2022 23:15,7.820952381,0.84459529
5/19/2022 23:30,7.82047619,0.844543865
5/19/2022 23:45,7.82,0.844492441
5/20/2022 0:00,7.81952381,0.844441016
5/20/2022 0:15,7.819047619,0.844389592
5/20/2022 0:30,7.818571429,0.844338167
5/20/2022 0:45,7.818095238,0.844286743
5/20/2022 1:00,7.817619048,0.844235318
5/20/2022 1:15,7.837142857,0.846343721
5/20/2022 1:30,7.816666667,0.844132469
5/20/2022 1:45,7.816190476,0.844081045
5/20/2022 2:00,7.805714286,0.842949707
5/20/2022 2:15,7.805238095,0.842898282
5/20/2022 2:30,7.804761905,0.842846858
5/20/2022 2:45,7.804285714,0.842795433
5/20/2022 3:00,7.803809524,0.842744009
5/20/2022 3:15,7.793333333,0.841612671
5/20/2022 3:30,7.792857143,0.841561247
5/20/2022 3:45,7.802380952,0.842589736
5/20/2022 4:00,7.791904762,0.841458398
5/20/2022 4:15,7.791428571,0.841406973
5/20/2022 4:30,7.790952381,0.841355549
5/20/2022 4:45,7.79047619,0.841304124
5/20/2022 5:00,7.79,0.8412527
5/20/2022 5:15,7.78952381,0.841201275
5/20/2022 5:30,7.789047619,0.841149851
5/20/2022 5:45,7.778571429,0.840018513
5/20/2022 6:00,7.778095238,0.839967088
5/20/2022 6:15,7.787619048,0.840995578
5/20/2022 6:30,7.797142857,0.842024067
5/20/2022 6:45,7.791666667,0.841432685
5/20/2022 7:00,7.796190476,0.841921218
5/20/2022 7:15,7.795714286,0.841869793
5/20/2022 7:30,7.795238095,0.841818369
5/20/2022 7:45,7.804761905,0.842846858
5/20/2022 8:00,7.814285714,0.843875347
5/20/2022 8:15,7.823809524,0.844903836
5/20/2022 8:30,7.823333333,0.844852412
5/20/2022 8:45,7.832857143,0.845880901
5/20/2022 9:00,7.852380952,0.847989304
5/20/2022 9:15,7.881904762,0.85117762
5/20/2022 9:30,7.891428571,0.852206109
5/20/2022 9:45,7.880952381,0.851074771
5/20/2022 10:00,7.88047619,0.851023347
5/20/2022 10:15,7.85,0.847732181
5/20/2022 10:30,7.90952381,0.854160239
5/20/2022 10:45,7.939047619,0.857348555
5/20/2022 11:00,7.908571429,0.85405739
5/20/2022 11:15,7.948095238,0.85832562
5/20/2022 11:30,7.927619048,0.856114368
5/20/2022 11:45,7.877142857,0.850663375
5/20/2022 12:00,7.946666667,0.858171346
5/20/2022 12:15,7.966190476,0.860279749
5/20/2022 12:30,7.885714286,0.851589016
5/20/2022 12:45,7.975238095,0.861256814
5/20/2022 13:00,7.924761905,0.855805821
5/20/2022 13:15,7.894285714,0.852514656
5/20/2022 13:30,7.953809524,0.858942713
5/20/2022 13:45,7.983333333,0.862131029
5/20/2022 14:00,8.142857143,0.879358223
5/20/2022 14:15,8.162380952,0.881466625
5/20/2022 14:30,7.921904762,0.855497275
5/20/2022 14:45,8.011428571,0.865165072
5/20/2022 15:00,7.940952381,0.857554253
5/20/2022 15:15,7.98047619,0.861822483
5/20/2022 15:30,8.23,0.888768898
5/20/2022 15:45,8.24952381,0.890877301
5/20/2022 16:00,7.979047619,0.861668209
5/20/2022 16:15,8.158571429,0.88105523
5/20/2022 16:30,8.108095238,0.875604237
5/20/2022 16:45,8.112619048,0.87609277
5/20/2022 17:00,8.077142857,0.872261648
5/20/2022 17:15,8.066666667,0.87113031
5/20/2022 17:30,8.056190476,0.869998971
5/20/2022 17:45,7.975714286,0.861308238
5/20/2022 18:00,7.965238095,0.8601769
5/20/2022 18:15,7.934761905,0.856885735
5/20/2022 18:30,7.944285714,0.857914224
5/20/2022 18:45,7.973809524,0.86110254
5/20/2022 19:00,7.913333333,0.854571634
5/20/2022 19:15,7.902857143,0.853440296
5/20/2022 19:30,7.892380952,0.852308958
5/20/2022 19:45,7.861904762,0.849017793
5/20/2022 20:00,7.871428571,0.850046282
5/20/2022 20:15,7.850952381,0.84783503
5/20/2022 20:30,7.82047619,0.844543865
5/20/2022 20:45,7.81,0.843412527
5/20/2022 21:00,7.84952381,0.847680757
5/20/2022 21:15,7.859047619,0.848709246
5/20/2022 21:30,7.858571429,0.848657822
5/20/2022 21:45,7.848095238,0.847526484
5/20/2022 22:00,7.837619048,0.846395146
5/20/2022 22:15,7.837142857,0.846343721
5/20/2022 22:30,7.826666667,0.845212383
5/20/2022 22:45,7.816190476,0.844081045
5/20/2022 23:00,7.805714286,0.842949707
5/20/2022 23:15,7.805238095,0.842898282
5/20/2022 23:30,7.804761905,0.842846858
5/20/2022 23:45,7.794285714,0.84171552
5/21/2022 0:00,7.798809524,0.842204052
5/21/2022 0:15,7.793333333,0.841612671
5/21/2022 0:30,7.792857143,0.841561247
5/21/2022 0:45,7.792380952,0.841509822
5/21/2022 1:00,7.791904762,0.841458398
5/21/2022 1:15,7.781428571,0.84032706
5/21/2022 1:30,7.780952381,0.840275635
5/21/2022 1:45,7.78047619,0.840224211
5/21/2022 2:00,7.77,0.839092873
5/21/2022 2:15,7.76952381,0.839041448
5/21/2022 2:30,7.769047619,0.838990024
5/21/2022 2:45,7.768571429,0.838938599
5/21/2022 3:00,7.763095238,0.838347218
5/21/2022 3:15,7.757619048,0.837755837
5/21/2022 3:30,7.762142857,0.838244369
5/21/2022 3:45,7.756666667,0.837652988
5/21/2022 4:00,7.756190476,0.837601563
5/21/2022 4:15,7.755714286,0.837550139
5/21/2022 4:30,7.755238095,0.837498714
5/21/2022 4:45,7.754761905,0.83744729
5/21/2022 5:00,7.754285714,0.837395865
5/21/2022 5:15,7.753809524,0.837344441
5/21/2022 5:30,7.753333333,0.837293017
5/21/2022 5:45,7.742857143,0.836161679
5/21/2022 6:00,7.752380952,0.837190168
5/21/2022 6:15,7.751904762,0.837138743
5/21/2022 6:30,7.751428571,0.837087319
5/21/2022 6:45,7.750952381,0.837035894
5/21/2022 7:00,7.75047619,0.83698447
5/21/2022 7:15,7.75,0.836933045
5/21/2022 7:30,7.74952381,0.836881621
5/21/2022 7:45,7.769047619,0.838990024
5/21/2022 8:00,7.778571429,0.840018513
5/21/2022 8:15,7.788095238,0.841047002
5/21/2022 8:30,7.797619048,0.842075491
5/21/2022 8:45,7.797142857,0.842024067
5/21/2022 9:00,7.796666667,0.841972642
5/21/2022 9:15,7.826190476,0.845160959
5/21/2022 9:30,7.815714286,0.844029621
5/21/2022 9:45,7.835238095,0.846138023
5/21/2022 10:00,7.834761905,0.846086599
5/21/2022 10:15,7.844285714,0.847115088
5/21/2022 10:30,7.863809524,0.849223491
5/21/2022 10:45,7.853333333,0.848092153
5/21/2022 11:00,7.882857143,0.851280469
5/21/2022 11:15,7.902380952,0.853388872
5/21/2022 11:30,7.896904762,0.85279749
5/21/2022 11:45,7.921428571,0.85544585
5/21/2022 12:00,7.880952381,0.851074771
5/21/2022 12:15,7.92047619,0.855343001
5/21/2022 12:30,7.92,0.855291577
5/21/2022 12:45,7.90952381,0.854160239
5/21/2022 13:00,7.929047619,0.856268641
5/21/2022 13:15,7.928571429,0.856217217
5/21/2022 13:30,7.958095238,0.859405533
5/21/2022 13:45,7.887619048,0.851794714
5/21/2022 14:00,7.867142857,0.849583462
5/21/2022 14:15,7.946666667,0.858171346
5/21/2022 14:30,7.936190476,0.857040008
5/21/2022 14:45,7.945714286,0.858068497
5/21/2022 15:00,7.945238095,0.858017073
5/21/2022 15:15,7.954761905,0.859045562
5/21/2022 15:30,7.994285714,0.863313792
5/21/2022 15:45,7.983809524,0.862182454
5/21/2022 16:00,7.963333333,0.859971202
5/21/2022 16:15,7.962857143,0.859919778
5/21/2022 16:30,7.982380952,0.862028181
5/21/2022 16:45,7.981904762,0.861976756
5/21/2022 17:00,7.981428571,0.861925332
5/21/2022 17:15,7.970952381,0.860793994
5/21/2022 17:30,7.98047619,0.861822483
5/21/2022 17:45,7.95,0.858531317
5/21/2022 18:00,7.89952381,0.853080325
5/21/2022 18:15,7.889047619,0.851948987
5/21/2022 18:30,7.898571429,0.852977476
5/21/2022 18:45,7.888095238,0.851846138
5/21/2022 19:00,7.897619048,0.852874627
5/21/2022 19:15,7.897142857,0.852823203
5/21/2022 19:30,7.896666667,0.852771778
5/21/2022 19:45,7.886190476,0.85164044
5/21/2022 20:00,7.885714286,0.851589016
5/21/2022 20:15,7.865238095,0.849377764
5/21/2022 20:30,7.854761905,0.848246426
5/21/2022 20:45,7.854285714,0.848195002
5/21/2022 21:00,7.833809524,0.84598375
5/21/2022 21:15,7.823333333,0.844852412
5/21/2022 21:30,7.822857143,0.844800987
5/21/2022 21:45,7.802380952,0.842589736
5/21/2022 22:00,7.791904762,0.841458398
5/21/2022 22:15,7.791428571,0.841406973
5/21/2022 22:30,7.790952381,0.841355549
5/21/2022 22:45,7.79047619,0.841304124
5/21/2022 23:00,7.78,0.840172786
5/21/2022 23:15,7.77952381,0.840121362
5/21/2022 23:30,7.769047619,0.838990024
5/21/2022 23:45,7.768571429,0.838938599
5/22/2022 0:00,7.748095238,0.836727348
5/22/2022 0:15,7.747619048,0.836675923
5/22/2022 0:30,7.737142857,0.835544585
5/22/2022 0:45,7.751666667,0.837113031
5/22/2022 1:00,7.736190476,0.835441736
5/22/2022 1:15,7.735714286,0.835390312
5/22/2022 1:30,7.725238095,0.834258974
5/22/2022 1:45,7.724761905,0.834207549
5/22/2022 2:00,7.724285714,0.834156125
5/22/2022 2:15,7.713809524,0.833024787
5/22/2022 2:30,7.723333333,0.834053276
5/22/2022 2:45,7.712857143,0.832921938
5/22/2022 3:00,7.712380952,0.832870513
5/22/2022 3:15,7.711904762,0.832819089
5/22/2022 3:30,7.721428571,0.833847578
5/22/2022 3:45,7.710952381,0.83271624
5/22/2022 4:00,7.71047619,0.832664815
5/22/2022 4:15,7.71,0.832613391
5/22/2022 4:30,7.70952381,0.832561967
5/22/2022 4:45,7.709047619,0.832510542
5/22/2022 5:00,7.703571429,0.831919161
5/22/2022 5:15,7.698095238,0.831327779
5/22/2022 5:30,7.697619048,0.831276355
5/22/2022 5:45,7.697142857,0.831224931
5/22/2022 6:00,7.696666667,0.831173506
5/22/2022 6:15,7.696190476,0.831122082
5/22/2022 6:30,7.695714286,0.831070657
5/22/2022 6:45,7.695238095,0.831019233
5/22/2022 7:00,7.694761905,0.830967808
5/22/2022 7:15,7.694285714,0.830916384
5/22/2022 7:30,7.703809524,0.831944873
5/22/2022 7:45,7.693333333,0.830813535
5/22/2022 8:00,7.712857143,0.832921938
5/22/2022 8:15,7.722380952,0.833950427
5/22/2022 8:30,7.731904762,0.834978916
5/22/2022 8:45,7.731428571,0.834927491
5/22/2022 9:00,7.740952381,0.835955981
5/22/2022 9:15,7.74047619,0.835904556
5/22/2022 9:30,7.75,0.836933045
5/22/2022 9:45,7.75952381,0.837961535
5/22/2022 10:00,7.759047619,0.83791011
5/22/2022 10:15,7.778571429,0.840018513
5/22/2022 10:30,7.788095238,0.841047002
5/22/2022 10:45,7.797619048,0.842075491
5/22/2022 11:00,7.807142857,0.84310398
5/22/2022 11:15,7.816666667,0.844132469
5/22/2022 11:30,7.816190476,0.844081045
5/22/2022 11:45,7.845714286,0.847269361
5/22/2022 12:00,7.835238095,0.846138023
5/22/2022 12:15,7.824761905,0.845006685
5/22/2022 12:30,7.864285714,0.849274915
5/22/2022 12:45,7.863809524,0.849223491
5/22/2022 13:00,7.883333333,0.851331893
5/22/2022 13:15,7.892857143,0.852360383
5/22/2022 13:30,7.882380952,0.851229044
5/22/2022 13:45,7.881904762,0.85117762
5/22/2022 14:00,7.921428571,0.85544585
5/22/2022 14:15,7.880952381,0.851074771
5/22/2022 14:30,7.96047619,0.859662656
5/22/2022 14:45,7.93,0.85637149
5/22/2022 15:00,7.94952381,0.858479893
5/22/2022 15:15,7.969047619,0.860588296
5/22/2022 15:30,7.948571429,0.858377044
5/22/2022 15:45,7.968095238,0.860485447
5/22/2022 16:00,7.937619048,0.857194282
5/22/2022 16:15,7.947142857,0.858222771
5/22/2022 16:30,7.906666667,0.853851692
5/22/2022 16:45,7.886190476,0.85164044
5/22/2022 17:00,7.935714286,0.856988584
5/22/2022 17:15,7.875238095,0.850457678
5/22/2022 17:30,7.874761905,0.850406253
5/22/2022 17:45,7.854285714,0.848195002
5/22/2022 18:00,7.843809524,0.847063663
5/22/2022 18:15,7.843333333,0.847012239
5/22/2022 18:30,7.842857143,0.846960815
5/22/2022 18:45,7.842380952,0.84690939
5/22/2022 19:00,7.841904762,0.846857966
5/22/2022 19:15,7.831428571,0.845726628
5/22/2022 19:30,7.820952381,0.84459529
5/22/2022 19:45,7.81047619,0.843463951
5/22/2022 20:00,7.81,0.843412527
5/22/2022 20:15,7.79952381,0.842281189
5/22/2022 20:30,7.789047619,0.841149851
5/22/2022 20:45,7.788571429,0.841098426
5/22/2022 21:00,7.778095238,0.839967088
5/22/2022 21:15,7.767619048,0.83883575
5/22/2022 21:30,7.747142857,0.836624499
5/22/2022 21:45,7.746666667,0.836573074
5/22/2022 22:00,7.736190476,0.835441736
5/22/2022 22:15,7.725714286,0.834310398
5/22/2022 22:30,7.725238095,0.834258974
5/22/2022 22:45,7.714761905,0.833127636
5/22/2022 23:00,7.704285714,0.831996297
5/22/2022 23:15,7.703809524,0.831944873
5/22/2022 23:30,7.693333333,0.830813535
5/22/2022 23:45,7.702857143,0.831842024
5/23/2022 0:00,7.692380952,0.830710686
5/23/2022 0:15,7.681904762,0.829579348
5/23/2022 0:30,7.681428571,0.829527923
5/23/2022 0:45,7.680952381,0.829476499
5/23/2022 1:00,7.68047619,0.829425075
5/23/2022 1:15,7.67,0.828293737
5/23/2022 1:30,7.67952381,0.829322226
5/23/2022 1:45,7.679047619,0.829270801
5/23/2022 2:00,7.678571429,0.829219377
5/23/2022 2:15,7.678095238,0.829167952
5/23/2022 2:30,7.667619048,0.828036614
5/23/2022 2:45,7.667142857,0.82798519
5/23/2022 3:00,7.666666667,0.827933765
5/23/2022 3:15,7.666190476,0.827882341
5/23/2022 3:30,7.665714286,0.827830916
5/23/2022 3:45,7.665238095,0.827779492
5/23/2022 4:00,7.664761905,0.827728067
5/23/2022 4:15,7.654285714,0.826596729
5/23/2022 4:30,7.653809524,0.826545305
5/23/2022 4:45,7.663333333,0.827573794
5/23/2022 5:00,7.652857143,0.826442456
5/23/2022 5:15,7.652380952,0.826391032
5/23/2022 5:30,7.651904762,0.826339607
5/23/2022 5:45,7.641428571,0.825208269
5/23/2022 6:00,7.650952381,0.826236758
5/23/2022 6:15,7.65047619,0.826185334
5/23/2022 6:30,7.66,0.827213823
5/23/2022 6:45,7.64952381,0.826082485
5/23/2022 7:00,7.659047619,0.827110974
5/23/2022 7:15,7.658571429,0.82705955
5/23/2022 7:30,7.668095238,0.828088039
5/23/2022 7:45,7.687619048,0.830196441
5/23/2022 8:00,7.687142857,0.830145017
5/23/2022 8:15,7.686666667,0.830093593
5/23/2022 8:30,7.686190476,0.830042168
5/23/2022 8:45,7.705714286,0.832150571
5/23/2022 9:00,7.685238095,0.829939319
5/23/2022 9:15,7.714761905,0.833127636
5/23/2022 9:30,7.724285714,0.834156125
5/23/2022 9:45,7.733809524,0.835184614
5/23/2022 10:00,7.733333333,0.835133189
5/23/2022 10:15,7.732857143,0.835081765
5/23/2022 10:30,7.762380952,0.838270081
5/23/2022 10:45,7.731904762,0.834978916
5/23/2022 11:00,7.781428571,0.84032706
