DateTime,turbidity,Normalized
08/02/2022 00:00,281.2042729,0.077305635
08/02/2022 00:15,255.9280872,0.07035698
08/02/2022 00:30,233.5719016,0.064211059
08/02/2022 00:45,246.4057159,0.067739193
08/02/2022 01:00,209.9345302,0.057712929
08/02/2022 01:15,199.2733445,0.054782071
08/02/2022 01:30,191.1671588,0.052553606
08/02/2022 01:45,192.0459732,0.0527952
08/02/2022 02:00,178.9847875,0.049204561
08/02/2022 02:15,181.2236018,0.049820031
08/02/2022 02:30,191.1024161,0.052535808
08/02/2022 02:45,174.7962304,0.048053088
08/02/2022 03:00,169.2550447,0.046529765
08/02/2022 03:15,156.7138591,0.043082078
08/02/2022 03:30,157.9076734,0.043410269
08/02/2022 03:45,162.6614877,0.044717136
08/02/2022 04:00,145.225302,0.039923768
08/02/2022 04:15,139.6591163,0.038393573
08/02/2022 04:30,132.4079306,0.036400155
08/02/2022 04:45,138.221745,0.037998426
08/02/2022 05:00,134.8105593,0.03706066
08/02/2022 05:15,138.6193736,0.038107738
08/02/2022 05:30,126.1381879,0.034676545
08/02/2022 05:45,149.1820022,0.041011501
08/02/2022 06:00,126.5758166,0.034796854
08/02/2022 06:15,121.9546309,0.033526447
08/02/2022 06:30,122.0034452,0.033539867
08/02/2022 06:45,120.5372595,0.033136799
08/02/2022 07:00,119.2510738,0.032783215
08/02/2022 07:15,112.7948881,0.03100835
08/02/2022 07:30,112.1387025,0.030827958
08/02/2022 07:45,112.2625168,0.030861996
08/02/2022 08:00,109.2363311,0.03003007
08/02/2022 08:15,102.7551454,0.028248332
08/02/2022 08:30,106.1339597,0.0291772
08/02/2022 08:45,105.067774,0.028884095
08/02/2022 09:00,99.75658837,0.027424002
08/02/2022 09:15,99.64040268,0.027392061
08/02/2022 09:30,98.469217,0.027070091
08/02/2022 09:45,103.9530313,0.028577642
08/02/2022 10:00,95.91184564,0.026367047
08/02/2022 10:15,98.02065996,0.026946779
08/02/2022 10:30,97.75447427,0.026873602
08/02/2022 10:45,94.43828859,0.025961952
08/02/2022 11:00,93.93210291,0.025822797
08/02/2022 11:15,95.42091723,0.026232086
08/02/2022 11:30,100.0147315,0.027494968
08/02/2022 11:45,89.96354586,0.024731804
08/02/2022 12:00,91.51236018,0.025157588
08/02/2022 12:15,91.4961745,0.025153138
08/02/2022 12:30,90.18498881,0.024792681
08/02/2022 12:45,99.82880313,0.027443854
08/02/2022 13:00,95.88761745,0.026360386
08/02/2022 13:15,86.95143177,0.023903747
08/02/2022 13:30,86.99024609,0.023914417
08/02/2022 13:45,85.0890604,0.023391764
08/02/2022 14:00,84.02287472,0.023098659
08/02/2022 14:15,84.87168904,0.023332006
08/02/2022 14:30,96.07550336,0.026412038
08/02/2022 14:45,84.96431767,0.023357471
08/02/2022 15:00,81.90813199,0.022517297
08/02/2022 15:15,87.12194631,0.023950623
08/02/2022 15:30,83.66076063,0.022999111
08/02/2022 15:45,91.16457494,0.025061978
08/02/2022 16:00,81.32338926,0.022356546
08/02/2022 16:15,97.15720358,0.026709407
08/02/2022 16:30,95.1710179,0.026163386
08/02/2022 16:45,83.11983221,0.022850405
08/02/2022 17:00,79.71364653,0.021914013
08/02/2022 17:15,81.09246085,0.022293062
08/02/2022 17:30,78.30627517,0.021527114
08/02/2022 17:45,78.16008949,0.021486926
08/02/2022 18:00,76.6889038,0.021082483
08/02/2022 18:15,75.80771812,0.020840237
08/02/2022 18:30,78.29153244,0.021523061
08/02/2022 18:45,74.37034676,0.020445091
08/02/2022 19:00,77.19416107,0.021221383
08/02/2022 19:15,74.99297539,0.020616257
08/02/2022 19:30,76.20178971,0.020948571
08/02/2022 19:45,73.54560403,0.020218361
08/02/2022 20:00,74.77941834,0.020557548
08/02/2022 20:15,72.14823266,0.019834211
08/02/2022 20:30,70.68204698,0.019431143
08/02/2022 20:45,72.0608613,0.019810192
08/02/2022 21:00,70.58467562,0.019404375
08/02/2022 21:15,70.80848993,0.019465904
08/02/2022 21:30,68.41730425,0.018808545
08/02/2022 21:45,76.98611857,0.02116419
08/02/2022 22:00,66.63993289,0.018319929
08/02/2022 22:15,65.8487472,0.018102425
08/02/2022 22:30,62.50756152,0.017183902
08/02/2022 22:45,63.94137584,0.017578071
08/02/2022 23:00,61.64019016,0.016945454
08/02/2022 23:15,63.60900447,0.017486699
08/02/2022 23:30,59.14281879,0.016258904
08/02/2022 23:45,59.25163311,0.016288818
08/03/2022 00:00,60.95044743,0.016755837
08/03/2022 00:15,59.24426174,0.016286791
08/03/2022 00:30,59.31807606,0.016307083
08/03/2022 00:45,59.36189038,0.016319128
08/03/2022 01:00,56.3957047,0.015503697
08/03/2022 01:15,56.80951902,0.015617458
08/03/2022 01:30,55.61833333,0.01528999
08/03/2022 01:45,55.69714765,0.015311657
08/03/2022 02:00,56.92596197,0.015649469
08/03/2022 02:15,54.21477629,0.01490414
08/03/2022 02:30,54.0185906,0.014850206
08/03/2022 02:45,53.87740492,0.014811393
08/03/2022 03:00,53.43121924,0.014688733
08/03/2022 03:15,54.10003356,0.014872596
08/03/2022 03:30,52.65384787,0.014475026
08/03/2022 03:45,49.68266219,0.01365822
08/03/2022 04:00,51.47647651,0.014151356
08/03/2022 04:15,50.67029083,0.013929728
08/03/2022 04:30,51.54910515,0.014171322
08/03/2022 04:45,48.03791946,0.013206065
08/03/2022 05:00,48.32173378,0.013284088
08/03/2022 05:15,49.4655481,0.013598533
08/03/2022 05:30,49.71936242,0.013668309
08/03/2022 05:45,50.98817673,0.014017118
08/03/2022 06:00,50.67699105,0.01393157
08/03/2022 06:15,52.44580537,0.014417833
08/03/2022 06:30,54.48961969,0.014979696
08/03/2022 06:45,50.663434,0.013927843
08/03/2022 07:00,54.16724832,0.014891074
08/03/2022 07:15,45.33106264,0.012461925
08/03/2022 07:30,49.43987696,0.013591476
08/03/2022 07:45,73.57869128,0.020227457
08/03/2022 08:00,44.58750559,0.012257514
08/03/2022 08:15,41.79631991,0.011490192
08/03/2022 08:30,44.07513423,0.012116659
08/03/2022 08:45,42.86394855,0.011783693
08/03/2022 09:00,48.92776286,0.013450691
08/03/2022 09:15,44.45657718,0.012221521
08/03/2022 09:30,42.4703915,0.0116755
08/03/2022 09:45,42.38920582,0.011653182
08/03/2022 10:00,43.81802013,0.012045976
08/03/2022 10:15,40.84683445,0.01122917
08/03/2022 10:30,40.68064877,0.011183484
08/03/2022 10:45,43.36946309,0.011922663
08/03/2022 11:00,46.0082774,0.012648098
08/03/2022 11:15,41.69709172,0.011462913
08/03/2022 11:30,40.24090604,0.011062594
08/03/2022 11:45,40.35972036,0.011095258
08/03/2022 12:00,40.68853468,0.011185652
08/03/2022 12:15,41.44234899,0.011392882
08/03/2022 12:30,40.67116331,0.011180876
08/03/2022 12:45,38.94997763,0.010707706
08/03/2022 13:00,39.80379195,0.010942428
08/03/2022 13:15,38.70760626,0.010641076
08/03/2022 13:30,41.50642058,0.011410496
08/03/2022 13:45,44.4252349,0.012212905
08/03/2022 14:00,37.69404922,0.01036244
08/03/2022 14:15,41.50786353,0.011410893
08/03/2022 14:30,41.04167785,0.011282734
08/03/2022 14:45,42.24549217,0.011613673
08/03/2022 15:00,38.74930649,0.01065254
08/03/2022 15:15,40.12312081,0.011030214
08/03/2022 15:30,38.67193512,0.01063127
08/03/2022 15:45,520.1107494,0.142983218
08/03/2022 16:00,116.7745638,0.032102399
08/03/2022 16:15,188.8383781,0.051913403
08/03/2022 16:30,320.5571924,0.088124114
08/03/2022 16:45,473.0010067,0.130032317
08/03/2022 17:00,608.529821,0.167290432
08/03/2022 17:15,608.1536353,0.167187015
08/03/2022 17:30,623.6574497,0.171449156
08/03/2022 17:45,639.931264,0.175922977
08/03/2022 18:00,679.5750783,0.186821425
08/03/2022 18:15,750.2938926,0.206262676
08/03/2022 18:30,884.6927069,0.243210144
08/03/2022 18:45,870.3915213,0.239278617
08/03/2022 19:00,869.5353356,0.239043243
08/03/2022 19:15,871.9741499,0.239713696
08/03/2022 19:30,871.1629642,0.239490693
08/03/2022 19:45,903.2267785,0.24830533
08/03/2022 20:00,899.6955928,0.247334575
08/03/2022 20:15,873.9944072,0.240269083
08/03/2022 20:30,876.3182215,0.240907921
08/03/2022 20:45,852.5720358,0.234379877
08/03/2022 21:00,837.1008501,0.230126706
08/03/2022 21:15,815.5946644,0.224214458
08/03/2022 21:30,744.9184787,0.204784926
08/03/2022 21:45,702.1422931,0.19302536
08/03/2022 22:00,686.8161074,0.188812051
08/03/2022 22:15,609.2149217,0.167478773
08/03/2022 22:30,565.718736,0.155521272
08/03/2022 22:45,545.8175503,0.150050253
08/03/2022 23:00,474.0513647,0.13032107
08/03/2022 23:15,454.535179,0.124955892
08/03/2022 23:30,409.7839933,0.11265338
08/03/2022 23:45,386.1278076,0.106150078
08/04/2022 00:00,375.4466219,0.103213722
08/04/2022 00:15,347.6954362,0.095584666
08/04/2022 00:30,322.9492506,0.088781713
08/04/2022 00:45,295.5730649,0.081255748
08/04/2022 01:00,285.9168792,0.078601174
08/04/2022 01:15,271.0306935,0.074508825
08/04/2022 01:30,262.6895078,0.072215756
08/04/2022 01:45,253.2033221,0.069607917
08/04/2022 02:00,240.3971365,0.066087379
08/04/2022 02:15,247.1609508,0.067946814
08/04/2022 02:30,232.8847651,0.064022159
08/04/2022 02:45,227.0235794,0.062410865
08/04/2022 03:00,209.0323937,0.057464923
08/04/2022 03:15,210.2462081,0.057798612
08/04/2022 03:30,190.9450224,0.052492539
08/04/2022 03:45,190.4238367,0.05234926
08/04/2022 04:00,183.627651,0.050480926
08/04/2022 04:15,174.2464653,0.047901952
08/04/2022 04:30,169.3052796,0.046543575
08/04/2022 04:45,163.509094,0.04495015
08/04/2022 05:00,160.1829083,0.044035751
08/04/2022 05:15,151.3467226,0.041606603
08/04/2022 05:30,153.1505369,0.042102488
08/04/2022 05:45,150.2393512,0.041302176
08/04/2022 06:00,143.1731655,0.039359617
08/04/2022 06:15,139.7569799,0.038420476
08/04/2022 06:30,129.4657942,0.035591335
08/04/2022 06:45,130.8396085,0.035969009
08/04/2022 07:00,126.9084228,0.03488829
08/04/2022 07:15,125.9372371,0.034621302
08/04/2022 07:30,125.1410515,0.034402423
08/04/2022 07:45,120.4748658,0.033119646
08/04/2022 08:00,116.5536801,0.032041676
08/04/2022 08:15,115.9474944,0.03187503
08/04/2022 08:30,114.6063087,0.031506326
08/04/2022 08:45,116.635123,0.032064066
08/04/2022 09:00,109.9539374,0.030227346
08/04/2022 09:15,107.7727517,0.029627718
08/04/2022 09:30,102.616566,0.028210236
08/04/2022 09:45,104.7203803,0.028788594
08/04/2022 10:00,102.6341946,0.028215082
08/04/2022 10:15,102.3980089,0.028150152
08/04/2022 10:30,102.1118233,0.028071477
08/04/2022 10:45,101.5856376,0.027926824
08/04/2022 11:00,95.2244519,0.026178076
08/04/2022 11:15,95.18326622,0.026166753
08/04/2022 11:30,92.41708054,0.025406304
08/04/2022 11:45,96.32589485,0.026480872
08/04/2022 12:00,94.63470917,0.02601595
08/04/2022 12:15,93.04852349,0.025579893
08/04/2022 12:30,92.19233781,0.02534452
08/04/2022 12:45,92.72115213,0.025489896
08/04/2022 13:00,92.01996644,0.025297133
08/04/2022 13:15,88.40378076,0.024303011
08/04/2022 13:30,86.81759508,0.023866954
08/04/2022 13:45,86.1914094,0.023694809
08/04/2022 14:00,87.01022371,0.023919909
08/04/2022 14:15,81.93403803,0.022524419
08/04/2022 14:30,81.08285235,0.02229042
08/04/2022 14:45,83.86666667,0.023055716
08/04/2022 15:00,79.14048098,0.021756444
08/04/2022 15:15,76.8492953,0.021126577
08/04/2022 15:30,74.88310962,0.020586054
08/04/2022 15:45,75.89192394,0.020863386
08/04/2022 16:00,77.68573826,0.021356522
08/04/2022 16:15,75.16955257,0.0206648
08/04/2022 16:30,75.05836689,0.020634234
08/04/2022 16:45,73.01718121,0.020073093
08/04/2022 17:00,71.97599553,0.019786862
08/04/2022 17:15,70.16980984,0.019290325
08/04/2022 17:30,68.45362416,0.018818529
08/04/2022 17:45,66.29743848,0.018225774
08/04/2022 18:00,88.6612528,0.024373792
08/04/2022 18:15,150.4750671,0.041366977
08/04/2022 18:30,208.7038814,0.057374612
08/04/2022 18:45,184.8076957,0.050805332
08/04/2022 19:00,189.0615101,0.051974744
08/04/2022 19:15,185.9503244,0.051119451
08/04/2022 19:30,186.0591387,0.051149365
08/04/2022 19:45,175.857953,0.048344965
08/04/2022 20:00,182.8217673,0.050259382
08/04/2022 20:15,220.4255817,0.060597015
08/04/2022 20:30,385.209396,0.105897598
08/04/2022 20:45,638.1182103,0.175424552
08/04/2022 21:00,876.8070246,0.241042297
08/04/2022 21:15,1044.615839,0.28717448
08/04/2022 21:30,991.1596532,0.272478884
08/04/2022 21:45,809.2034676,0.222457459
08/04/2022 22:00,651.9022819,0.17921392
08/04/2022 22:15,516.4660962,0.141981269
08/04/2022 22:30,498.0999105,0.136932236
08/04/2022 22:45,545.2237248,0.149887005
08/04/2022 23:00,545.6725391,0.150010389
08/04/2022 23:15,524.4863535,0.144186112
08/04/2022 23:30,491.0901678,0.135005194
08/04/2022 23:45,460.8339821,0.126687491
08/05/2022 00:00,426.6227964,0.117282522
08/05/2022 00:15,389.1966107,0.10699372
08/05/2022 00:30,333.4704251,0.09167408
08/05/2022 00:45,273.6342394,0.075224564
08/05/2022 01:00,257.5830537,0.070811945
08/05/2022 01:15,258.876868,0.071167627
08/05/2022 01:30,501.3856823,0.137835525
08/05/2022 01:45,820.0594966,0.225441881
08/05/2022 02:00,749.728311,0.206107193
08/05/2022 02:15,676.6921253,0.186028875
08/05/2022 02:30,547.8809396,0.150617498
08/05/2022 02:45,536.4597539,0.147477709
08/05/2022 03:00,590.3835682,0.162301861
08/05/2022 03:15,531.2223826,0.146037908
08/05/2022 03:30,447.8561969,0.123119778
08/05/2022 03:45,445.6700112,0.122518776
08/05/2022 04:00,418.9538255,0.115174251
08/05/2022 04:15,362.5476398,0.099667673
08/05/2022 04:30,382.8564541,0.105250753
08/05/2022 04:45,394.8752685,0.108554835
08/05/2022 05:00,352.7140828,0.096964338
08/05/2022 05:15,331.8278971,0.091222534
08/05/2022 05:30,338.1567114,0.092962383
08/05/2022 05:45,342.5105257,0.094159287
08/05/2022 06:00,336.03934,0.092380298
08/05/2022 06:15,337.7531544,0.092851442
08/05/2022 06:30,334.5919687,0.091982403
08/05/2022 06:45,311.025783,0.085503842
08/05/2022 07:00,273.8545973,0.075285142
08/05/2022 07:15,219.4834116,0.060338004
08/05/2022 07:30,179.657226,0.04938942
08/05/2022 07:45,161.5960403,0.044424234
08/05/2022 08:00,298.9348546,0.082179935
08/05/2022 08:15,420.5936689,0.115625059
08/05/2022 08:30,285.2824832,0.078426773
08/05/2022 08:45,202.6462975,0.055709327
08/05/2022 09:00,209.9251119,0.05771034
08/05/2022 09:15,194.1839262,0.053382943
08/05/2022 09:30,198.2577405,0.054502872
08/05/2022 09:45,194.6665548,0.053515622
08/05/2022 10:00,166.1053691,0.04566389
08/05/2022 10:15,143.5141834,0.039453366
08/05/2022 10:30,131.1879978,0.036064784
08/05/2022 10:45,130.5318121,0.035884393
08/05/2022 11:00,145.7656264,0.040072308
08/05/2022 11:15,139.4394407,0.038333182
08/05/2022 11:30,130.948255,0.035998877
08/05/2022 11:45,119.4620694,0.032841219
08/05/2022 12:00,109.2308837,0.030028572
08/05/2022 12:15,101.054698,0.027780864
08/05/2022 12:30,94.2185123,0.025901534
08/05/2022 12:45,88.32232662,0.024280618
08/05/2022 13:00,82.28614094,0.022621215
08/05/2022 13:15,80.64995526,0.022171413
08/05/2022 13:30,76.42876957,0.02101097
08/05/2022 13:45,73.63758389,0.020243648
08/05/2022 14:00,74.74639821,0.020548471
08/05/2022 14:15,68.93521253,0.018950923
08/05/2022 14:30,68.72402685,0.018892866
08/05/2022 14:45,66.90784116,0.01839358
08/05/2022 15:00,65.71665548,0.018066112
08/05/2022 15:15,65.9204698,0.018122142
08/05/2022 15:30,63.44428412,0.017441416
08/05/2022 15:45,63.75309843,0.017526312
08/05/2022 16:00,64.00691275,0.017596088
08/05/2022 16:15,61.89072707,0.017014329
08/05/2022 16:30,62.29954139,0.017126716
08/05/2022 16:45,68.1733557,0.018741481
08/05/2022 17:00,74.94217002,0.02060229
08/05/2022 17:15,83.28098434,0.022894707
08/05/2022 17:30,80.21979866,0.022053159
08/05/2022 17:45,71.12861298,0.019553908
08/05/2022 18:00,66.48742729,0.018278004
08/05/2022 18:15,64.92124161,0.017847445
08/05/2022 18:30,67.23505593,0.018483534
08/05/2022 18:45,63.12887025,0.017354706
08/05/2022 19:00,63.74268456,0.017523449
08/05/2022 19:15,61.18149888,0.016819355
08/05/2022 19:30,68.8503132,0.018927583
08/05/2022 19:45,84.90912752,0.023342298
08/05/2022 20:00,77.38794183,0.021274655
08/05/2022 20:15,75.78175615,0.0208331
08/05/2022 20:30,73.80057047,0.020288454
08/05/2022 20:45,68.69938479,0.018886091
08/05/2022 21:00,67.87819911,0.01866034
08/05/2022 21:15,65.54201342,0.018018101
08/05/2022 21:30,61.46082774,0.016896146
08/05/2022 21:45,62.69964206,0.017236707
08/05/2022 22:00,61.79345638,0.016987588
08/05/2022 22:15,61.70227069,0.01696252
08/05/2022 22:30,74.49608501,0.020479657
08/05/2022 22:45,78.06989933,0.021462132
08/05/2022 23:00,67.37371365,0.018521652
08/05/2022 23:15,58.89752796,0.016191471
08/05/2022 23:30,53.57134228,0.014727254
08/05/2022 23:45,52.4251566,0.014412157
08/06/2022 00:00,50.36897092,0.013846892
08/06/2022 00:15,50.56278523,0.013900174
08/06/2022 00:30,50.53159955,0.0138916
08/06/2022 00:45,49.31041387,0.013555885
08/06/2022 01:00,48.73422819,0.013397487
08/06/2022 01:15,47.57304251,0.013078266
08/06/2022 01:30,50.53185682,0.013891671
08/06/2022 01:45,48.58567114,0.013356647
08/06/2022 02:00,47.82948546,0.013148764
08/06/2022 02:15,45.61829978,0.012540889
08/06/2022 02:30,45.45711409,0.012496578
08/06/2022 02:45,44.23592841,0.012160863
08/06/2022 03:00,43.30974273,0.011906246
08/06/2022 03:15,44.80855705,0.012318284
08/06/2022 03:30,42.13737136,0.01158395
08/06/2022 03:45,41.42118568,0.011387064
08/06/2022 04:00,41.385,0.011377116
08/06/2022 04:15,42.55381432,0.011698434
08/06/2022 04:30,42.59262864,0.011709104
08/06/2022 04:45,42.85644295,0.011781629
08/06/2022 05:00,42.81525727,0.011770307
08/06/2022 05:15,39.75907159,0.010930134
08/06/2022 05:30,40.39788591,0.01110575
08/06/2022 05:45,39.84670022,0.010954224
08/06/2022 06:00,39.53551454,0.010868676
08/06/2022 06:15,38.61932886,0.010616808
08/06/2022 06:30,37.87314318,0.010411675
08/06/2022 06:45,36.99195749,0.010169429
08/06/2022 07:00,37.59577181,0.010335423
08/06/2022 07:15,38.07958613,0.010468428
08/06/2022 07:30,39.17340045,0.010769127
08/06/2022 07:45,40.06221477,0.01101347
08/06/2022 08:00,39.31102908,0.010806963
08/06/2022 08:15,37.6348434,0.010346164
08/06/2022 08:30,36.40365772,0.0100077
08/06/2022 08:45,35.28747204,0.00970085
08/06/2022 09:00,36.06628635,0.009914953
08/06/2022 09:15,35.24010067,0.009687827
08/06/2022 09:30,33.90391499,0.009320497
08/06/2022 09:45,35.17772931,0.009670681
08/06/2022 10:00,33.25654362,0.009142529
08/06/2022 10:15,32.49535794,0.008933272
08/06/2022 10:30,33.42917226,0.009189986
08/06/2022 10:45,33.46298658,0.009199282
08/06/2022 11:00,33.40180089,0.009182462
08/06/2022 11:15,32.25561521,0.008867365
08/06/2022 11:30,34.48442953,0.009480086
08/06/2022 11:45,32.95824385,0.009060524
08/06/2022 12:00,31.54205817,0.008671201
08/06/2022 12:15,32.37087248,0.00889905
08/06/2022 12:30,31.5996868,0.008687044
08/06/2022 12:45,31.77350112,0.008734827
08/06/2022 13:00,32.26731544,0.008870581
08/06/2022 13:15,32.49112975,0.00893211
08/06/2022 13:30,32.45994407,0.008923537
08/06/2022 13:45,33.53875839,0.009220112
08/06/2022 14:00,32.87757271,0.009038346
08/06/2022 14:15,32.99638702,0.00907101
08/06/2022 14:30,34.47020134,0.009476175
08/06/2022 14:45,615.0090157,0.169071622
08/06/2022 15:00,855.47283,0.235177332
08/06/2022 15:15,1046.926644,0.287809742
08/06/2022 15:30,976.4154586,0.26842557
08/06/2022 15:45,1092.999273,0.30047553
08/06/2022 16:00,1263.978087,0.347479175
08/06/2022 16:15,1394.746902,0.383428723
08/06/2022 16:30,1543.270716,0.424259282
08/06/2022 16:45,1414.35953,0.388820414
08/06/2022 17:00,1551.628345,0.426556871
08/06/2022 17:15,1625.227159,0.446789861
08/06/2022 17:30,1576.945973,0.433516919
08/06/2022 17:45,1620.079787,0.445374801
08/06/2022 18:00,1679.703602,0.461765935
08/06/2022 18:15,1637.162416,0.450070972
08/06/2022 18:30,1525.34123,0.419330302
08/06/2022 18:45,1441.750045,0.396350318
08/06/2022 19:00,1214.463859,0.33386726
08/06/2022 19:15,1028.507673,0.282746198
08/06/2022 19:30,954.7064877,0.262457575
08/06/2022 19:45,941.730302,0.258890302
08/06/2022 20:00,935.3541163,0.25713743
08/06/2022 20:15,832.9729306,0.228991903
08/06/2022 20:30,669.526745,0.184059046
08/06/2022 20:45,529.9605593,0.145691021
08/06/2022 21:00,452.2993736,0.124341249
08/06/2022 21:15,427.2431879,0.117453073
08/06/2022 21:30,459.3870022,0.126289703
08/06/2022 21:45,525.5308166,0.144473244
08/06/2022 22:00,543.4796309,0.149407538
08/06/2022 22:15,485.5384452,0.133478974
08/06/2022 22:30,411.3222595,0.113076264
08/06/2022 22:45,355.5260738,0.09773738
08/06/2022 23:00,309.4948881,0.085082985
08/06/2022 23:15,283.3587025,0.077897908
08/06/2022 23:30,273.2625168,0.075122374
08/06/2022 23:45,258.4763311,0.071057515
08/07/2022 00:00,227.0451454,0.062416794
08/07/2022 00:15,201.3889597,0.055363673
08/07/2022 00:30,184.347774,0.050678895
08/07/2022 00:45,166.1065884,0.045664225
08/07/2022 01:00,155.3754027,0.042714124
08/07/2022 01:15,147.454217,0.040536517
08/07/2022 01:30,139.3480313,0.038308053
08/07/2022 01:45,132.3968456,0.036397108
08/07/2022 02:00,127.02066,0.034919145
08/07/2022 02:15,122.0494743,0.033552521
08/07/2022 02:30,115.7582886,0.031823016
08/07/2022 02:45,112.2371029,0.03085501
08/07/2022 03:00,110.1359172,0.030277374
08/07/2022 03:15,107.1297315,0.029450946
08/07/2022 03:30,105.0335459,0.028874686
08/07/2022 03:45,99.09236018,0.027241399
08/07/2022 04:00,93.6361745,0.025741444
08/07/2022 04:15,95.74998881,0.026322551
08/07/2022 04:30,88.70380313,0.02438549
08/07/2022 04:45,88.17761745,0.024240836
08/07/2022 05:00,87.13143177,0.02395323
08/07/2022 05:15,85.42524609,0.023484184
08/07/2022 05:30,82.3040604,0.022626141
08/07/2022 05:45,82.32787472,0.022632688
08/07/2022 06:00,78.51168904,0.021583584
08/07/2022 06:15,78.01050336,0.021445803
08/07/2022 06:30,74.42431767,0.020459928
08/07/2022 06:45,75.85313199,0.020852722
08/07/2022 07:00,73.37194631,0.020170621
08/07/2022 07:15,71.54076063,0.019667212
08/07/2022 07:30,69.97957494,0.019238027
08/07/2022 07:45,68.15838926,0.018737367
08/07/2022 08:00,69.57720358,0.019127412
08/07/2022 08:15,66.2010179,0.018199267
08/07/2022 08:30,65.91483221,0.018120592
08/07/2022 08:45,64.09364653,0.017619932
08/07/2022 09:00,65.40246085,0.017979737
08/07/2022 09:15,61.97127517,0.017036472
08/07/2022 09:30,61.81008949,0.016992161
08/07/2022 09:45,63.5289038,0.017464679
08/07/2022 10:00,60.23271812,0.016558527
08/07/2022 10:15,58.25153244,0.016013881
08/07/2022 10:30,56.39034676,0.015502224
08/07/2022 10:45,55.18916107,0.015172007
08/07/2022 11:00,55.06297539,0.015137317
08/07/2022 11:15,52.55678971,0.014448344
08/07/2022 11:30,54.81560403,0.015069313
08/07/2022 11:45,53.38941834,0.014677241
08/07/2022 12:00,54.81323266,0.015068661
08/07/2022 12:15,53.32204698,0.01465872
08/07/2022 12:30,51.8558613,0.014255652
08/07/2022 12:45,55.01467562,0.015124039
08/07/2022 13:00,52.18848993,0.014347095
08/07/2022 13:15,50.03730425,0.013755714
08/07/2022 13:30,49.31111857,0.013556079
08/07/2022 13:45,47.69993289,0.013113149
08/07/2022 14:00,49.7737472,0.01368326
08/07/2022 14:15,47.46756152,0.013049268
08/07/2022 14:30,48.69637584,0.013387081
08/07/2022 14:45,48.22019016,0.013256173
08/07/2022 15:00,904.8240045,0.248744422
08/07/2022 15:15,994.2878188,0.273338846
08/07/2022 15:30,962.0566331,0.264478197
08/07/2022 15:45,1016.090447,0.279332588
08/07/2022 16:00,1166.519262,0.32068685
08/07/2022 16:15,1237.818076,0.340287548
08/07/2022 16:30,1315.84689,0.361738385
08/07/2022 16:45,1450.025705,0.398625373
08/07/2022 17:00,1486.219519,0.408575385
08/07/2022 17:15,1462.858333,0.40215318
08/07/2022 17:30,1449.872148,0.398583159
08/07/2022 17:45,1246.050962,0.342550844
08/07/2022 18:00,1036.974776,0.285073882
08/07/2022 18:15,938.3935906,0.25797301
08/07/2022 18:30,883.6524049,0.242924155
08/07/2022 18:45,894.4562192,0.245894223
08/07/2022 19:00,906.9000336,0.249315142
08/07/2022 19:15,826.8688479,0.227313834
08/07/2022 19:30,716.8226622,0.197061128
08/07/2022 19:45,640.0864765,0.175965646
08/07/2022 20:00,587.1102908,0.161402007
08/07/2022 20:15,606.3541051,0.166692308
08/07/2022 20:30,608.7579195,0.167353139
08/07/2022 20:45,630.6517338,0.173371949
08/07/2022 21:00,588.5355481,0.161793823
08/07/2022 21:15,521.8943624,0.14347355
08/07/2022 21:30,481.1581767,0.132274798
08/07/2022 21:45,406.6769911,0.111799237
08/07/2022 22:00,351.4358054,0.096612928
08/07/2022 22:15,325.7446197,0.089550185
08/07/2022 22:30,291.138434,0.080036627
08/07/2022 22:45,275.1122483,0.075630882
08/07/2022 23:00,255.5660626,0.070257456
08/07/2022 23:15,244.689877,0.067267493
08/07/2022 23:30,222.0936913,0.061055594
08/07/2022 23:45,209.2025056,0.057511689
08/08/2022 00:00,194.9263199,0.053587034
08/08/2022 00:15,190.8751342,0.052473326
08/08/2022 00:30,176.5539485,0.048536301
08/08/2022 00:45,166.0977629,0.045661799
08/08/2022 01:00,162.1565772,0.044578331
08/08/2022 01:15,159.5053915,0.043849496
08/08/2022 01:30,158.1092058,0.043465672
08/08/2022 01:45,172.1480201,0.047325071
08/08/2022 02:00,165.8318345,0.045588693
08/08/2022 02:15,157.1806488,0.043210403
08/08/2022 02:30,147.4944631,0.040547581
08/08/2022 02:45,146.8232774,0.040363066
08/08/2022 03:00,145.0170917,0.039866529
08/08/2022 03:15,144.855906,0.039822218
08/08/2022 03:30,142.3097204,0.039122248
08/08/2022 03:45,146.4085347,0.04024905
08/08/2022 04:00,150.687349,0.041425335
08/08/2022 04:15,166.3861633,0.045741083
08/08/2022 04:30,285.9849776,0.078619895
08/08/2022 04:45,300.8387919,0.082703345
08/08/2022 05:00,234.6326063,0.064502657
08/08/2022 05:15,174.9414206,0.048093002
08/08/2022 05:30,150.1502349,0.041277677
08/08/2022 05:45,132.7340492,0.036489808
08/08/2022 06:00,123.1778635,0.033862725
08/08/2022 06:15,120.7916779,0.033206741
08/08/2022 06:30,118.0454922,0.032451789
08/08/2022 06:45,112.5743065,0.03094771
08/08/2022 07:00,112.4331208,0.030908897
08/08/2022 07:15,112.2169351,0.030849465
08/08/2022 07:30,112.1557494,0.030832645
08/08/2022 07:45,105.6495638,0.029044035
08/08/2022 08:00,107.9183781,0.029667752
