DateTime,turbidity,Normalized
5/6/2022 0:15,12.115,0.003260783
5/6/2022 0:30,11.64,0.003132936
5/6/2022 0:45,12.41,0.003340183
5/6/2022 1:00,12.265,0.003301156
5/6/2022 1:15,12.64,0.003402088
5/6/2022 1:30,12.98,0.0034936
5/6/2022 1:45,12.11,0.003259437
5/6/2022 2:00,12.435,0.003346912
5/6/2022 2:15,12.05,0.003243288
5/6/2022 2:30,12.385,0.003333454
5/6/2022 2:45,12.155,0.003271549
5/6/2022 3:00,11.99,0.003227139
5/6/2022 3:15,11.935,0.003212336
5/6/2022 3:30,12.135,0.003266166
5/6/2022 3:45,11.66,0.003138319
5/6/2022 4:00,11.9,0.003202915
5/6/2022 4:15,11.36,0.003057573
5/6/2022 4:30,11.905,0.003204261
5/6/2022 4:45,11.315,0.003045461
5/6/2022 5:00,11.485,0.003091217
5/6/2022 5:15,12.01,0.003232522
5/6/2022 5:30,11.59,0.003119478
5/6/2022 5:45,10.525,0.002832831
5/6/2022 6:00,11.305,0.00304277
5/6/2022 6:15,14.795,0.003982112
5/6/2022 6:30,11.925,0.003209644
5/6/2022 6:45,9.415,0.002534071
5/6/2022 7:00,8.325,0.002240695
5/6/2022 7:15,7.93,0.00213438
5/6/2022 7:30,7.04,0.001894834
5/6/2022 7:45,6.79,0.001827546
5/6/2022 8:00,6.715,0.001807359
5/6/2022 8:15,6.495,0.001748146
5/6/2022 8:30,5.92,0.001593383
5/6/2022 8:45,8.37,0.002252807
5/6/2022 9:00,7.16,0.001927132
5/6/2022 9:15,5.92,0.001593383
5/6/2022 9:30,5.97,0.001606841
5/6/2022 9:45,5.845,0.001573197
5/6/2022 10:00,6.575,0.001769678
5/6/2022 10:15,8.87,0.002387383
5/6/2022 10:30,6.54,0.001760258
5/6/2022 10:45,8.705,0.002342973
5/6/2022 11:00,6.24,0.001679512
5/6/2022 11:15,7.06,0.001900217
5/6/2022 11:30,7.26,0.001954048
5/6/2022 11:45,6.555,0.001764295
5/6/2022 12:00,8.1,0.002180136
5/6/2022 12:15,6.94,0.001867919
5/6/2022 12:30,7.62,0.002050943
5/6/2022 12:45,7.805,0.002100736
5/6/2022 13:00,7.76,0.002088624
5/6/2022 13:15,7.95,0.002139763
5/6/2022 13:30,8.21,0.002209743
5/6/2022 13:45,7.92,0.002131688
5/6/2022 14:00,9.185,0.002472166
5/6/2022 14:15,9.92,0.002669993
5/6/2022 14:30,9.09,0.002446597
5/6/2022 14:45,8.25,0.002220509
5/6/2022 15:00,8.495,0.002286451
5/6/2022 15:15,8.55,0.002301254
5/6/2022 15:30,7.505,0.00201999
5/6/2022 15:45,8.075,0.002173407
5/6/2022 16:00,8.385,0.002256844
5/6/2022 16:15,8.73,0.002349702
5/6/2022 16:30,9.555,0.002571753
5/6/2022 16:45,9.465,0.002547529
5/6/2022 17:00,8.57,0.002306637
5/6/2022 17:15,8.79,0.002365851
5/6/2022 17:30,9.265,0.002493698
5/6/2022 17:45,9.295,0.002501773
5/6/2022 18:00,10.395,0.002797841
5/6/2022 18:15,8.37,0.002252807
5/6/2022 18:30,8.065,0.002170715
5/6/2022 18:45,7.64,0.002056326
5/6/2022 19:00,7.9,0.002126305
5/6/2022 19:15,7.455,0.002006532
5/6/2022 19:30,7.52,0.002024027
5/6/2022 19:45,6.755,0.001818126
5/6/2022 20:00,7.325,0.001971542
5/6/2022 20:15,8.945,0.00240757
5/6/2022 20:30,10.18,0.002739973
5/6/2022 20:45,12.02,0.003235214
5/6/2022 21:00,12.035,0.003239251
5/6/2022 21:15,12.79,0.003442461
5/6/2022 21:30,12.875,0.003465339
5/6/2022 21:45,14.95,0.004023831
5/6/2022 22:00,12.645,0.003403434
5/6/2022 22:15,13.29,0.003577038
5/6/2022 22:30,12.86,0.003461302
5/6/2022 22:45,13.855,0.003729109
5/6/2022 23:00,12.75,0.003431695
5/6/2022 23:15,13.42,0.003612027
5/6/2022 23:30,13.94,0.003751987
5/6/2022 23:45,12.945,0.00348418
5/7/2022 0:00,13.245,0.003564926
5/7/2022 0:15,13.845,0.003726417
5/7/2022 0:30,13.625,0.003667204
5/7/2022 0:45,12.63,0.003399397
5/7/2022 1:00,12.625,0.003398051
5/7/2022 1:15,13.135,0.003535319
5/7/2022 1:30,14.185,0.003817929
5/7/2022 1:45,14.135,0.003804471
5/7/2022 2:00,12.63,0.003399397
5/7/2022 2:15,12.91,0.00347476
5/7/2022 2:30,11.77,0.003167926
5/7/2022 2:45,11.695,0.003147739
5/7/2022 3:00,11.85,0.003189458
5/7/2022 3:15,12.235,0.003293082
5/7/2022 3:30,12.48,0.003359024
5/7/2022 3:45,12.45,0.003350949
5/7/2022 4:00,12.835,0.003454573
5/7/2022 4:15,12.63,0.003399397
5/7/2022 4:30,13,0.003498983
5/7/2022 4:45,12.6,0.003391322
5/7/2022 5:00,12.645,0.003403434
5/7/2022 5:15,13.62,0.003665858
5/7/2022 5:30,13.29,0.003577038
5/7/2022 5:45,12.555,0.00337921
5/7/2022 6:00,11.48,0.003089871
5/7/2022 6:15,10.44,0.002809953
5/7/2022 6:30,9.81,0.002640387
5/7/2022 6:45,9.135,0.002458709
5/7/2022 7:00,8.645,0.002326824
5/7/2022 7:15,9.605,0.00258521
5/7/2022 7:30,13.15,0.003539356
5/7/2022 7:45,10.52,0.002831485
5/7/2022 8:00,8.5,0.002287797
5/7/2022 8:15,13.085,0.003521861
5/7/2022 8:30,6.965,0.001874648
5/7/2022 8:45,8.905,0.002396804
5/7/2022 9:00,7.045,0.00189618
5/7/2022 9:15,6.135,0.001651251
5/7/2022 9:30,6.62,0.00178179
5/7/2022 9:45,8.035,0.002162641
5/7/2022 10:00,6.855,0.001845041
5/7/2022 10:15,49.72,0.013382265
5/7/2022 10:30,7.25,0.001951356
5/7/2022 10:45,7.58,0.002040176
5/7/2022 11:00,7.19,0.001935207
5/7/2022 11:15,12.015,0.003233868
5/7/2022 11:30,7.83,0.002107465
5/7/2022 11:45,8.005,0.002154566
5/7/2022 12:00,7.585,0.002041522
5/7/2022 12:15,8.725,0.002348356
5/7/2022 12:30,7.895,0.002124959
5/7/2022 12:45,8.84,0.002379309
5/7/2022 13:00,9.4,0.002530034
5/7/2022 13:15,8.925,0.002402187
5/7/2022 13:30,8.59,0.00231202
5/7/2022 13:45,9.49,0.002554258
5/7/2022 14:00,9.51,0.002559641
5/7/2022 14:15,11.34,0.00305219
5/7/2022 14:30,9.875,0.002657882
5/7/2022 14:45,9.8,0.002637695
5/7/2022 15:00,13.74,0.003698156
5/7/2022 15:15,10.24,0.002756122
5/7/2022 15:30,13.16,0.003542048
5/7/2022 15:45,103.985,0.027987829
5/7/2022 16:15,33.38,0.008984312
5/7/2022 16:30,29.18,0.007853872
5/7/2022 16:45,21.77,0.005859451
5/7/2022 17:00,14.24,0.003832732
5/7/2022 17:15,11.99,0.003227139
5/7/2022 17:30,9.56,0.002573098
5/7/2022 17:45,7.905,0.002127651
5/7/2022 18:00,8.265,0.002224546
5/7/2022 18:15,7.765,0.00208997
5/7/2022 18:30,7.595,0.002044214
5/7/2022 18:45,8.14,0.002190902
5/7/2022 19:00,8.365,0.002251461
5/7/2022 19:15,7.34,0.00197558
5/7/2022 19:30,6.85,0.001843695
5/7/2022 19:45,6.745,0.001815434
5/7/2022 20:00,7.985,0.002149183
5/7/2022 20:15,9.205,0.002477549
5/7/2022 20:30,11.965,0.00322041
5/7/2022 20:45,12.355,0.00332538
5/7/2022 21:00,16.28,0.004381804
5/7/2022 21:15,13.41,0.003609336
5/7/2022 21:30,87.215,0.02347414
5/7/2022 22:00,13.175,0.003546085
5/7/2022 22:15,12.93,0.003480143
5/7/2022 22:30,13.345,0.003591841
5/7/2022 22:45,13.175,0.003546085
5/7/2022 23:00,13.735,0.00369681
5/7/2022 23:15,15.26,0.004107268
5/7/2022 23:30,15.755,0.004240499
5/7/2022 23:45,15.205,0.004092465
5/8/2022 0:00,15.935,0.004288946
5/8/2022 0:15,15.85,0.004266068
5/8/2022 0:30,14.795,0.003982112
5/8/2022 0:45,15.325,0.004124763
5/8/2022 1:00,15.285,0.004113997
5/8/2022 1:15,16.365,0.004404682
5/8/2022 1:30,15.295,0.004116688
5/8/2022 1:45,15.695,0.004224349
5/8/2022 2:00,26.17,0.007043722
5/8/2022 2:15,14.975,0.00403056
5/8/2022 2:30,14.955,0.004025177
5/8/2022 2:45,17.98,0.004839363
5/8/2022 3:00,14.97,0.004029214
5/8/2022 3:15,16.51,0.004443709
5/8/2022 3:30,14.885,0.004006336
5/8/2022 3:45,16.02,0.004311824
5/8/2022 4:00,14.93,0.004018448
5/8/2022 4:15,14.245,0.003834078
5/8/2022 4:30,14.515,0.003906749
5/8/2022 4:45,25.145,0.006767841
5/8/2022 5:00,15.7,0.004225695
5/8/2022 5:15,15.01,0.00403998
5/8/2022 5:30,15.945,0.004291638
5/8/2022 5:45,14.96,0.004026522
5/8/2022 6:00,14.07,0.003786977
5/8/2022 6:15,13.155,0.003540702
5/8/2022 6:30,12.385,0.003333454
5/8/2022 6:45,11.435,0.00307776
5/8/2022 7:00,10.99,0.002957987
5/8/2022 7:15,10.465,0.002816682
5/8/2022 7:30,10.215,0.002749393
5/8/2022 7:45,9.55,0.002570407
5/8/2022 8:00,11.035,0.002970098
5/8/2022 8:15,8.755,0.002356431
5/8/2022 8:30,8.315,0.002238004
5/8/2022 8:45,8.6,0.002314712
5/8/2022 9:00,8.04,0.002163987
5/8/2022 9:15,7.67,0.0020644
5/8/2022 9:30,7.41,0.00199442
5/8/2022 9:45,7.785,0.002095353
5/8/2022 10:00,7.455,0.002006532
5/8/2022 10:15,7.415,0.001995766
5/8/2022 10:30,7.4,0.001991729
5/8/2022 10:45,7.97,0.002145146
5/8/2022 11:00,7.825,0.002106119
5/8/2022 11:15,8.335,0.002243387
5/8/2022 11:30,8.375,0.002254153
5/8/2022 11:45,9.335,0.002512539
5/8/2022 12:00,8.715,0.002345665
5/8/2022 12:15,9.26,0.002492353
5/8/2022 12:30,9.195,0.002474858
5/8/2022 12:45,9.415,0.002534071
5/8/2022 13:00,9.76,0.002626929
5/8/2022 13:15,9.135,0.002458709
5/8/2022 13:30,9.585,0.002579827
5/8/2022 13:45,11.415,0.003072376
5/8/2022 14:00,10.25,0.002758814
5/8/2022 14:15,11.215,0.003018546
5/8/2022 14:30,9.63,0.002591939
5/8/2022 14:45,10.455,0.00281399
5/8/2022 15:00,9.865,0.00265519
5/8/2022 15:15,8.885,0.00239142
5/8/2022 15:30,9.025,0.002429102
5/8/2022 15:45,9.67,0.002602705
5/8/2022 16:00,10.96,0.002949912
5/8/2022 16:15,10.06,0.002707675
5/8/2022 16:30,9.3,0.002503119
5/8/2022 16:45,8.76,0.002357776
5/8/2022 17:00,9.43,0.002538109
5/8/2022 17:15,8.635,0.002324132
5/8/2022 17:30,7.94,0.002137071
5/8/2022 17:45,10.18,0.002739973
5/8/2022 18:00,7.815,0.002103427
5/8/2022 18:15,9.695,0.002609434
5/8/2022 18:30,7.16,0.001927132
5/8/2022 18:45,6.75,0.00181678
5/8/2022 19:00,7.625,0.002052288
5/8/2022 19:15,8.035,0.002162641
5/8/2022 19:30,7.885,0.002122268
5/8/2022 19:45,7.13,0.001919058
5/8/2022 20:00,7.855,0.002114193
5/8/2022 20:15,12.685,0.0034142
5/8/2022 20:30,10.27,0.002764197
5/8/2022 20:45,12.635,0.003400743
5/8/2022 21:00,12.78,0.00343977
5/8/2022 21:15,12.74,0.003429004
5/8/2022 21:30,12.385,0.003333454
5/8/2022 21:45,13,0.003498983
5/8/2022 22:00,13.71,0.003690082
5/8/2022 22:15,13.915,0.003745258
5/8/2022 22:30,13.755,0.003702193
5/8/2022 22:45,14.355,0.003863685
5/8/2022 23:00,16.18,0.004354888
5/8/2022 23:15,14.95,0.004023831
5/8/2022 23:30,14.82,0.003988841
5/8/2022 23:45,15.13,0.004072278
5/9/2022 0:00,16.33,0.004395261
5/9/2022 0:15,15.495,0.004170519
5/9/2022 0:30,15.955,0.004294329
5/9/2022 0:45,15.31,0.004120726
5/9/2022 1:00,16.08,0.004327973
5/9/2022 1:15,15.345,0.004130146
5/9/2022 1:30,15.005,0.004038634
5/9/2022 1:45,16.15,0.004346814
5/9/2022 2:00,15.86,0.00426876
5/9/2022 2:15,14.88,0.00400499
5/9/2022 2:30,14.64,0.003940393
5/9/2022 2:45,14.58,0.003924244
5/9/2022 3:00,14.175,0.003815238
5/9/2022 3:15,14.62,0.00393501
5/9/2022 3:30,14.63,0.003937702
5/9/2022 3:45,14.39,0.003873105
5/9/2022 4:00,15.13,0.004072278
5/9/2022 4:15,17.87,0.004809756
5/9/2022 4:30,15.215,0.004095156
5/9/2022 4:45,14.755,0.003971346
5/9/2022 5:00,15.145,0.004076316
5/9/2022 5:15,15.025,0.004044017
5/9/2022 5:30,17.445,0.004695366
5/9/2022 5:45,14.245,0.003834078
5/9/2022 6:00,12.99,0.003496292
5/9/2022 6:15,12.6,0.003391322
5/9/2022 6:30,11.28,0.003036041
5/9/2022 6:45,10.59,0.002850326
5/9/2022 7:00,10.015,0.002695563
5/9/2022 7:15,9.435,0.002539454
5/9/2022 7:30,9.045,0.002434485
5/9/2022 7:45,8.24,0.002217817
5/9/2022 8:00,10.27,0.002764197
5/9/2022 8:15,7.62,0.002050943
5/9/2022 8:30,7.45,0.002005187
5/9/2022 8:45,9.95,0.002678068
5/9/2022 9:00,9.93,0.002672685
5/9/2022 9:15,6.615,0.001780444
5/9/2022 9:30,6.585,0.00177237
5/9/2022 9:45,6.735,0.001812742
5/9/2022 10:00,6.85,0.001843695
5/9/2022 10:15,7.76,0.002088624
5/9/2022 10:30,7.485,0.002014607
5/9/2022 10:45,7.7,0.002072475
5/9/2022 11:00,7.57,0.002037485
5/9/2022 11:15,7.68,0.002067092
5/9/2022 11:30,8.41,0.002263573
5/9/2022 11:45,8.2,0.002207051
5/9/2022 12:00,9.615,0.002587902
5/9/2022 12:15,11.145,0.002999705
5/9/2022 12:30,9.93,0.002672685
5/9/2022 12:45,10.39,0.002796495
5/9/2022 13:00,10.77,0.002898773
5/9/2022 13:15,10.7,0.002879932
5/9/2022 13:30,11.86,0.003192149
5/9/2022 13:45,11.465,0.003085834
5/9/2022 14:00,9.585,0.002579827
5/9/2022 14:15,11.485,0.003091217
5/9/2022 14:30,13.935,0.003750641
5/9/2022 14:45,11.335,0.003050844
5/9/2022 15:00,10.98,0.002955295
5/9/2022 15:15,11.125,0.002994322
5/9/2022 15:30,10.105,0.002719787
5/9/2022 15:45,10.11,0.002721132
5/9/2022 16:00,9.405,0.00253138
5/9/2022 16:15,11.255,0.003029312
5/9/2022 16:30,8.88,0.002390075
5/9/2022 16:45,8.51,0.002290488
5/9/2022 17:00,9.65,0.002597322
5/9/2022 17:15,8.24,0.002217817
5/9/2022 17:30,8.09,0.002177444
5/9/2022 17:45,7.74,0.002083241
5/9/2022 18:00,8.71,0.002344319
5/9/2022 18:15,7.685,0.002068437
5/9/2022 18:30,7.955,0.002141109
5/9/2022 18:45,8.5,0.002287797
5/9/2022 19:00,8.1,0.002180136
5/9/2022 19:15,9.085,0.002445251
5/9/2022 19:30,9.53,0.002565024
5/9/2022 19:45,8.84,0.002379309
5/9/2022 20:00,8.49,0.002285105
5/9/2022 20:15,11.755,0.003163888
5/9/2022 20:30,12.485,0.00336037
5/9/2022 20:45,14.41,0.003878488
5/9/2022 21:00,14.345,0.003860993
5/9/2022 21:15,14.57,0.003921553
5/9/2022 21:30,14.06,0.003784285
5/9/2022 21:45,13.8,0.003714305
5/9/2022 22:00,14.47,0.003894638
5/9/2022 22:15,14.345,0.003860993
5/9/2022 22:30,15.005,0.004038634
5/9/2022 22:45,14.18,0.003816583
5/9/2022 23:00,14.81,0.003986149
5/9/2022 23:15,15.5,0.004171865
5/9/2022 23:30,15.09,0.004061512
5/9/2022 23:45,15.715,0.004229732
5/10/2022 0:00,16.065,0.004323936
5/10/2022 0:15,16.065,0.004323936
5/10/2022 0:30,16.215,0.004364309
5/10/2022 0:45,16.105,0.004334702
5/10/2022 1:00,16.11,0.004336048
5/10/2022 1:15,15.985,0.004302404
5/10/2022 1:30,15.845,0.004264722
5/10/2022 1:45,15.735,0.004235116
5/10/2022 2:00,16.24,0.004371038
5/10/2022 2:15,15.995,0.004305095
5/10/2022 2:30,16.295,0.004385841
5/10/2022 2:45,16.095,0.00433201
5/10/2022 3:00,15.665,0.004216275
5/10/2022 3:15,16.165,0.004350851
5/10/2022 3:30,15.5,0.004171865
5/10/2022 3:45,14.955,0.004025177
5/10/2022 4:00,16.655,0.004482736
5/10/2022 4:15,15.965,0.004297021
5/10/2022 4:30,15.75,0.004239153
5/10/2022 4:45,15.675,0.004218966
5/10/2022 5:00,15.595,0.004197434
5/10/2022 5:15,16.335,0.004396607
5/10/2022 5:30,15.535,0.004181285
5/10/2022 5:45,14.565,0.003920207
5/10/2022 6:00,13.565,0.003651054
5/10/2022 6:15,12.915,0.003476105
5/10/2022 6:30,12.59,0.003388631
5/10/2022 6:45,11.39,0.003065648
5/10/2022 7:00,18.04,0.004855512
5/10/2022 7:15,9.8,0.002637695
5/10/2022 7:30,8.86,0.002384692
5/10/2022 7:45,8.975,0.002415644
5/10/2022 8:00,8.4,0.002260882
5/10/2022 8:15,8.2,0.002207051
5/10/2022 8:30,8.175,0.002200322
5/10/2022 8:45,7.61,0.002048251
5/10/2022 9:00,7.765,0.00208997
5/10/2022 9:15,7.71,0.002075166
5/10/2022 9:30,7.555,0.002033448
5/10/2022 9:45,7.45,0.002005187
5/10/2022 10:00,8.06,0.00216937
5/10/2022 10:15,7.825,0.002106119
5/10/2022 10:30,7.44,0.002002495
5/10/2022 10:45,7.795,0.002098044
5/10/2022 11:00,12.34,0.003321343
5/10/2022 11:15,8.91,0.002398149
5/10/2022 11:30,8.665,0.002332207
5/10/2022 11:45,8.54,0.002298563
5/10/2022 12:00,8.96,0.002411607
5/10/2022 12:15,9.145,0.0024614
5/10/2022 12:30,10.085,0.002714404
5/10/2022 12:45,10.915,0.0029378
5/10/2022 13:00,10.76,0.002896082
5/10/2022 13:15,12.275,0.003303848
5/10/2022 13:30,18.685,0.005029116
5/10/2022 13:45,10.635,0.002862437
5/10/2022 14:00,13.51,0.003636251
5/10/2022 14:15,13.21,0.003555505
5/10/2022 14:30,12.345,0.003322688
5/10/2022 14:45,10.59,0.002850326
5/10/2022 15:00,14.275,0.003842153
5/10/2022 15:15,12.08,0.003251363
5/10/2022 15:30,12.63,0.003399397
5/10/2022 15:45,12.52,0.00336979
5/10/2022 16:00,10.485,0.002822065
5/10/2022 16:15,10.465,0.002816682
5/10/2022 16:30,10.925,0.002940492
5/10/2022 17:00,10.18,0.002739973
5/10/2022 17:15,11.05,0.002974136
5/10/2022 17:30,11.54,0.003106021
5/10/2022 17:45,11.305,0.00304277
5/10/2022 18:00,11.07,0.002979519
5/10/2022 18:15,10.75,0.00289339
5/10/2022 18:30,10.56,0.002842251
5/10/2022 18:45,10.385,0.002795149
5/10/2022 19:00,10.215,0.002749393
5/10/2022 19:15,9.715,0.002614817
5/10/2022 19:30,9.435,0.002539454
5/10/2022 19:45,9.335,0.002512539
5/10/2022 20:00,9.665,0.002601359
5/10/2022 20:15,12.09,0.003254054
5/10/2022 20:30,18.825,0.005066797
5/10/2022 20:45,16.185,0.004356234
5/10/2022 21:00,15.81,0.004255302
5/10/2022 21:15,15.535,0.004181285
5/10/2022 21:30,16.105,0.004334702
5/10/2022 21:45,15.46,0.004161099
5/10/2022 22:00,16.755,0.004509651
5/10/2022 22:15,17.065,0.004593088
5/10/2022 22:30,16.28,0.004381804
5/10/2022 22:45,16.59,0.004465241
5/10/2022 23:00,19.9,0.005356136
5/10/2022 23:15,16.885,0.004544641
5/10/2022 23:30,17.76,0.004780149
5/10/2022 23:45,17.955,0.004832634
5/11/2022 0:00,17.505,0.004711516
5/11/2022 0:15,18.29,0.0049228
5/11/2022 0:30,16.535,0.004450438
5/11/2022 0:45,17.435,0.004692675
5/11/2022 1:00,17.315,0.004660377
5/11/2022 1:15,18.105,0.004873007
5/11/2022 1:30,17.85,0.004804373
5/11/2022 1:45,18.31,0.004928183
5/11/2022 2:00,17.385,0.004679217
5/11/2022 2:15,17.835,0.004800336
5/11/2022 2:30,20.955,0.005640092
5/11/2022 2:45,17.285,0.004652302
5/11/2022 3:00,17.665,0.00475458
5/11/2022 3:15,17.655,0.004751888
5/11/2022 3:30,17.77,0.004782841
5/11/2022 3:45,18.05,0.004858204
5/11/2022 4:00,18.43,0.004960482
5/11/2022 4:15,17.72,0.004769383
5/11/2022 4:30,16.29,0.004384495
5/11/2022 4:45,16.375,0.004407373
5/11/2022 5:00,17.545,0.004722282
5/11/2022 5:15,17.835,0.004800336
5/11/2022 5:30,18.705,0.005034499
5/11/2022 5:45,17.41,0.004685946
5/11/2022 6:00,15.245,0.004103231
5/11/2022 6:15,14.705,0.003957888
5/11/2022 6:30,13.95,0.003754678
5/11/2022 6:45,13.37,0.00359857
5/11/2022 7:00,12.65,0.00340478
5/11/2022 7:15,11.805,0.003177346
5/11/2022 7:30,10.865,0.002924343
5/11/2022 7:45,11.88,0.003197532
5/11/2022 8:00,12.52,0.00336979
5/11/2022 8:15,9.245,0.002488315
5/11/2022 8:30,10.09,0.002715749
5/11/2022 8:45,8.965,0.002412953
5/11/2022 9:00,8.49,0.002285105
5/11/2022 9:15,9.325,0.002509848
5/11/2022 9:30,8.89,0.002392766
5/11/2022 9:45,8.48,0.002282414
5/11/2022 10:00,8.795,0.002367197
5/11/2022 10:15,9.805,0.002639041
5/11/2022 10:30,14.105,0.003796397
5/11/2022 10:45,10.935,0.002943183
5/11/2022 11:00,10.185,0.002741319
5/11/2022 11:15,10.735,0.002889353
5/11/2022 11:30,11.245,0.003026621
5/11/2022 11:45,11.925,0.003209644
5/11/2022 12:00,11.805,0.003177346
5/11/2022 12:15,12.865,0.003462648
5/11/2022 12:30,12.305,0.003311922
5/11/2022 12:45,12.795,0.003443807
5/11/2022 13:00,13.17,0.003544739
5/11/2022 13:15,13.065,0.003516478
5/11/2022 13:30,15.06,0.004053438
5/11/2022 13:45,13.155,0.003540702
5/11/2022 14:00,16.545,0.004453129
5/11/2022 14:15,13.68,0.003682007
5/11/2022 14:30,23.85,0.006419289
5/11/2022 14:45,12.8,0.003445153
5/11/2022 15:00,12.515,0.003368444
5/11/2022 15:15,12.365,0.003328071
5/11/2022 15:30,13.25,0.003566271
5/11/2022 15:45,12.15,0.003270204
5/11/2022 16:00,12.915,0.003476105
5/11/2022 16:15,12.85,0.00345861
5/11/2022 16:30,11.675,0.003142356
5/11/2022 16:45,11.645,0.003134282
5/11/2022 17:00,10.675,0.002873204
5/11/2022 17:15,10.855,0.002921651
5/11/2022 17:30,10.34,0.002783037
5/11/2022 17:45,10.94,0.002944529
5/11/2022 18:00,60.405,0.01625816
5/11/2022 18:15,11.025,0.002967407
5/11/2022 18:45,13.355,0.003594532
5/11/2022 19:00,9.875,0.002657882
5/11/2022 19:15,8.955,0.002410261
5/11/2022 19:30,9.53,0.002565024
5/11/2022 19:45,10.965,0.002951258
5/11/2022 20:00,12.495,0.003363061
5/11/2022 20:15,13.805,0.003715651
5/11/2022 20:30,14.87,0.004002299
5/11/2022 20:45,15.13,0.004072278
5/11/2022 21:00,14.455,0.0038906
5/11/2022 21:15,16.36,0.004403336
5/11/2022 21:30,15.785,0.004248573
5/11/2022 21:45,16.765,0.004512343
5/11/2022 22:00,21.475,0.005780051
5/11/2022 22:15,15.945,0.004291638
5/11/2022 22:30,13.635,0.003669895
5/11/2022 22:45,12.59,0.003388631
5/11/2022 23:00,12.91,0.00347476
5/11/2022 23:15,13.415,0.003610682
5/11/2022 23:30,14.385,0.00387176
5/11/2022 23:45,13.96,0.00375737
5/12/2022 0:00,13.13,0.003533973
5/12/2022 0:15,13.47,0.003625485
5/12/2022 0:30,15.07,0.004056129
5/12/2022 0:45,14.75,0.00397
5/12/2022 1:00,12.19,0.00328097
5/12/2022 1:15,13.36,0.003595878
5/12/2022 1:30,15.765,0.00424319
5/12/2022 1:45,13.745,0.003699502
5/12/2022 2:00,14.78,0.003978075
5/12/2022 2:15,14.65,0.003943085
5/12/2022 2:30,15.04,0.004048054
5/12/2022 2:45,15.135,0.004073624
5/12/2022 3:00,15.57,0.004190705
5/12/2022 3:15,15.515,0.004175902
5/12/2022 3:30,17.025,0.004582322
5/12/2022 3:45,17.13,0.004610583
5/12/2022 4:00,18.165,0.004889156
5/12/2022 4:15,17.535,0.00471959
5/12/2022 4:30,16.765,0.004512343
5/12/2022 4:45,16.53,0.004449092
5/12/2022 5:00,17.575,0.004730356
5/12/2022 5:15,18.255,0.00491338
5/12/2022 5:30,18.59,0.005003546
5/12/2022 5:45,15.715,0.004229732
5/12/2022 6:00,15.235,0.004100539
5/12/2022 6:15,14.54,0.003913478
5/12/2022 6:30,13.08,0.003520515
5/12/2022 6:45,12.51,0.003367099
5/12/2022 7:00,12.185,0.003279624
5/12/2022 7:15,11.85,0.003189458
5/12/2022 7:30,12.285,0.003306539
5/12/2022 7:45,11.385,0.003064302
5/12/2022 8:00,10.755,0.002894736
5/12/2022 8:15,10.72,0.002885315
5/12/2022 8:30,11.14,0.00299836
5/12/2022 8:45,16.825,0.004528492
5/12/2022 9:00,11.95,0.003216373
5/12/2022 9:15,9.485,0.002552912
5/12/2022 9:30,9.1,0.002449288
5/12/2022 9:45,9.795,0.002636349
5/12/2022 10:00,9.12,0.002454671
5/12/2022 10:15,9.34,0.002513885
5/12/2022 10:30,9.17,0.002468129
5/12/2022 10:45,9.93,0.002672685
5/12/2022 11:00,10.095,0.002717095
5/12/2022 11:15,9.09,0.002446597
5/12/2022 11:30,10.25,0.002758814
5/12/2022 11:45,9.88,0.002659227
5/12/2022 12:00,10.405,0.002800532
5/12/2022 12:15,10.755,0.002894736
5/12/2022 12:30,10.56,0.002842251
5/12/2022 12:45,11.525,0.003101983
5/12/2022 13:00,11.985,0.003225793
5/12/2022 13:15,12.3,0.003310576
5/12/2022 13:30,12.58,0.003385939
5/12/2022 13:45,12.935,0.003481488
5/12/2022 14:00,13.36,0.003595878
5/12/2022 14:15,16.905,0.004550024
5/12/2022 14:30,13.1,0.003525899
5/12/2022 14:45,13.685,0.003683353
5/12/2022 15:00,11.915,0.003206953
5/12/2022 15:15,12.785,0.003441115
5/12/2022 15:30,11.725,0.003155814
5/12/2022 15:45,11.69,0.003146393
5/12/2022 16:00,11.16,0.003003743
5/12/2022 16:15,11.555,0.003110058
5/12/2022 16:30,9.935,0.002674031
5/12/2022 16:45,11.415,0.003072376
5/12/2022 17:00,10.8,0.002906848
5/12/2022 17:15,10.975,0.002953949
5/12/2022 17:30,10.71,0.002882624
5/12/2022 17:45,10.925,0.002940492
5/12/2022 18:00,9.96,0.002680759
5/12/2022 18:15,10.605,0.002854363
5/12/2022 18:30,10.515,0.002830139
5/12/2022 18:45,9.44,0.0025408
5/12/2022 19:00,9.335,0.002512539
5/12/2022 19:15,9.78,0.002632312
5/12/2022 19:30,9.875,0.002657882
5/12/2022 19:45,9.925,0.002671339
5/12/2022 20:00,10.18,0.002739973
5/12/2022 20:15,11.9,0.003202915
5/12/2022 20:30,13.185,0.003548776
5/12/2022 20:45,14.685,0.003952505
5/12/2022 21:00,17.025,0.004582322
5/12/2022 21:15,24.19,0.0065108
5/12/2022 21:30,14.3,0.003848882
5/12/2022 21:45,13.515,0.003637597
5/12/2022 22:00,13.49,0.003630868
5/12/2022 22:15,12.405,0.003338838
5/12/2022 22:30,12.635,0.003400743
