DateTime,DO2,Normalized
8/10/2023 3:15,6.38,0.488514548
8/10/2023 3:30,6.49,0.496937213
8/10/2023 3:45,6.36,0.486983155
8/10/2023 4:00,6.1,0.467075038
8/10/2023 4:15,6.585,0.504211332
8/10/2023 4:30,6.56,0.50229709
8/10/2023 4:45,6.53,0.5
8/10/2023 5:00,6.65,0.509188361
8/10/2023 5:15,6.52,0.499234303
8/10/2023 5:30,6.63,0.507656968
8/10/2023 5:45,6.74,0.516079632
8/10/2023 6:00,6.71,0.513782542
8/10/2023 6:15,6.76,0.517611026
8/10/2023 6:30,6.835,0.523353752
8/10/2023 6:45,6.85,0.524502297
8/10/2023 7:00,6.71,0.513782542
8/10/2023 7:15,6.95,0.532159265
8/10/2023 7:30,6.98,0.534456355
8/10/2023 7:45,7.05,0.539816233
8/10/2023 8:00,7.15,0.547473201
8/10/2023 8:15,7.03,0.538284839
8/10/2023 8:30,7.25,0.555130168
8/10/2023 8:45,7.41,0.567381317
8/10/2023 9:00,7.49,0.573506891
8/10/2023 9:15,7.495,0.57388974
8/10/2023 9:30,7.66,0.586523737
8/10/2023 9:45,7.73,0.591883614
8/10/2023 10:00,7.71,0.590352221
8/10/2023 10:15,7.91,0.605666156
8/10/2023 10:30,7.885,0.603751914
8/10/2023 10:45,7.76,0.594180704
8/10/2023 11:00,8.17,0.625574273
8/10/2023 11:15,8.18,0.626339969
8/10/2023 11:30,7.7,0.589586524
8/10/2023 11:45,8.34,0.638591118
8/10/2023 12:00,8.23,0.630168453
8/10/2023 12:15,8.32,0.637059724
8/10/2023 12:30,8.45,0.647013783
8/10/2023 12:45,8.4,0.643185299
8/10/2023 13:00,8.42,0.644716692
8/10/2023 13:15,8.5,0.650842266
8/10/2023 13:30,8.39,0.642419602
8/10/2023 13:45,8.35,0.639356815
8/10/2023 14:00,8.43,0.645482389
8/10/2023 14:15,8.42,0.644716692
8/10/2023 14:30,8.4,0.643185299
8/10/2023 14:45,8.26,0.632465544
8/10/2023 15:00,8.1,0.620214395
8/10/2023 15:15,8.14,0.623277182
8/10/2023 15:30,8.04,0.615620214
8/10/2023 15:45,8.04,0.615620214
8/10/2023 16:00,7.92,0.606431853
8/10/2023 16:15,7.92,0.606431853
8/10/2023 16:30,7.61,0.582695253
8/10/2023 16:45,7.66,0.586523737
8/10/2023 17:00,7.61,0.582695253
8/10/2023 17:15,7.53,0.576569678
8/10/2023 17:30,6.865,0.525650842
8/10/2023 17:45,7.355,0.563169985
8/10/2023 18:00,6.87,0.526033691
8/10/2023 18:15,6.82,0.522205207
8/10/2023 18:30,6.99,0.535222052
8/10/2023 18:45,6.84,0.5237366
8/10/2023 19:00,6.41,0.490811639
8/10/2023 19:15,6.74,0.516079632
8/10/2023 19:30,6.59,0.504594181
8/10/2023 19:45,6.44,0.493108729
8/10/2023 20:00,6.38,0.488514548
8/10/2023 20:15,5.495,0.420750383
8/10/2023 20:30,5.92,0.453292496
8/10/2023 20:45,6.21,0.475497703
8/10/2023 21:00,5.92,0.453292496
8/10/2023 21:15,4.69,0.359111792
8/10/2023 21:30,6.05,0.463246554
8/10/2023 21:45,5.64,0.431852986
8/10/2023 22:00,5.32,0.407350689
8/10/2023 22:15,5.91,0.452526799
8/10/2023 22:30,5.66,0.43338438
8/10/2023 22:45,5.6,0.428790199
8/10/2023 23:00,5.92,0.453292496
8/10/2023 23:15,5.75,0.440275651
8/10/2023 23:30,5.74,0.439509954
8/10/2023 23:45,5.89,0.450995406
8/11/2023 0:00,5.66,0.43338438
8/11/2023 0:15,5.66,0.43338438
8/11/2023 0:30,5.76,0.441041348
8/11/2023 0:45,5.61,0.429555896
8/11/2023 1:00,5.73,0.438744257
8/11/2023 1:15,5.75,0.440275651
8/11/2023 1:30,5.6,0.428790199
8/11/2023 1:45,5.67,0.434150077
8/11/2023 2:00,5.81,0.444869832
8/11/2023 2:15,5.62,0.430321593
8/11/2023 2:30,5.69,0.43568147
8/11/2023 2:45,5.79,0.443338438
8/11/2023 3:00,5.63,0.431087289
8/11/2023 3:15,5.84,0.447166922
8/11/2023 3:30,5.85,0.447932619
8/11/2023 3:45,5.79,0.443338438
8/11/2023 4:00,5.84,0.447166922
8/11/2023 4:15,5.82,0.445635528
8/11/2023 4:30,5.68,0.434915773
8/11/2023 4:45,5.88,0.450229709
8/11/2023 5:00,5.97,0.45712098
8/11/2023 5:15,5.93,0.454058193
8/11/2023 5:30,5.94,0.45482389
8/11/2023 5:45,5.97,0.45712098
8/11/2023 6:00,5.95,0.455589587
8/11/2023 6:15,5.8,0.444104135
8/11/2023 6:30,6,0.45941807
8/11/2023 6:45,6.05,0.463246554
8/11/2023 7:00,5.87,0.449464012
8/11/2023 7:15,6.17,0.472434916
8/11/2023 7:30,6.08,0.465543645
8/11/2023 7:45,6.25,0.47856049
8/11/2023 8:00,6.48,0.496171516
8/11/2023 8:15,6.22,0.4762634
8/11/2023 8:30,6.22,0.4762634
8/11/2023 8:45,6.37,0.487748851
8/11/2023 9:00,6.315,0.483537519
8/11/2023 9:15,6.4,0.490045942
8/11/2023 9:30,6.63,0.507656968
8/11/2023 9:45,6.45,0.493874426
8/11/2023 10:00,6.52,0.499234303
8/11/2023 10:15,6.8,0.520673813
8/11/2023 10:30,7,0.535987749
8/11/2023 10:45,6.9,0.528330781
8/11/2023 11:00,7.07,0.541347626
8/11/2023 11:15,6.69,0.512251149
8/11/2023 11:30,6.63,0.507656968
8/11/2023 11:45,7.37,0.56431853
8/11/2023 12:00,7.165,0.548621746
8/11/2023 12:15,7.2,0.551301685
8/11/2023 12:30,7.62,0.583460949
8/11/2023 12:45,7.52,0.575803982
8/11/2023 13:00,7.64,0.584992343
8/11/2023 13:15,7.96,0.60949464
8/11/2023 13:30,7.76,0.594180704
8/11/2023 13:45,7.81,0.598009188
8/11/2023 14:00,8,0.612557427
8/11/2023 14:15,7.87,0.602603369
8/11/2023 14:30,7.865,0.602220521
8/11/2023 14:45,8.3,0.635528331
8/11/2023 15:00,8.15,0.624042879
8/11/2023 15:15,8.11,0.620980092
8/11/2023 15:30,8.4,0.643185299
8/11/2023 15:45,8.31,0.636294028
8/11/2023 16:00,8.41,0.643950995
8/11/2023 16:15,8.72,0.667687596
8/11/2023 16:30,8.355,0.639739663
8/11/2023 16:45,8.32,0.637059724
8/11/2023 17:00,8.13,0.622511485
8/11/2023 17:15,7.92,0.606431853
8/11/2023 17:30,7.88,0.603369066
8/11/2023 17:45,7.91,0.605666156
8/11/2023 18:00,7.75,0.593415008
8/11/2023 18:15,7.65,0.58575804
8/11/2023 18:30,7.58,0.580398162
8/11/2023 18:45,7.25,0.555130168
8/11/2023 19:00,7.025,0.537901991
8/11/2023 19:15,6.98,0.534456355
8/11/2023 19:30,6.87,0.526033691
8/11/2023 19:45,6.61,0.506125574
8/11/2023 20:00,6.58,0.503828484
8/11/2023 20:15,6.38,0.488514548
8/11/2023 20:30,6.22,0.4762634
8/11/2023 20:45,6.26,0.479326187
8/11/2023 21:00,6.11,0.467840735
8/11/2023 21:15,6.09,0.466309342
8/11/2023 21:30,6.07,0.464777948
8/11/2023 21:45,6,0.45941807
8/11/2023 22:00,5.94,0.45482389
8/11/2023 22:15,5.86,0.448698315
8/11/2023 22:30,5.84,0.447166922
8/11/2023 22:45,5.69,0.43568147
8/11/2023 23:00,5.77,0.441807044
8/11/2023 23:15,5.55,0.424961715
8/11/2023 23:30,5.54,0.424196018
8/11/2023 23:45,5.69,0.43568147
8/12/2023 0:00,5.71,0.437212864
8/12/2023 0:15,5.55,0.424961715
8/12/2023 0:30,5.62,0.430321593
8/12/2023 0:45,5.55,0.424961715
8/12/2023 1:00,5.59,0.428024502
8/12/2023 1:15,5.62,0.430321593
8/12/2023 1:30,5.585,0.427641654
8/12/2023 1:45,5.62,0.430321593
8/12/2023 2:00,5.64,0.431852986
8/12/2023 2:15,5.61,0.429555896
8/12/2023 2:30,5.67,0.434150077
8/12/2023 2:45,5.68,0.434915773
8/12/2023 3:00,5.54,0.424196018
8/12/2023 3:15,5.66,0.43338438
8/12/2023 3:30,5.68,0.434915773
8/12/2023 3:45,5.67,0.434150077
8/12/2023 4:00,5.62,0.430321593
8/12/2023 4:15,5.65,0.432618683
8/12/2023 4:30,5.49,0.420367534
8/12/2023 4:45,5.67,0.434150077
8/12/2023 5:00,5.67,0.434150077
8/12/2023 5:15,5.49,0.420367534
8/12/2023 5:30,5.54,0.424196018
8/12/2023 5:45,5.64,0.431852986
8/12/2023 6:00,5.51,0.421898928
8/12/2023 6:15,5.61,0.429555896
8/12/2023 6:30,5.73,0.438744257
8/12/2023 6:45,5.56,0.425727412
8/12/2023 7:00,5.49,0.420367534
8/12/2023 7:15,5.74,0.439509954
8/12/2023 7:30,5.61,0.429555896
8/12/2023 7:45,5.39,0.412710567
8/12/2023 8:00,5.86,0.448698315
8/12/2023 8:15,5.87,0.449464012
8/12/2023 8:30,5.55,0.424961715
8/12/2023 8:45,5.88,0.450229709
8/12/2023 9:00,5.73,0.438744257
8/12/2023 9:15,6.2,0.474732006
8/12/2023 9:30,6.39,0.489280245
8/12/2023 9:45,6.04,0.462480858
8/12/2023 10:00,6.55,0.501531394
8/12/2023 10:15,6.72,0.514548239
8/12/2023 10:30,6.79,0.519908116
8/12/2023 10:45,6.61,0.506125574
8/12/2023 11:00,7.05,0.539816233
8/12/2023 11:15,7.06,0.54058193
8/12/2023 11:30,7.18,0.549770291
8/12/2023 11:45,7.46,0.571209801
8/12/2023 12:00,7.3,0.558958652
8/12/2023 12:15,7.33,0.561255743
8/12/2023 12:30,7.63,0.584226646
8/12/2023 12:45,7.035,0.538667688
8/12/2023 13:00,7.24,0.554364472
8/12/2023 13:15,7.78,0.595712098
8/12/2023 13:30,7.42,0.568147014
8/12/2023 13:45,7.575,0.580015314
8/12/2023 14:00,7.99,0.61179173
8/12/2023 14:15,7.69,0.588820827
8/12/2023 14:30,7.45,0.570444104
8/12/2023 14:45,7.8,0.597243492
8/12/2023 15:00,7.945,0.608346095
8/12/2023 15:15,7.91,0.605666156
8/12/2023 15:30,8.03,0.614854518
8/12/2023 15:45,7.62,0.583460949
8/12/2023 16:00,7.58,0.580398162
8/12/2023 16:15,7.45,0.570444104
8/12/2023 16:30,7.32,0.560490046
8/12/2023 16:45,7.31,0.559724349
8/12/2023 17:00,7.39,0.565849923
8/12/2023 17:15,7.24,0.554364472
8/12/2023 17:30,7.17,0.549004594
8/12/2023 17:45,7.32,0.560490046
8/12/2023 18:00,7.22,0.552833078
8/12/2023 18:15,7.28,0.557427259
8/12/2023 18:30,7.02,0.537519142
8/12/2023 18:45,6.93,0.530627871
8/12/2023 19:00,6.83,0.522970904
8/12/2023 19:15,6.71,0.513782542
8/12/2023 19:30,6.56,0.50229709
8/12/2023 19:45,6.43,0.492343032
8/12/2023 20:00,6.38,0.488514548
8/12/2023 20:15,6.29,0.481623277
8/12/2023 20:30,6.24,0.477794793
8/12/2023 20:45,6.19,0.473966309
8/12/2023 21:00,6.03,0.461715161
8/12/2023 21:15,5.92,0.453292496
8/12/2023 21:30,5.95,0.455589587
8/12/2023 21:45,5.77,0.441807044
8/12/2023 22:00,5.81,0.444869832
8/12/2023 22:15,5.83,0.446401225
8/12/2023 22:30,5.65,0.432618683
8/12/2023 22:45,5.74,0.439509954
8/12/2023 23:00,5.72,0.43797856
8/12/2023 23:15,5.68,0.434915773
8/12/2023 23:30,5.65,0.432618683
8/12/2023 23:45,5.62,0.430321593
8/13/2023 0:00,5.56,0.425727412
8/13/2023 0:15,5.57,0.426493109
8/13/2023 0:30,5.58,0.427258806
8/13/2023 0:45,5.55,0.424961715
8/13/2023 1:00,5.555,0.425344564
8/13/2023 1:15,5.58,0.427258806
8/13/2023 1:30,5.59,0.428024502
8/13/2023 1:45,5.54,0.424196018
8/13/2023 2:00,5.56,0.425727412
8/13/2023 2:15,5.47,0.418836141
8/13/2023 2:30,5.49,0.420367534
8/13/2023 2:45,5.56,0.425727412
8/13/2023 3:00,5.52,0.422664625
8/13/2023 3:15,5.52,0.422664625
8/13/2023 3:30,5.56,0.425727412
8/13/2023 3:45,5.56,0.425727412
8/13/2023 4:00,5.48,0.419601838
8/13/2023 4:15,5.65,0.432618683
8/13/2023 4:30,5.67,0.434150077
8/13/2023 4:45,5.52,0.422664625
8/13/2023 5:00,5.62,0.430321593
8/13/2023 5:15,5.67,0.434150077
8/13/2023 5:30,5.66,0.43338438
8/13/2023 5:45,5.63,0.431087289
8/13/2023 6:00,5.62,0.430321593
8/13/2023 6:15,5.6,0.428790199
8/13/2023 6:30,5.71,0.437212864
8/13/2023 6:45,5.65,0.432618683
8/13/2023 7:00,5.47,0.418836141
8/13/2023 7:15,5.74,0.439509954
8/13/2023 7:30,5.59,0.428024502
8/13/2023 7:45,5.49,0.420367534
8/13/2023 8:00,5.905,0.452143951
8/13/2023 8:15,5.84,0.447166922
8/13/2023 8:30,6.035,0.462098009
8/13/2023 8:45,6.03,0.461715161
8/13/2023 9:00,5.71,0.437212864
8/13/2023 9:15,6.07,0.464777948
8/13/2023 9:30,6.29,0.481623277
8/13/2023 9:45,6.32,0.483920368
8/13/2023 10:00,6.58,0.503828484
8/13/2023 10:15,6.69,0.512251149
8/13/2023 10:30,6.65,0.509188361
8/13/2023 10:45,6.79,0.519908116
8/13/2023 11:00,7.08,0.542113323
8/13/2023 11:15,6.97,0.533690658
8/13/2023 11:30,7.075,0.541730475
8/13/2023 11:45,7.25,0.555130168
8/13/2023 12:00,6.74,0.516079632
8/13/2023 12:15,6.64,0.508422665
8/13/2023 12:30,7.38,0.565084227
8/13/2023 12:45,7.28,0.557427259
8/13/2023 13:00,7.46,0.571209801
8/13/2023 13:15,7.59,0.581163859
8/13/2023 13:30,7.23,0.553598775
8/13/2023 13:45,6.58,0.503828484
8/13/2023 14:00,7.23,0.553598775
8/13/2023 14:15,7.35,0.562787136
8/13/2023 14:30,7.24,0.554364472
8/13/2023 14:45,7.42,0.568147014
8/13/2023 15:00,6.935,0.53101072
8/13/2023 15:15,7.36,0.563552833
8/13/2023 15:30,7.44,0.569678407
8/13/2023 15:45,7.085,0.542496172
8/13/2023 16:00,5.96,0.456355283
8/13/2023 16:15,7.3,0.558958652
8/13/2023 16:30,7,0.535987749
8/13/2023 16:45,7.17,0.549004594
8/13/2023 17:00,7.18,0.549770291
8/13/2023 17:15,7.11,0.544410413
8/13/2023 17:30,7.26,0.555895865
8/13/2023 17:45,7.28,0.557427259
8/13/2023 18:00,7.005,0.536370597
8/13/2023 18:15,6.83,0.522970904
8/13/2023 18:30,6.89,0.527565084
8/13/2023 18:45,6.74,0.516079632
8/13/2023 19:00,6.74,0.516079632
8/13/2023 19:15,6.73,0.515313936
8/13/2023 19:30,6.68,0.511485452
8/13/2023 19:45,6.56,0.50229709
8/13/2023 20:00,6.47,0.495405819
8/13/2023 20:15,6.23,0.477029096
8/13/2023 20:30,6.55,0.501531394
8/13/2023 20:45,6.745,0.516462481
8/13/2023 21:00,6.81,0.52143951
8/13/2023 21:15,6.82,0.522205207
8/13/2023 21:30,6.82,0.522205207
8/13/2023 21:45,6.8,0.520673813
8/13/2023 22:00,6.79,0.519908116
8/13/2023 22:15,6.76,0.517611026
8/13/2023 22:30,6.74,0.516079632
8/13/2023 22:45,6.71,0.513782542
8/13/2023 23:00,6.67,0.510719755
8/13/2023 23:15,6.67,0.510719755
8/13/2023 23:30,6.64,0.508422665
8/13/2023 23:45,6.61,0.506125574
8/14/2023 0:00,6.61,0.506125574
8/14/2023 0:15,6.58,0.503828484
8/14/2023 0:30,6.55,0.501531394
8/14/2023 0:45,6.58,0.503828484
8/14/2023 1:00,6.53,0.5
8/14/2023 1:15,6.55,0.501531394
8/14/2023 1:30,6.55,0.501531394
8/14/2023 1:45,6.53,0.5
8/14/2023 2:00,6.54,0.500765697
8/14/2023 2:15,6.5,0.49770291
8/14/2023 2:30,6.47,0.495405819
8/14/2023 2:45,6.47,0.495405819
8/14/2023 3:00,6.45,0.493874426
8/14/2023 3:15,6.41,0.490811639
8/14/2023 3:30,6.4,0.490045942
8/14/2023 3:45,6.4,0.490045942
8/14/2023 4:00,6.43,0.492343032
8/14/2023 4:15,6.6,0.505359877
8/14/2023 4:30,6.67,0.510719755
8/14/2023 4:45,6.78,0.51914242
8/14/2023 5:00,6.78,0.51914242
8/14/2023 5:15,6.75,0.516845329
8/14/2023 5:30,6.75,0.516845329
8/14/2023 5:45,6.75,0.516845329
8/14/2023 6:00,6.75,0.516845329
8/14/2023 6:15,6.77,0.518376723
8/14/2023 6:30,6.8,0.520673813
8/14/2023 6:45,6.84,0.5237366
8/14/2023 7:00,6.85,0.524502297
8/14/2023 7:15,6.88,0.526799387
8/14/2023 7:30,6.9,0.528330781
8/14/2023 7:45,6.88,0.526799387
8/14/2023 8:00,6.91,0.529096478
8/14/2023 8:15,6.89,0.527565084
8/14/2023 8:30,6.88,0.526799387
8/14/2023 8:45,6.93,0.530627871
8/14/2023 9:00,6.94,0.531393568
8/14/2023 9:15,6.94,0.531393568
8/14/2023 9:30,6.93,0.530627871
8/14/2023 9:45,6.95,0.532159265
8/14/2023 10:00,6.95,0.532159265
8/14/2023 10:15,6.92,0.529862175
8/14/2023 10:30,6.95,0.532159265
8/14/2023 10:45,6.96,0.532924962
8/14/2023 11:00,6.95,0.532159265
8/14/2023 11:15,6.94,0.531393568
8/14/2023 11:30,6.98,0.534456355
8/14/2023 11:45,6.96,0.532924962
8/14/2023 12:00,6.96,0.532924962
8/14/2023 12:15,6.91,0.529096478
8/14/2023 12:30,6.96,0.532924962
8/14/2023 12:45,6.96,0.532924962
8/14/2023 13:00,6.96,0.532924962
8/14/2023 13:15,6.92,0.529862175
8/14/2023 13:30,6.9,0.528330781
8/14/2023 13:45,6.88,0.526799387
8/14/2023 14:00,6.83,0.522970904
8/14/2023 14:15,6.83,0.522970904
8/14/2023 14:30,6.77,0.518376723
8/14/2023 14:45,6.75,0.516845329
8/14/2023 15:00,6.71,0.513782542
8/14/2023 15:15,6.66,0.509954058
8/14/2023 15:30,6.62,0.506891271
8/14/2023 15:45,6.63,0.507656968
8/14/2023 16:00,6.58,0.503828484
8/14/2023 16:15,6.53,0.5
8/14/2023 16:30,6.46,0.494640123
8/14/2023 16:45,6.46,0.494640123
8/14/2023 17:00,6.49,0.496937213
8/14/2023 17:15,6.49,0.496937213
8/14/2023 17:30,6.48,0.496171516
8/14/2023 17:45,6.45,0.493874426
8/14/2023 18:00,6.43,0.492343032
8/14/2023 18:15,6.41,0.490811639
8/14/2023 18:30,6.4,0.490045942
8/14/2023 18:45,6.34,0.485451761
8/14/2023 19:00,6.37,0.487748851
8/14/2023 19:15,6.38,0.488514548
8/14/2023 19:30,6.28,0.48085758
8/14/2023 19:45,6.28,0.48085758
8/14/2023 20:00,6.32,0.483920368
8/14/2023 20:15,6.34,0.485451761
8/14/2023 20:30,6.27,0.480091884
8/14/2023 20:45,6.34,0.485451761
8/14/2023 21:00,6.35,0.486217458
8/14/2023 21:15,6.39,0.489280245
8/14/2023 21:30,6.37,0.487748851
8/14/2023 21:45,6.375,0.4881317
8/14/2023 22:00,6.36,0.486983155
8/14/2023 22:15,6.41,0.490811639
8/14/2023 22:30,6.42,0.491577335
8/14/2023 22:45,6.45,0.493874426
8/14/2023 23:00,6.49,0.496937213
8/14/2023 23:15,6.52,0.499234303
8/14/2023 23:30,6.52,0.499234303
8/14/2023 23:45,6.57,0.503062787
8/15/2023 0:00,6.58,0.503828484
8/15/2023 0:15,6.59,0.504594181
8/15/2023 0:30,6.64,0.508422665
8/15/2023 0:45,6.63,0.507656968
8/15/2023 1:00,6.66,0.509954058
8/15/2023 1:15,6.69,0.512251149
8/15/2023 1:30,6.71,0.513782542
8/15/2023 1:45,6.75,0.516845329
8/15/2023 2:00,6.77,0.518376723
8/15/2023 2:15,6.78,0.51914242
8/15/2023 2:30,6.8,0.520673813
8/15/2023 2:45,6.85,0.524502297
8/15/2023 3:00,6.89,0.527565084
8/15/2023 3:15,6.9,0.528330781
8/15/2023 3:30,6.96,0.532924962
8/15/2023 3:45,6.99,0.535222052
8/15/2023 4:00,7.005,0.536370597
8/15/2023 4:15,7.07,0.541347626
8/15/2023 4:30,7.07,0.541347626
8/15/2023 4:45,7.12,0.54517611
8/15/2023 5:00,7.14,0.546707504
8/15/2023 5:15,7.17,0.549004594
8/15/2023 5:30,7.125,0.545558959
8/15/2023 5:45,7.2,0.551301685
8/15/2023 6:00,7.21,0.552067381
8/15/2023 6:15,7.24,0.554364472
8/15/2023 6:30,7.25,0.555130168
8/15/2023 6:45,7.23,0.553598775
8/15/2023 7:00,7.15,0.547473201
8/15/2023 7:15,7.28,0.557427259
8/15/2023 7:30,7.3,0.558958652
8/15/2023 7:45,7.29,0.558192956
8/15/2023 8:00,7.33,0.561255743
8/15/2023 8:15,7.34,0.56202144
8/15/2023 8:30,7.31,0.559724349
8/15/2023 8:45,7.39,0.565849923
8/15/2023 9:00,7.4,0.56661562
8/15/2023 9:15,7.41,0.567381317
8/15/2023 9:30,7.44,0.569678407
8/15/2023 9:45,7.43,0.568912711
8/15/2023 10:00,7.49,0.573506891
8/15/2023 10:15,7.51,0.575038285
8/15/2023 10:30,7.53,0.576569678
8/15/2023 10:45,7.56,0.578866769
8/15/2023 11:00,7.56,0.578866769
8/15/2023 11:15,7.61,0.582695253
8/15/2023 11:30,7.61,0.582695253
8/15/2023 11:45,7.65,0.58575804
8/15/2023 12:00,7.64,0.584992343
8/15/2023 12:15,7.625,0.583843798
8/15/2023 12:30,7.65,0.58575804
8/15/2023 12:45,7.54,0.577335375
8/15/2023 13:00,7.56,0.578866769
8/15/2023 13:15,7.435,0.569295559
8/15/2023 13:30,7.29,0.558192956
8/15/2023 13:45,7.22,0.552833078
8/15/2023 14:00,7.17,0.549004594
8/15/2023 14:15,7.05,0.539816233
8/15/2023 14:30,7.155,0.547856049
8/15/2023 14:45,7.13,0.545941807
8/15/2023 15:00,7.16,0.548238897
8/15/2023 15:15,6.97,0.533690658
8/15/2023 15:30,7,0.535987749
8/15/2023 15:45,6.91,0.529096478
8/15/2023 16:00,6.88,0.526799387
8/15/2023 16:15,6.77,0.518376723
8/15/2023 16:30,6.37,0.487748851
8/15/2023 16:45,6.415,0.491194487
8/15/2023 17:00,6.73,0.515313936
8/15/2023 17:15,6.73,0.515313936
8/15/2023 17:30,6.62,0.506891271
8/15/2023 17:45,6.64,0.508422665
8/15/2023 18:00,6.58,0.503828484
8/15/2023 18:15,6.55,0.501531394
8/15/2023 18:30,6.53,0.5
8/15/2023 18:45,6.43,0.492343032
8/15/2023 19:00,6.47,0.495405819
8/15/2023 19:15,6.41,0.490811639
8/15/2023 19:30,6.36,0.486983155
8/15/2023 19:45,6.36,0.486983155
8/15/2023 20:00,6.28,0.48085758
8/15/2023 20:15,6.23,0.477029096
8/15/2023 20:30,6.23,0.477029096
8/15/2023 20:45,6.21,0.475497703
8/15/2023 21:00,6.175,0.472817764
8/15/2023 21:15,6.14,0.470137825
8/15/2023 21:30,6.17,0.472434916
8/15/2023 21:45,6.09,0.466309342
8/15/2023 22:00,6.095,0.46669219
8/15/2023 22:15,6.18,0.473200613
8/15/2023 22:30,6.13,0.469372129
8/15/2023 22:45,6.19,0.473966309
8/15/2023 23:00,6.17,0.472434916
8/15/2023 23:15,6.23,0.477029096
8/15/2023 23:30,6.27,0.480091884
8/15/2023 23:45,6.41,0.490811639
8/16/2023 0:00,6.48,0.496171516
8/16/2023 0:15,6.53,0.5
8/16/2023 0:30,6.59,0.504594181
8/16/2023 0:45,6.6,0.505359877
8/16/2023 1:00,6.64,0.508422665
8/16/2023 1:15,6.68,0.511485452
8/16/2023 1:30,6.67,0.510719755
8/16/2023 1:45,6.69,0.512251149
8/16/2023 2:00,6.71,0.513782542
8/16/2023 2:15,6.71,0.513782542
8/16/2023 2:30,6.72,0.514548239
8/16/2023 2:45,6.72,0.514548239
8/16/2023 3:00,6.74,0.516079632
8/16/2023 3:15,6.57,0.503062787
8/16/2023 3:30,6.76,0.517611026
8/16/2023 3:45,6.79,0.519908116
8/16/2023 4:00,6.81,0.52143951
8/16/2023 4:15,6.87,0.526033691
8/16/2023 4:30,6.93,0.530627871
8/16/2023 4:45,6.95,0.532159265
8/16/2023 5:00,6.97,0.533690658
8/16/2023 5:15,6.99,0.535222052
8/16/2023 5:30,7.03,0.538284839
8/16/2023 5:45,7.04,0.539050536
8/16/2023 6:00,7.02,0.537519142
8/16/2023 6:15,7.04,0.539050536
8/16/2023 6:30,7.05,0.539816233
8/16/2023 6:45,7.06,0.54058193
8/16/2023 7:00,7.035,0.538667688
8/16/2023 7:15,7.08,0.542113323
8/16/2023 7:30,7.09,0.54287902
8/16/2023 7:45,7.115,0.544793262
8/16/2023 8:00,7.12,0.54517611
8/16/2023 8:15,7.135,0.546324655
8/16/2023 8:30,7.16,0.548238897
8/16/2023 8:45,7.18,0.549770291
8/16/2023 9:00,7.175,0.549387443
8/16/2023 9:15,7.22,0.552833078
8/16/2023 9:30,7.21,0.552067381
8/16/2023 9:45,7.18,0.549770291
8/16/2023 10:00,7.2,0.551301685
8/16/2023 10:15,7.21,0.552067381
8/16/2023 10:30,7.18,0.549770291
8/16/2023 10:45,7.17,0.549004594
8/16/2023 11:00,7.15,0.547473201
8/16/2023 11:15,7.16,0.548238897
8/16/2023 11:30,7.14,0.546707504
8/16/2023 11:45,7.1,0.543644717
8/16/2023 12:00,7.05,0.539816233
8/16/2023 12:15,6.99,0.535222052
8/16/2023 12:30,6.98,0.534456355
8/16/2023 12:45,6.93,0.530627871
8/16/2023 13:00,6.88,0.526799387
8/16/2023 13:15,6.8,0.520673813
8/16/2023 13:30,6.755,0.517228178
8/16/2023 13:45,6.69,0.512251149
8/16/2023 14:00,6.62,0.506891271
8/16/2023 14:15,6.57,0.503062787
8/16/2023 14:30,6.52,0.499234303
8/16/2023 14:45,6.5,0.49770291
8/16/2023 15:00,6.46,0.494640123
8/16/2023 15:15,6.37,0.487748851
8/16/2023 15:30,6.44,0.493108729
8/16/2023 15:45,6.41,0.490811639
8/16/2023 16:00,6.34,0.485451761
8/16/2023 16:15,6.38,0.488514548
8/16/2023 16:30,6.28,0.48085758
8/16/2023 16:45,6.36,0.486983155
8/16/2023 17:00,6.35,0.486217458
8/16/2023 17:15,6.4,0.490045942
8/16/2023 17:30,6.34,0.485451761
8/16/2023 17:45,4.11,0.314701378
8/16/2023 18:00,4.31,0.330015314
8/16/2023 18:15,6.06,0.464012251
8/16/2023 18:30,6.73,0.515313936
8/16/2023 18:45,7.04,0.539050536
8/16/2023 19:00,7.27,0.556661562
8/16/2023 19:15,7.45,0.570444104
8/16/2023 19:30,7.57,0.579632466
8/16/2023 19:45,7.62,0.583460949
8/16/2023 20:00,7.6,0.581929556
8/16/2023 20:15,7.57,0.579632466
8/16/2023 20:30,7.54,0.577335375
8/16/2023 20:45,7.52,0.575803982
8/16/2023 21:00,7.49,0.573506891
8/16/2023 21:15,7.49,0.573506891
8/16/2023 21:30,7.46,0.571209801
8/16/2023 21:45,7.43,0.568912711
8/16/2023 22:00,7.41,0.567381317
8/16/2023 22:15,7.39,0.565849923
8/16/2023 22:30,7.39,0.565849923
8/16/2023 22:45,7.37,0.56431853
8/16/2023 23:00,7.37,0.56431853
8/16/2023 23:15,7.38,0.565084227
8/16/2023 23:30,7.36,0.563552833
8/16/2023 23:45,7.37,0.56431853
8/17/2023 0:00,7.37,0.56431853
8/17/2023 0:15,7.36,0.563552833
8/17/2023 0:30,7.37,0.56431853
8/17/2023 0:45,7.37,0.56431853
8/17/2023 1:00,7.36,0.563552833
8/17/2023 1:15,7.36,0.563552833
8/17/2023 1:30,7.375,0.564701378
8/17/2023 1:45,7.36,0.563552833
